scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,619.0,47.58,SUCCESS,4.0
simple,101,583.0,40.19,SUCCESS,2.0
simple,102,713.0,46.49,SUCCESS,4.0
simple,103,735.0,43.17,SUCCESS,4.0
simple,104,637.0,37.78,SUCCESS,2.0
simple,105,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,106,687.0,44.2,SUCCESS,4.0
simple,107,775.0,42.04,SUCCESS,5.0
simple,108,621.0,42.19,SUCCESS,1.0
simple,109,670.0,49.28,SUCCESS,5.0
simple,110,586.0,42.06,SUCCESS,4.0
simple,111,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,112,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,113,799.0,43.47,SUCCESS,5.0
simple,114,673.0,40.02,SUCCESS,2.0
simple,115,624.0,43.35,SUCCESS,5.0
simple,116,582.0,40.21,SUCCESS,3.0
simple,117,751.0,43.7,SUCCESS,3.0
simple,118,706.0,40.3,SUCCESS,5.0
simple,119,666.0,46.17,SUCCESS,4.0
simple,120,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,121,621.0,42.46,SUCCESS,3.0
simple,122,731.0,42.25,SUCCESS,3.0
simple,123,682.0,38.47,SUCCESS,5.0
simple,124,577.0,48.93,SUCCESS,5.0
simple,125,,,SIM_ERRORSimulation still running after step limit,
simple,126,705.0,41.13,SUCCESS,2.0
simple,127,521.0,46.87,SUCCESS,1.0
simple,128,1954.0,26.39,SUCCESS,4.0
simple,129,579.0,47.61,SUCCESS,2.0
simple,130,657.0,41.15,SUCCESS,1.0
simple,131,570.0,43.63,SUCCESS,2.0
simple,132,613.0,41.49,SUCCESS,4.0
simple,133,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,134,626.0,43.69,SUCCESS,2.0
simple,135,681.0,35.36,SUCCESS,5.0
simple,136,650.0,37.33,SUCCESS,5.0
simple,137,651.0,48.62,SUCCESS,4.0
simple,138,718.0,46.01,SUCCESS,4.0
simple,139,604.0,45.72,SUCCESS,2.0
simple,140,706.0,48.58,SUCCESS,4.0
simple,141,623.0,47.35,SUCCESS,3.0
simple,142,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,143,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,144,645.0,42.38,SUCCESS,5.0
simple,145,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,146,857.0,35.3,SUCCESS,5.0
simple,147,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,148,693.0,45.55,SUCCESS,2.0
simple,149,687.0,45.41,SUCCESS,4.0
simple,150,837.0,39.09,SUCCESS,5.0
simple,151,722.0,33.43,SUCCESS,5.0
simple,152,,,SIM_ERRORSimulation still running after step limit,
simple,153,694.0,42.6,SUCCESS,3.0
simple,154,669.0,44.99,SUCCESS,3.0
simple,155,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,156,686.0,39.87,SUCCESS,3.0
simple,157,747.0,37.04,SUCCESS,5.0
simple,158,607.0,48.3,SUCCESS,4.0
simple,159,745.0,38.26,SUCCESS,5.0
