scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1181.0,40.15,SUCCESS,3.0
simple,101,1309.0,38.07,SUCCESS,4.0
simple,102,1424.0,36.89,SUCCESS,4.0
simple,103,1296.0,38.84,SUCCESS,2.0
simple,104,1369.0,34.73,SUCCESS,5.0
simple,105,1411.0,32.07,SUCCESS,3.0
simple,106,1517.0,32.04,SUCCESS,5.0
simple,107,1370.0,37.97,SUCCESS,3.0
simple,108,1450.0,32.63,SUCCESS,5.0
simple,109,1243.0,44.34,SUCCESS,2.0
simple,110,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,111,1355.0,33.76,SUCCESS,2.0
simple,112,1245.0,38.63,SUCCESS,3.0
simple,113,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,114,1373.0,34.46,SUCCESS,5.0
simple,115,1033.0,45.11,SUCCESS,4.0
simple,116,1233.0,32.95,SUCCESS,5.0
simple,117,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,118,1296.0,41.9,SUCCESS,2.0
simple,119,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,120,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,121,1988.0,21.82,SUCCESS,5.0
simple,122,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf3. Simulation cannot proceed.,
simple,123,1637.0,29.91,SUCCESS,4.0
simple,124,,,SIM_ERRORSimulation still running after step limit,
simple,125,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,126,1353.0,33.05,SUCCESS,2.0
simple,127,1253.0,34.93,SUCCESS,5.0
simple,128,1253.0,39.39,SUCCESS,1.0
simple,129,1160.0,42.23,SUCCESS,5.0
simple,130,1330.0,35.05,SUCCESS,3.0
simple,131,1268.0,35.03,SUCCESS,4.0
simple,132,1321.0,43.64,SUCCESS,3.0
simple,133,1505.0,28.83,SUCCESS,2.0
simple,134,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,135,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,136,1198.0,43.16,SUCCESS,4.0
simple,137,1315.0,43.97,SUCCESS,2.0
simple,138,1320.0,42.92,SUCCESS,2.0
simple,139,1277.0,41.19,SUCCESS,1.0
simple,140,1305.0,46.45,SUCCESS,1.0
simple,141,1334.0,41.17,SUCCESS,4.0
simple,142,,,SIM_ERRORSimulation still running after step limit,
simple,143,1235.0,41.4,SUCCESS,3.0
simple,144,1383.0,37.37,SUCCESS,3.0
simple,145,1328.0,41.03,SUCCESS,1.0
simple,146,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,147,1170.0,44.62,SUCCESS,2.0
simple,148,1230.0,45.45,SUCCESS,1.0
simple,149,1286.0,44.85,SUCCESS,4.0
simple,150,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,151,1439.0,33.8,SUCCESS,4.0
simple,152,1306.0,44.27,SUCCESS,3.0
simple,153,1374.0,38.29,SUCCESS,3.0
simple,154,1521.0,30.4,SUCCESS,4.0
simple,155,1379.0,42.08,SUCCESS,3.0
simple,156,,,SIM_ERRORSimulation still running after step limit,
simple,157,1353.0,29.87,SUCCESS,4.0
simple,158,1260.0,35.75,SUCCESS,5.0
