scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,855.0,55.56,SUCCESS,4.0
simple,101,914.0,50.93,SUCCESS,5.0
simple,102,970.0,54.83,SUCCESS,4.0
simple,103,951.0,51.35,SUCCESS,4.0
simple,104,912.0,51.77,SUCCESS,4.0
simple,105,908.0,50.55,SUCCESS,5.0
simple,106,989.0,53.2,SUCCESS,5.0
simple,107,974.0,49.59,SUCCESS,5.0
simple,108,974.0,49.08,SUCCESS,5.0
simple,109,931.0,55.53,SUCCESS,5.0
simple,110,885.0,58.78,SUCCESS,5.0
simple,111,952.0,54.69,SUCCESS,4.0
simple,112,941.0,55.26,SUCCESS,5.0
simple,113,983.0,48.44,SUCCESS,5.0
simple,114,976.0,54.78,SUCCESS,5.0
simple,115,818.0,59.62,SUCCESS,4.0
simple,116,805.0,52.77,SUCCESS,5.0
simple,117,928.0,55.08,SUCCESS,5.0
simple,118,960.0,56.56,SUCCESS,4.0
simple,119,928.0,54.38,SUCCESS,5.0
simple,120,958.0,54.96,SUCCESS,4.0
simple,121,900.0,53.39,SUCCESS,5.0
simple,122,1023.0,54.38,SUCCESS,4.0
simple,123,933.0,51.48,SUCCESS,5.0
simple,124,879.0,57.0,SUCCESS,5.0
simple,125,959.0,56.19,SUCCESS,5.0
simple,126,923.0,49.89,SUCCESS,5.0
simple,127,838.0,54.95,SUCCESS,5.0
simple,128,1038.0,50.45,SUCCESS,2.0
simple,129,851.0,53.07,SUCCESS,4.0
simple,130,835.0,52.24,SUCCESS,4.0
simple,131,847.0,51.06,SUCCESS,4.0
simple,132,954.0,56.36,SUCCESS,5.0
simple,133,986.0,54.67,SUCCESS,4.0
simple,134,923.0,55.49,SUCCESS,4.0
simple,135,952.0,55.58,SUCCESS,5.0
simple,136,970.0,57.8,SUCCESS,5.0
simple,137,920.0,54.51,SUCCESS,5.0
simple,138,889.0,51.03,SUCCESS,2.0
simple,139,898.0,53.21,SUCCESS,4.0
simple,140,936.0,55.77,SUCCESS,3.0
simple,141,920.0,57.48,SUCCESS,5.0
simple,142,1025.0,50.37,SUCCESS,5.0
simple,143,810.0,52.18,SUCCESS,4.0
simple,144,887.0,52.14,SUCCESS,4.0
simple,145,890.0,50.54,SUCCESS,4.0
simple,146,1025.0,54.28,SUCCESS,5.0
simple,147,892.0,55.04,SUCCESS,4.0
simple,148,930.0,55.41,SUCCESS,4.0
simple,149,909.0,52.6,SUCCESS,4.0
simple,150,1010.0,53.6,SUCCESS,5.0
simple,151,953.0,53.13,SUCCESS,4.0
simple,152,970.0,56.79,SUCCESS,5.0
simple,153,954.0,53.76,SUCCESS,5.0
simple,154,900.0,51.24,SUCCESS,3.0
simple,155,1027.0,51.41,SUCCESS,5.0
simple,156,981.0,53.06,SUCCESS,5.0
simple,157,895.0,49.94,SUCCESS,5.0
simple,158,868.0,54.93,SUCCESS,5.0
simple,159,957.0,55.99,SUCCESS,5.0
simple,160,994.0,54.56,SUCCESS,4.0
simple,161,976.0,54.37,SUCCESS,4.0
simple,162,943.0,51.71,SUCCESS,5.0
simple,163,998.0,51.69,SUCCESS,5.0
simple,164,917.0,53.87,SUCCESS,4.0
simple,165,1001.0,53.65,SUCCESS,5.0
simple,166,1016.0,51.18,SUCCESS,5.0
simple,167,877.0,58.32,SUCCESS,4.0
simple,168,912.0,54.06,SUCCESS,4.0
simple,169,946.0,49.79,SUCCESS,4.0
simple,170,972.0,50.65,SUCCESS,5.0
simple,171,931.0,55.57,SUCCESS,4.0
simple,172,935.0,48.66,SUCCESS,5.0
simple,173,960.0,54.17,SUCCESS,5.0
simple,174,909.0,53.54,SUCCESS,4.0
simple,175,1144.0,56.15,SUCCESS,5.0
simple,176,927.0,50.86,SUCCESS,5.0
simple,177,969.0,52.49,SUCCESS,4.0
simple,178,895.0,51.36,SUCCESS,5.0
simple,179,839.0,55.07,SUCCESS,4.0
simple,180,897.0,56.28,SUCCESS,5.0
simple,181,996.0,53.65,SUCCESS,4.0
simple,182,949.0,55.85,SUCCESS,4.0
simple,183,865.0,54.86,SUCCESS,4.0
simple,184,988.0,55.45,SUCCESS,4.0
simple,185,953.0,50.8,SUCCESS,5.0
simple,186,916.0,54.42,SUCCESS,5.0
simple,187,1012.0,49.88,SUCCESS,3.0
simple,188,884.0,53.88,SUCCESS,5.0
simple,189,892.0,58.8,SUCCESS,4.0
simple,190,1007.0,53.91,SUCCESS,3.0
simple,191,1009.0,56.52,SUCCESS,5.0
simple,192,884.0,55.03,SUCCESS,5.0
simple,193,1026.0,53.56,SUCCESS,5.0
simple,194,1047.0,51.34,SUCCESS,4.0
simple,195,1048.0,56.44,SUCCESS,5.0
simple,196,888.0,58.43,SUCCESS,5.0
simple,197,895.0,52.92,SUCCESS,5.0
simple,198,815.0,53.19,SUCCESS,3.0
simple,199,893.0,52.78,SUCCESS,4.0
heft,100,918.0,55.94,SUCCESS,5.0
heft,101,897.0,49.07,SUCCESS,2.0
heft,102,973.0,55.91,SUCCESS,5.0
heft,103,977.0,52.51,SUCCESS,5.0
heft,104,935.0,54.74,SUCCESS,5.0
heft,105,885.0,49.76,SUCCESS,3.0
heft,106,967.0,53.05,SUCCESS,4.0
heft,107,969.0,48.02,SUCCESS,4.0
heft,108,947.0,50.76,SUCCESS,4.0
heft,109,905.0,55.27,SUCCESS,4.0
heft,110,876.0,57.93,SUCCESS,4.0
heft,111,956.0,54.46,SUCCESS,5.0
heft,112,871.0,50.98,SUCCESS,4.0
heft,113,963.0,48.1,SUCCESS,4.0
heft,114,961.0,53.42,SUCCESS,4.0
heft,115,841.0,60.46,SUCCESS,5.0
heft,116,800.0,53.04,SUCCESS,4.0
heft,117,927.0,54.62,SUCCESS,4.0
heft,118,979.0,58.17,SUCCESS,5.0
heft,119,903.0,52.73,SUCCESS,4.0
heft,120,,,SIM_ERRORSimulation still running after step limit,
heft,121,862.0,51.93,SUCCESS,4.0
heft,122,1048.0,56.63,SUCCESS,5.0
heft,123,932.0,52.34,SUCCESS,4.0
heft,124,853.0,57.29,SUCCESS,4.0
heft,125,909.0,54.84,SUCCESS,1.0
heft,126,922.0,50.45,SUCCESS,4.0
heft,127,776.0,52.77,SUCCESS,4.0
heft,128,1044.0,51.39,SUCCESS,5.0
heft,129,857.0,53.68,SUCCESS,5.0
heft,130,888.0,54.49,SUCCESS,5.0
heft,131,871.0,52.26,SUCCESS,5.0
heft,132,919.0,55.57,SUCCESS,4.0
heft,133,992.0,56.0,SUCCESS,5.0
heft,134,931.0,55.23,SUCCESS,5.0
heft,135,872.0,52.85,SUCCESS,4.0
heft,136,954.0,56.87,SUCCESS,4.0
heft,137,895.0,55.12,SUCCESS,4.0
heft,138,909.0,50.44,SUCCESS,5.0
heft,139,918.0,52.94,SUCCESS,5.0
heft,140,952.0,56.95,SUCCESS,5.0
heft,141,899.0,56.19,SUCCESS,4.0
heft,142,1014.0,51.2,SUCCESS,4.0
heft,143,830.0,51.24,SUCCESS,5.0
heft,144,905.0,53.33,SUCCESS,5.0
heft,145,912.0,52.3,SUCCESS,5.0
heft,146,1012.0,54.3,SUCCESS,4.0
heft,147,909.0,56.14,SUCCESS,5.0
heft,148,943.0,54.67,SUCCESS,5.0
heft,149,968.0,54.1,SUCCESS,5.0
heft,150,939.0,51.63,SUCCESS,4.0
heft,151,954.0,53.16,SUCCESS,5.0
heft,152,962.0,55.87,SUCCESS,4.0
heft,153,930.0,52.8,SUCCESS,4.0
heft,154,930.0,51.51,SUCCESS,5.0
heft,155,1024.0,52.13,SUCCESS,4.0
heft,156,957.0,53.61,SUCCESS,4.0
heft,157,865.0,49.4,SUCCESS,4.0
heft,158,864.0,53.43,SUCCESS,4.0
heft,159,949.0,55.5,SUCCESS,4.0
heft,160,1011.0,55.18,SUCCESS,5.0
heft,161,989.0,55.75,SUCCESS,5.0
heft,162,936.0,53.29,SUCCESS,4.0
heft,163,943.0,48.69,SUCCESS,4.0
heft,164,937.0,55.82,SUCCESS,5.0
heft,165,942.0,51.65,SUCCESS,4.0
heft,166,944.0,48.27,SUCCESS,4.0
heft,167,889.0,58.87,SUCCESS,5.0
heft,168,929.0,53.96,SUCCESS,5.0
