scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,586.0,45.05,SUCCESS,1.0
simple,101,635.0,41.02,SUCCESS,2.0
simple,102,690.0,44.66,SUCCESS,4.0
simple,103,764.0,31.2,SUCCESS,5.0
simple,104,750.0,32.36,SUCCESS,5.0
simple,105,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,106,633.0,41.6,SUCCESS,1.0
simple,107,870.0,29.31,SUCCESS,5.0
simple,108,626.0,43.26,SUCCESS,1.0
simple,109,623.0,44.38,SUCCESS,5.0
simple,110,596.0,40.55,SUCCESS,3.0
simple,111,640.0,44.01,SUCCESS,4.0
simple,112,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,113,817.0,39.33,SUCCESS,5.0
simple,114,675.0,41.6,SUCCESS,2.0
simple,115,609.0,47.89,SUCCESS,4.0
simple,116,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,117,706.0,40.91,SUCCESS,2.0
simple,118,685.0,49.78,SUCCESS,3.0
simple,119,673.0,41.06,SUCCESS,4.0
simple,120,753.0,37.34,SUCCESS,5.0
simple,121,664.0,42.42,SUCCESS,3.0
simple,122,708.0,41.38,SUCCESS,3.0
simple,123,671.0,45.16,SUCCESS,4.0
simple,124,591.0,47.74,SUCCESS,5.0
simple,125,655.0,45.09,SUCCESS,1.0
simple,126,748.0,34.58,SUCCESS,3.0
simple,127,544.0,44.64,SUCCESS,3.0
simple,128,729.0,38.75,SUCCESS,4.0
simple,129,562.0,41.84,SUCCESS,2.0
simple,130,710.0,35.35,SUCCESS,5.0
simple,131,553.0,41.92,SUCCESS,1.0
simple,132,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,133,735.0,41.97,SUCCESS,3.0
simple,134,677.0,48.38,SUCCESS,4.0
simple,135,674.0,40.13,SUCCESS,4.0
simple,136,640.0,44.56,SUCCESS,2.0
simple,137,662.0,48.14,SUCCESS,5.0
simple,138,715.0,46.6,SUCCESS,5.0
simple,139,596.0,43.62,SUCCESS,2.0
simple,140,693.0,46.66,SUCCESS,4.0
simple,141,596.0,46.56,SUCCESS,4.0
simple,142,710.0,43.26,SUCCESS,3.0
simple,143,596.0,51.4,SUCCESS,4.0
simple,144,618.0,43.34,SUCCESS,5.0
simple,145,743.0,35.06,SUCCESS,3.0
simple,146,757.0,43.11,SUCCESS,4.0
simple,147,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,148,679.0,33.78,SUCCESS,4.0
simple,149,681.0,41.46,SUCCESS,3.0
simple,150,724.0,42.93,SUCCESS,1.0
simple,151,851.0,27.44,SUCCESS,5.0
simple,152,734.0,51.43,SUCCESS,5.0
simple,153,733.0,44.77,SUCCESS,2.0
simple,154,694.0,39.58,SUCCESS,5.0
simple,155,810.0,35.56,SUCCESS,5.0
simple,156,704.0,40.51,SUCCESS,4.0
