scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1141.0,53.71,SUCCESS,4.0
simple,101,1195.0,49.62,SUCCESS,3.0
simple,102,1243.0,53.12,SUCCESS,5.0
simple,103,1306.0,54.12,SUCCESS,5.0
simple,104,1182.0,52.41,SUCCESS,2.0
simple,105,1226.0,48.29,SUCCESS,4.0
simple,106,1262.0,53.5,SUCCESS,4.0
simple,107,1273.0,50.72,SUCCESS,4.0
simple,108,1185.0,50.07,SUCCESS,4.0
simple,109,1241.0,55.95,SUCCESS,5.0
simple,110,1174.0,55.59,SUCCESS,4.0
simple,111,1286.0,56.89,SUCCESS,4.0
simple,112,1165.0,53.02,SUCCESS,4.0
simple,113,1268.0,46.74,SUCCESS,4.0
simple,114,1291.0,53.07,SUCCESS,5.0
simple,115,1098.0,58.03,SUCCESS,5.0
simple,116,1158.0,55.08,SUCCESS,4.0
simple,117,1240.0,50.82,SUCCESS,4.0
simple,118,1270.0,55.05,SUCCESS,4.0
simple,119,1233.0,55.38,SUCCESS,5.0
simple,120,1186.0,52.97,SUCCESS,4.0
simple,121,1166.0,50.31,SUCCESS,1.0
simple,122,1242.0,51.1,SUCCESS,2.0
simple,123,1163.0,51.36,SUCCESS,4.0
simple,124,1123.0,55.71,SUCCESS,4.0
simple,125,1219.0,53.55,SUCCESS,4.0
simple,126,1261.0,52.21,SUCCESS,4.0
simple,127,1039.0,52.58,SUCCESS,5.0
simple,128,1194.0,48.06,SUCCESS,2.0
simple,129,1086.0,51.17,SUCCESS,5.0
simple,130,1165.0,50.57,SUCCESS,2.0
simple,131,1258.0,53.88,SUCCESS,5.0
simple,132,1230.0,52.07,SUCCESS,4.0
simple,133,1315.0,52.21,SUCCESS,5.0
simple,134,1276.0,57.2,SUCCESS,5.0
simple,135,1263.0,54.25,SUCCESS,5.0
simple,136,1190.0,54.47,SUCCESS,4.0
simple,137,1252.0,54.31,SUCCESS,4.0
simple,138,1205.0,50.15,SUCCESS,4.0
simple,139,,,SIM_ERRORSimulation still running after step limit,
simple,140,1262.0,55.1,SUCCESS,4.0
simple,141,1231.0,52.61,SUCCESS,2.0
simple,142,1391.0,51.59,SUCCESS,4.0
simple,143,1174.0,54.37,SUCCESS,5.0
simple,144,1213.0,52.46,SUCCESS,4.0
simple,145,1312.0,53.32,SUCCESS,5.0
simple,146,1302.0,52.48,SUCCESS,5.0
simple,147,1138.0,55.46,SUCCESS,4.0
simple,148,1194.0,56.7,SUCCESS,4.0
simple,149,1241.0,55.26,SUCCESS,4.0
simple,150,1280.0,52.19,SUCCESS,5.0
simple,151,1251.0,52.8,SUCCESS,4.0
simple,152,1312.0,57.69,SUCCESS,5.0
simple,153,1275.0,53.27,SUCCESS,5.0
simple,154,1291.0,51.19,SUCCESS,4.0
simple,155,1386.0,52.83,SUCCESS,5.0
simple,156,1174.0,50.98,SUCCESS,2.0
simple,157,1192.0,51.08,SUCCESS,3.0
simple,158,1169.0,52.95,SUCCESS,4.0
simple,159,1196.0,54.11,SUCCESS,4.0
simple,160,1198.0,52.46,SUCCESS,2.0
simple,161,1239.0,54.96,SUCCESS,5.0
simple,162,1262.0,52.87,SUCCESS,4.0
simple,163,1246.0,50.9,SUCCESS,5.0
simple,164,1184.0,51.01,SUCCESS,4.0
simple,165,1256.0,53.21,SUCCESS,4.0
simple,166,1203.0,49.83,SUCCESS,4.0
simple,167,1148.0,55.27,SUCCESS,5.0
simple,168,1258.0,50.04,SUCCESS,5.0
simple,169,1299.0,50.37,SUCCESS,5.0
simple,170,1208.0,50.98,SUCCESS,4.0
simple,171,1163.0,54.24,SUCCESS,4.0
simple,172,1240.0,51.47,SUCCESS,4.0
simple,173,1320.0,56.5,SUCCESS,5.0
simple,174,1181.0,50.06,SUCCESS,4.0
simple,175,1331.0,54.17,SUCCESS,4.0
simple,176,1267.0,52.75,SUCCESS,5.0
simple,177,1222.0,51.79,SUCCESS,4.0
simple,178,1171.0,53.74,SUCCESS,4.0
simple,179,1168.0,53.87,SUCCESS,4.0
simple,180,1126.0,55.62,SUCCESS,4.0
simple,181,1296.0,51.17,SUCCESS,4.0
simple,182,1237.0,53.56,SUCCESS,4.0
simple,183,1126.0,54.91,SUCCESS,5.0
simple,184,1178.0,54.29,SUCCESS,4.0
simple,185,1316.0,50.24,SUCCESS,5.0
simple,186,1282.0,55.8,SUCCESS,5.0
simple,187,1330.0,50.05,SUCCESS,4.0
simple,188,1224.0,54.78,SUCCESS,4.0
simple,189,1184.0,56.86,SUCCESS,5.0
simple,190,1345.0,53.61,SUCCESS,5.0
simple,191,1283.0,53.12,SUCCESS,4.0
simple,192,1208.0,56.25,SUCCESS,5.0
simple,193,1333.0,51.84,SUCCESS,4.0
simple,194,1403.0,52.0,SUCCESS,5.0
simple,195,1364.0,54.72,SUCCESS,5.0
