scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1403,64.4,SUCCESS,4.0
simple,101,1531,61.15,SUCCESS,5.0
simple,102,1531,63.93,SUCCESS,4.0
simple,103,1685,63.4,SUCCESS,5.0
simple,104,1543,63.77,SUCCESS,5.0
simple,105,1499,61.56,SUCCESS,5.0
simple,106,1623,63.09,SUCCESS,5.0
simple,107,1620,60.74,SUCCESS,5.0
simple,108,1633,62.78,SUCCESS,5.0
simple,109,1451,63.34,SUCCESS,4.0
simple,110,1440,67.83,SUCCESS,5.0
simple,111,1557,64.02,SUCCESS,5.0
simple,112,1469,61.74,SUCCESS,5.0
simple,113,1620,58.84,SUCCESS,4.0
simple,114,1592,63.35,SUCCESS,5.0
simple,115,1309,67.88,SUCCESS,4.0
simple,116,1396,64.83,SUCCESS,5.0
simple,117,1519,63.71,SUCCESS,4.0
simple,118,1580,66.0,SUCCESS,5.0
simple,119,1541,63.98,SUCCESS,5.0
simple,120,1562,63.96,SUCCESS,5.0
simple,121,1435,61.88,SUCCESS,3.0
simple,122,1662,63.45,SUCCESS,4.0
simple,123,1540,62.03,SUCCESS,4.0
simple,124,1401,65.77,SUCCESS,4.0
simple,125,1535,64.84,SUCCESS,5.0
simple,126,1549,61.33,SUCCESS,5.0
simple,127,1348,63.95,SUCCESS,4.0
simple,128,1685,60.16,SUCCESS,4.0
simple,129,1362,62.94,SUCCESS,5.0
simple,130,1462,63.49,SUCCESS,4.0
simple,131,1434,61.18,SUCCESS,5.0
simple,132,1499,64.09,SUCCESS,5.0
simple,133,1613,65.02,SUCCESS,5.0
simple,134,1465,63.6,SUCCESS,4.0
simple,135,1477,62.93,SUCCESS,5.0
simple,136,1599,66.28,SUCCESS,5.0
simple,137,1490,64.48,SUCCESS,5.0
simple,138,1519,61.95,SUCCESS,5.0
simple,139,1476,62.67,SUCCESS,5.0
simple,140,1539,66.1,SUCCESS,5.0
simple,141,1492,65.78,SUCCESS,5.0
simple,142,1715,61.3,SUCCESS,4.0
simple,143,1417,63.71,SUCCESS,4.0
simple,144,1497,62.93,SUCCESS,5.0
simple,145,1492,63.27,SUCCESS,3.0
simple,146,1598,63.24,SUCCESS,4.0
simple,147,1504,65.54,SUCCESS,5.0
simple,148,1479,63.98,SUCCESS,4.0
simple,149,1508,63.03,SUCCESS,3.0
simple,150,1555,61.54,SUCCESS,4.0
simple,151,1529,61.59,SUCCESS,4.0
simple,152,1570,66.37,SUCCESS,4.0
simple,153,1570,63.47,SUCCESS,5.0
simple,154,1536,62.57,SUCCESS,5.0
simple,155,1734,63.11,SUCCESS,4.0
simple,156,1547,62.33,SUCCESS,4.0
simple,157,1460,60.12,SUCCESS,5.0
simple,158,1391,63.37,SUCCESS,4.0
simple,159,1593,65.16,SUCCESS,5.0
simple,160,1575,63.48,SUCCESS,3.0
simple,161,1525,63.8,SUCCESS,4.0
simple,162,1553,63.17,SUCCESS,4.0
simple,163,1575,61.17,SUCCESS,5.0
simple,164,1469,63.26,SUCCESS,4.0
simple,165,1627,62.97,SUCCESS,5.0
simple,166,1571,59.2,SUCCESS,5.0
simple,167,1443,67.01,SUCCESS,4.0
simple,168,1509,63.47,SUCCESS,5.0
simple,169,1608,59.87,SUCCESS,4.0
simple,170,1602,61.58,SUCCESS,5.0
simple,171,1475,64.17,SUCCESS,5.0
simple,172,1485,59.75,SUCCESS,3.0
simple,173,1575,64.81,SUCCESS,5.0
simple,174,1505,63.09,SUCCESS,5.0
simple,175,1724,63.09,SUCCESS,4.0
simple,176,1549,62.19,SUCCESS,4.0
simple,177,1637,63.18,SUCCESS,4.0
simple,178,1438,62.12,SUCCESS,3.0
simple,179,1395,64.98,SUCCESS,4.0
simple,180,1467,64.84,SUCCESS,5.0
simple,181,1599,62.8,SUCCESS,5.0
simple,182,1523,64.67,SUCCESS,4.0
simple,183,1380,64.04,SUCCESS,5.0
simple,184,1475,63.56,SUCCESS,3.0
simple,185,1586,62.48,SUCCESS,5.0
simple,186,1527,65.08,SUCCESS,5.0
simple,187,1690,61.29,SUCCESS,5.0
simple,188,1455,63.49,SUCCESS,4.0
simple,189,1372,65.83,SUCCESS,4.0
simple,190,1614,62.78,SUCCESS,4.0
simple,191,1531,64.22,SUCCESS,5.0
simple,192,1430,65.09,SUCCESS,4.0
simple,193,1652,61.92,SUCCESS,3.0
simple,194,1691,61.46,SUCCESS,5.0
simple,195,1585,64.87,SUCCESS,5.0
simple,196,1455,66.6,SUCCESS,5.0
simple,197,1408,63.62,SUCCESS,4.0
simple,198,1375,64.44,SUCCESS,4.0
simple,199,1531,62.48,SUCCESS,5.0
heft,100,1411,64.85,SUCCESS,5.0
heft,101,1508,60.1,SUCCESS,4.0
heft,102,1555,63.25,SUCCESS,5.0
heft,103,1658,63.03,SUCCESS,4.0
heft,104,1521,63.91,SUCCESS,4.0
heft,105,1488,62.11,SUCCESS,4.0
heft,106,1593,62.57,SUCCESS,4.0
heft,107,1607,60.17,SUCCESS,4.0
heft,108,1587,61.78,SUCCESS,4.0
heft,109,1453,64.11,SUCCESS,5.0
heft,110,1414,67.95,SUCCESS,4.0
heft,111,1555,64.58,SUCCESS,4.0
heft,112,1436,61.25,SUCCESS,4.0
heft,113,1636,59.17,SUCCESS,5.0
heft,114,1580,63.16,SUCCESS,4.0
