scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1045,37.82,SUCCESS,4.0
simple,101,1136,35.48,SUCCESS,2.0
simple,102,1153,37.32,SUCCESS,4.0
simple,103,1203,35.18,SUCCESS,4.0
simple,104,1189,38.98,SUCCESS,5.0
simple,105,1130,36.59,SUCCESS,2.0
simple,106,1181,34.97,SUCCESS,4.0
simple,107,1242,34.56,SUCCESS,4.0
simple,108,1215,35.02,SUCCESS,5.0
simple,109,1023,36.29,SUCCESS,3.0
simple,110,1035,40.53,SUCCESS,4.0
simple,111,1172,35.99,SUCCESS,4.0
simple,112,1140,35.9,SUCCESS,5.0
simple,113,1280,35.43,SUCCESS,5.0
simple,114,1213,38.89,SUCCESS,3.0
simple,115,932,42.97,SUCCESS,2.0
simple,116,981,36.95,SUCCESS,4.0
simple,117,1134,38.54,SUCCESS,5.0
simple,118,1124,38.95,SUCCESS,2.0
simple,119,1153,36.64,SUCCESS,4.0
simple,120,1166,38.1,SUCCESS,1.0
simple,121,1130,37.74,SUCCESS,5.0
simple,122,1250,35.98,SUCCESS,3.0
simple,123,1153,35.86,SUCCESS,4.0
simple,124,1034,41.05,SUCCESS,5.0
simple,125,1176,37.35,SUCCESS,2.0
simple,126,1217,37.22,SUCCESS,5.0
simple,127,1005,39.13,SUCCESS,4.0
simple,128,1336,37.07,SUCCESS,1.0
simple,129,1023,36.36,SUCCESS,4.0
simple,130,1075,35.4,SUCCESS,1.0
simple,131,1088,35.57,SUCCESS,5.0
simple,132,1086,36.28,SUCCESS,1.0
simple,133,1240,38.45,SUCCESS,5.0
simple,134,1093,39.0,SUCCESS,5.0
simple,135,1110,37.59,SUCCESS,5.0
simple,136,1124,38.59,SUCCESS,4.0
simple,137,1102,36.82,SUCCESS,2.0
simple,138,1134,35.96,SUCCESS,4.0
simple,139,1132,38.12,SUCCESS,5.0
simple,140,1100,38.73,SUCCESS,4.0
simple,141,1136,41.62,SUCCESS,5.0
simple,142,1313,34.9,SUCCESS,1.0
simple,143,1034,36.27,SUCCESS,5.0
simple,144,1113,36.34,SUCCESS,2.0
simple,145,1072,35.54,SUCCESS,1.0
simple,146,1212,37.23,SUCCESS,1.0
simple,147,1022,37.6,SUCCESS,1.0
simple,148,1154,37.35,SUCCESS,5.0
simple,149,1166,37.93,SUCCESS,3.0
simple,150,1207,39.13,SUCCESS,4.0
simple,151,1150,35.5,SUCCESS,2.0
simple,152,1125,38.6,SUCCESS,5.0
simple,153,1177,35.64,SUCCESS,3.0
simple,154,1156,36.35,SUCCESS,2.0
simple,155,1242,34.56,SUCCESS,2.0
simple,156,1204,36.61,SUCCESS,5.0
simple,157,1110,36.13,SUCCESS,3.0
simple,158,1046,38.53,SUCCESS,3.0
simple,159,1162,36.47,SUCCESS,5.0
simple,160,1203,37.47,SUCCESS,4.0
simple,161,1223,39.88,SUCCESS,5.0
simple,162,1128,35.24,SUCCESS,1.0
simple,163,1180,36.59,SUCCESS,2.0
simple,164,1114,38.6,SUCCESS,1.0
simple,165,1197,35.99,SUCCESS,3.0
simple,166,1248,36.72,SUCCESS,4.0
simple,167,1012,41.6,SUCCESS,4.0
simple,168,1135,36.83,SUCCESS,3.0
simple,169,1175,35.98,SUCCESS,2.0
simple,170,1206,35.47,SUCCESS,4.0
simple,171,1110,38.47,SUCCESS,1.0
simple,172,1150,33.3,SUCCESS,1.0
simple,173,1223,39.68,SUCCESS,5.0
simple,174,1062,35.99,SUCCESS,1.0
simple,175,1290,35.78,SUCCESS,1.0
simple,176,1140,32.57,SUCCESS,1.0
simple,177,1234,36.93,SUCCESS,5.0
simple,178,1120,37.1,SUCCESS,5.0
simple,179,1062,37.9,SUCCESS,4.0
simple,180,1109,40.92,SUCCESS,5.0
simple,181,1163,36.95,SUCCESS,4.0
simple,182,1181,39.59,SUCCESS,5.0
simple,183,1028,38.55,SUCCESS,4.0
simple,184,1126,40.01,SUCCESS,4.0
simple,185,1205,35.6,SUCCESS,1.0
