scheduler,seed,total_steps,avg_wait_pct,status,rank
heft,109,4970.0,34.79,SUCCESS,3.0
heft,110,4976.0,28.56,SUCCESS,5.0
heft,111,4545.0,42.62,SUCCESS,1.0
heft,112,7524.0,28.9,SUCCESS,3.0
heft,113,4812.0,38.07,SUCCESS,2.0
heft,114,4466.0,38.9,SUCCESS,2.0
heft,115,,,SIM_ERRORSimulation still running after step limit,
heft,116,4692.0,37.51,SUCCESS,3.0
heft,117,,,SIM_ERRORSimulation still running after step limit,
heft,118,4604.0,39.28,SUCCESS,3.0
heft,119,4452.0,40.14,SUCCESS,2.0
heft,120,4456.0,37.71,SUCCESS,3.0
heft,121,10508.0,34.15,SUCCESS,4.0
heft,122,4738.0,42.04,SUCCESS,2.0
heft,123,4788.0,36.41,SUCCESS,2.0
heft,124,5076.0,41.2,SUCCESS,4.0
heft,125,4463.0,38.94,SUCCESS,2.0
heft,126,5219.0,31.51,SUCCESS,4.0
heft,127,9124.0,33.35,SUCCESS,5.0
heft,128,5470.0,27.6,SUCCESS,2.0
heft,129,,,SIM_ERRORSimulation still running after step limit,
heft,130,4125.0,42.13,SUCCESS,2.0
heft,131,14083.0,37.0,SUCCESS,5.0
heft,132,4696.0,33.78,SUCCESS,4.0
heft,133,4927.0,31.71,SUCCESS,4.0
heft,134,4589.0,39.42,SUCCESS,1.0
heft,135,5460.0,29.73,SUCCESS,5.0
heft,136,5085.0,35.01,SUCCESS,2.0
heft,137,5094.0,29.64,SUCCESS,3.0
heft,138,5724.0,25.48,SUCCESS,4.0
heft,139,,,SIM_ERRORSimulation still running after step limit,
heft,140,4797.0,39.71,SUCCESS,1.0
heft,141,,,SIM_ERRORSimulation still running after step limit,
heft,142,5755.0,29.74,SUCCESS,4.0
heft,143,8902.0,25.21,SUCCESS,5.0
heft,144,4775.0,28.83,SUCCESS,3.0
heft,145,4442.0,35.92,SUCCESS,2.0
heft,146,5425.0,28.5,SUCCESS,3.0
heft,147,4849.0,34.24,SUCCESS,4.0
heft,148,9094.0,33.23,SUCCESS,5.0
heft,149,4746.0,30.48,SUCCESS,2.0
heft,150,4960.0,35.62,SUCCESS,5.0
heft,151,8306.0,26.72,SUCCESS,3.0
heft,152,,,SIM_ERRORSimulation still running after step limit,
heft,153,,,SIM_ERRORSimulation still running after step limit,
heft,154,6968.0,31.38,SUCCESS,2.0
heft,155,4736.0,42.78,SUCCESS,1.0
heft,156,8017.0,34.43,SUCCESS,3.0
heft,157,4969.0,38.03,SUCCESS,2.0
heft,158,4955.0,29.25,SUCCESS,2.0
heft,159,4342.0,43.6,SUCCESS,2.0
heft,160,5151.0,32.34,SUCCESS,2.0
heft,161,12064.0,35.55,SUCCESS,4.0
heft,162,4996.0,32.95,SUCCESS,2.0
heft,163,4864.0,32.63,SUCCESS,1.0
heft,164,11857.0,39.42,SUCCESS,4.0
heft,165,5006.0,31.36,SUCCESS,2.0
heft,166,4259.0,42.81,SUCCESS,1.0
heft,167,8165.0,24.89,SUCCESS,4.0
heft,168,4664.0,36.95,SUCCESS,2.0
heft,169,5864.0,31.59,SUCCESS,3.0
heft,170,5720.0,28.41,SUCCESS,5.0
heft,171,5770.0,31.54,SUCCESS,4.0
heft,172,4589.0,34.58,SUCCESS,2.0
heft,173,9740.0,31.12,SUCCESS,5.0
heft,174,5778.0,26.89,SUCCESS,2.0
heft,175,4635.0,32.3,SUCCESS,3.0
heft,176,4240.0,42.45,SUCCESS,2.0
heft,177,9536.0,28.89,SUCCESS,3.0
heft,178,,,SIM_ERRORSimulation still running after step limit,
heft,179,5036.0,29.59,SUCCESS,4.0
heft,180,10918.0,34.17,SUCCESS,5.0
heft,181,,,SIM_ERRORSimulation still running after step limit,
heft,182,4552.0,38.48,SUCCESS,3.0
heft,183,4533.0,40.51,SUCCESS,1.0
heft,184,4529.0,31.49,SUCCESS,2.0
heft,185,4663.0,38.77,SUCCESS,3.0
heft,186,4443.0,43.66,SUCCESS,3.0
heft,187,,,SIM_ERRORSimulation still running after step limit,
heft,188,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
heft,189,5199.0,34.03,SUCCESS,2.0
heft,190,4904.0,32.06,SUCCESS,3.0
heft,191,4522.0,44.36,SUCCESS,2.0
heft,192,5082.0,30.42,SUCCESS,3.0
heft,193,6557.0,26.77,SUCCESS,3.0
heft,194,11610.0,38.96,SUCCESS,4.0
heft,195,4416.0,42.49,SUCCESS,1.0
heft,196,4988.0,30.55,SUCCESS,4.0
heft,197,5503.0,26.97,SUCCESS,4.0
heft,198,6293.0,34.08,SUCCESS,4.0
heft,199,5657.0,28.62,SUCCESS,4.0
dls,100,4915.0,30.33,SUCCESS,3.0
dls,101,,,SIM_ERRORSimulation still running after step limit,
dls,102,6403.0,29.68,SUCCESS,4.0
dls,103,5278.0,33.8,SUCCESS,2.0
dls,104,4904.0,29.68,SUCCESS,2.0
dls,105,4604.0,44.37,SUCCESS,3.0
dls,106,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
dls,107,4875.0,36.15,SUCCESS,2.0
dls,108,5088.0,31.43,SUCCESS,2.0
dls,109,4417.0,41.86,SUCCESS,1.0
dls,110,4646.0,37.18,SUCCESS,3.0
dls,111,5685.0,31.73,SUCCESS,3.0
dls,112,5044.0,33.63,SUCCESS,2.0
dls,113,4439.0,43.15,SUCCESS,1.0
dls,114,5027.0,29.94,SUCCESS,3.0
dls,115,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
dls,116,4782.0,34.47,SUCCESS,4.0
dls,117,4666.0,35.33,SUCCESS,4.0
dls,118,5907.0,28.83,SUCCESS,5.0
dls,119,4412.0,42.55,SUCCESS,1.0
dls,120,,,SIM_ERRORSimulation still running after step limit,
dls,121,6874.0,28.67,SUCCESS,3.0
dls,122,5634.0,30.39,SUCCESS,4.0
dls,123,4470.0,44.21,SUCCESS,1.0
dls,124,5972.0,32.96,SUCCESS,5.0
dls,125,4975.0,32.17,SUCCESS,3.0
dls,126,4381.0,44.25,SUCCESS,1.0
dls,127,4266.0,43.63,SUCCESS,1.0
dls,128,13464.0,34.38,SUCCESS,4.0
dls,129,4488.0,39.77,SUCCESS,1.0
dls,130,4656.0,31.19,SUCCESS,5.0
dls,131,5129.0,32.3,SUCCESS,4.0
dls,132,4247.0,43.29,SUCCESS,1.0
dls,133,4564.0,36.92,SUCCESS,3.0
dls,134,,,SIM_ERRORSimulation still running after step limit,
dls,135,4841.0,39.09,SUCCESS,2.0
dls,136,5094.0,33.97,SUCCESS,3.0
dls,137,,,SIM_ERRORSimulation still running after step limit,
dls,138,4596.0,36.98,SUCCESS,2.0
dls,139,4076.0,43.96,SUCCESS,2.0
dls,140,,,SIM_ERRORSimulation still running after step limit,
dls,141,,,SIM_ERRORSimulation still running after step limit,
dls,142,,,SIM_ERRORSimulation still running after step limit,
dls,143,4614.0,44.22,SUCCESS,1.0
dls,144,4699.0,30.6,SUCCESS,2.0
dls,145,4782.0,29.98,SUCCESS,3.0
dls,146,4556.0,43.63,SUCCESS,2.0
dls,147,4261.0,43.7,SUCCESS,1.0
dls,148,4381.0,42.87,SUCCESS,2.0
dls,149,4972.0,29.71,SUCCESS,3.0
dls,150,4282.0,41.65,SUCCESS,1.0
dls,151,4763.0,37.53,SUCCESS,1.0
dls,152,,,SIM_ERRORSimulation still running after step limit,
dls,153,4918.0,34.62,SUCCESS,3.0
dls,154,6139.0,33.15,SUCCESS,1.0
dls,155,5077.0,37.29,SUCCESS,2.0
dls,156,8415.0,37.08,SUCCESS,4.0
