scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,651.0,37.82,SUCCESS,2.0
simple,101,727.0,32.05,SUCCESS,2.0
simple,102,716.0,38.97,SUCCESS,3.0
simple,103,793.0,33.54,SUCCESS,2.0
simple,104,780.0,34.03,SUCCESS,5.0
simple,105,837.0,29.37,SUCCESS,5.0
simple,106,794.0,28.69,SUCCESS,5.0
simple,107,1071.0,25.45,SUCCESS,5.0
simple,108,796.0,31.68,SUCCESS,4.0
simple,109,656.0,41.19,SUCCESS,3.0
simple,110,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,111,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,112,611.0,35.78,SUCCESS,2.0
simple,113,918.0,28.56,SUCCESS,5.0
simple,114,834.0,32.49,SUCCESS,4.0
simple,115,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,116,664.0,35.93,SUCCESS,1.0
simple,117,733.0,35.17,SUCCESS,1.0
simple,118,683.0,40.61,SUCCESS,1.0
simple,119,676.0,37.34,SUCCESS,2.0
simple,120,735.0,39.48,SUCCESS,3.0
simple,121,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,122,885.0,30.26,SUCCESS,4.0
simple,123,675.0,38.19,SUCCESS,1.0
simple,124,624.0,38.37,SUCCESS,3.0
simple,125,801.0,34.01,SUCCESS,5.0
simple,126,915.0,31.98,SUCCESS,4.0
simple,127,642.0,36.04,SUCCESS,4.0
simple,128,789.0,36.83,SUCCESS,3.0
simple,129,578.0,39.55,SUCCESS,2.0
simple,130,735.0,37.93,SUCCESS,3.0
simple,131,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,132,690.0,39.1,SUCCESS,5.0
simple,133,787.0,37.08,SUCCESS,3.0
simple,134,717.0,39.67,SUCCESS,4.0
simple,135,765.0,29.36,SUCCESS,5.0
simple,136,652.0,37.06,SUCCESS,2.0
simple,137,777.0,34.85,SUCCESS,5.0
simple,138,711.0,38.48,SUCCESS,3.0
simple,139,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,140,704.0,40.54,SUCCESS,2.0
simple,141,635.0,40.22,SUCCESS,2.0
simple,142,805.0,32.72,SUCCESS,5.0
simple,143,565.0,39.36,SUCCESS,1.0
simple,144,692.0,39.42,SUCCESS,3.0
simple,145,754.0,36.71,SUCCESS,4.0
simple,146,833.0,33.66,SUCCESS,4.0
simple,147,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,148,706.0,39.46,SUCCESS,3.0
simple,149,841.0,31.49,SUCCESS,5.0
simple,150,763.0,36.93,SUCCESS,2.0
simple,151,716.0,38.3,SUCCESS,2.0
simple,152,701.0,38.09,SUCCESS,1.0
simple,153,808.0,36.21,SUCCESS,5.0
simple,154,745.0,37.61,SUCCESS,4.0
simple,155,736.0,35.79,SUCCESS,1.0
simple,156,759.0,39.45,SUCCESS,4.0
simple,157,774.0,34.78,SUCCESS,2.0
simple,158,627.0,39.94,SUCCESS,1.0
simple,159,690.0,37.74,SUCCESS,1.0
simple,160,774.0,32.17,SUCCESS,3.0
simple,161,662.0,38.7,SUCCESS,4.0
simple,162,788.0,35.43,SUCCESS,3.0
simple,163,702.0,35.5,SUCCESS,3.0
simple,164,777.0,36.55,SUCCESS,3.0
simple,165,837.0,32.66,SUCCESS,5.0
simple,166,723.0,35.99,SUCCESS,2.0
simple,167,586.0,41.47,SUCCESS,4.0
simple,168,704.0,39.4,SUCCESS,2.0
simple,169,758.0,38.5,SUCCESS,2.0
simple,170,723.0,38.89,SUCCESS,1.0
simple,171,659.0,35.45,SUCCESS,3.0
simple,172,714.0,34.01,SUCCESS,1.0
simple,173,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,174,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,175,854.0,34.24,SUCCESS,4.0
simple,176,729.0,38.41,SUCCESS,2.0
simple,177,763.0,36.28,SUCCESS,3.0
simple,178,683.0,35.4,SUCCESS,4.0
simple,179,597.0,43.79,SUCCESS,4.0
simple,180,691.0,39.36,SUCCESS,4.0
simple,181,746.0,40.43,SUCCESS,5.0
simple,182,641.0,41.31,SUCCESS,2.0
simple,183,586.0,37.82,SUCCESS,1.0
simple,184,727.0,34.5,SUCCESS,5.0
simple,185,735.0,38.8,SUCCESS,1.0
simple,186,680.0,37.0,SUCCESS,2.0
simple,187,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,188,700.0,35.54,SUCCESS,4.0
simple,189,671.0,37.02,SUCCESS,3.0
simple,190,747.0,37.32,SUCCESS,1.0
simple,191,717.0,40.86,SUCCESS,1.0
simple,192,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,193,738.0,35.31,SUCCESS,1.0
simple,194,835.0,34.66,SUCCESS,3.0
simple,195,822.0,31.51,SUCCESS,5.0
simple,196,594.0,42.66,SUCCESS,2.0
simple,197,630.0,38.76,SUCCESS,4.0
simple,198,597.0,35.78,SUCCESS,2.0
simple,199,700.0,42.23,SUCCESS,3.0
heft,100,,,SIM_ERRORSimulation still running after step limit,
heft,101,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,102,718.0,38.72,SUCCESS,4.0
heft,103,744.0,33.12,SUCCESS,1.0
heft,104,707.0,36.58,SUCCESS,4.0
heft,105,728.0,36.37,SUCCESS,3.0
heft,106,761.0,34.93,SUCCESS,4.0
heft,107,847.0,35.75,SUCCESS,4.0
heft,108,747.0,33.36,SUCCESS,3.0
heft,109,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft,110,585.0,38.74,SUCCESS,1.0
heft,111,617.0,37.99,SUCCESS,1.0
heft,112,623.0,35.35,SUCCESS,4.0
heft,113,832.0,38.12,SUCCESS,4.0
heft,114,791.0,38.18,SUCCESS,2.0
heft,115,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,116,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft,117,881.0,32.33,SUCCESS,5.0
heft,118,685.0,40.38,SUCCESS,2.0
heft,119,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,120,857.0,27.49,SUCCESS,5.0
heft,121,667.0,34.33,SUCCESS,2.0
heft,122,770.0,36.81,SUCCESS,1.0
heft,123,685.0,36.85,SUCCESS,2.0
heft,124,604.0,38.54,SUCCESS,2.0
heft,125,703.0,38.63,SUCCESS,2.0
heft,126,840.0,28.83,SUCCESS,3.0
heft,127,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,128,767.0,33.92,SUCCESS,1.0
heft,129,607.0,38.91,SUCCESS,3.0
heft,130,705.0,37.84,SUCCESS,1.0
heft,131,607.0,32.62,SUCCESS,2.0
heft,132,651.0,36.68,SUCCESS,2.0
heft,133,792.0,37.73,SUCCESS,5.0
heft,134,707.0,41.92,SUCCESS,2.0
heft,135,671.0,33.83,SUCCESS,3.0
heft,136,639.0,38.53,SUCCESS,1.0
heft,137,746.0,33.16,SUCCESS,4.0
heft,138,738.0,40.95,SUCCESS,4.0
heft,139,671.0,37.47,SUCCESS,3.0
heft,140,,,SIM_ERRORSimulation still running after step limit,
heft,141,638.0,43.04,SUCCESS,4.0
heft,142,760.0,35.58,SUCCESS,2.0
heft,143,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
