scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,132,71.67,SUCCESS,4.0
simple,101,114,59.82,SUCCESS,4.0
simple,102,106,78.87,SUCCESS,4.0
simple,103,122,67.38,SUCCESS,4.0
simple,104,102,82.75,SUCCESS,1.0
simple,105,156,68.21,SUCCESS,4.0
simple,106,112,69.11,SUCCESS,5.0
simple,107,102,62.16,SUCCESS,1.0
simple,108,102,75.1,SUCCESS,1.0
simple,109,119,75.8,SUCCESS,4.0
simple,110,110,69.09,SUCCESS,4.0
simple,111,102,69.02,SUCCESS,1.0
simple,112,118,63.39,SUCCESS,5.0
simple,113,102,82.35,SUCCESS,1.0
simple,114,102,82.16,SUCCESS,1.0
simple,115,102,79.8,SUCCESS,1.0
simple,116,102,70.78,SUCCESS,1.0
simple,117,102,79.8,SUCCESS,1.0
simple,118,108,65.93,SUCCESS,4.0
simple,119,126,70.32,SUCCESS,4.0
simple,120,102,70.59,SUCCESS,1.0
simple,121,102,62.75,SUCCESS,1.0
simple,122,120,61.33,SUCCESS,4.0
simple,123,102,80.98,SUCCESS,1.0
simple,124,102,80.0,SUCCESS,1.0
simple,125,138,79.42,SUCCESS,1.0
simple,126,122,67.87,SUCCESS,5.0
simple,127,102,87.84,SUCCESS,1.0
simple,128,103,57.09,SUCCESS,4.0
simple,129,104,74.42,SUCCESS,4.0
simple,130,134,68.81,SUCCESS,4.0
simple,131,122,65.41,SUCCESS,4.0
simple,132,102,66.67,SUCCESS,1.0
simple,133,129,71.78,SUCCESS,4.0
simple,134,131,73.13,SUCCESS,4.0
simple,135,144,64.86,SUCCESS,5.0
simple,136,153,61.18,SUCCESS,5.0
simple,137,102,71.96,SUCCESS,1.0
simple,138,140,73.43,SUCCESS,4.0
simple,139,151,74.17,SUCCESS,5.0
simple,140,102,81.96,SUCCESS,1.0
simple,141,145,74.21,SUCCESS,5.0
simple,142,126,68.41,SUCCESS,4.0
simple,143,102,89.41,SUCCESS,1.0
simple,144,117,76.07,SUCCESS,5.0
simple,145,105,69.71,SUCCESS,5.0
simple,146,109,72.48,SUCCESS,1.0
simple,147,133,73.23,SUCCESS,4.0
simple,148,117,78.8,SUCCESS,4.0
simple,149,102,79.41,SUCCESS,1.0
