scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,322,42.8,SUCCESS,2.0
simple,101,312,44.36,SUCCESS,1.0
simple,102,361,50.91,SUCCESS,1.0
simple,103,380,43.79,SUCCESS,4.0
simple,104,370,49.78,SUCCESS,5.0
simple,105,399,44.16,SUCCESS,2.0
simple,106,340,37.88,SUCCESS,1.0
simple,107,425,46.02,SUCCESS,5.0
simple,108,390,54.21,SUCCESS,5.0
simple,109,365,51.12,SUCCESS,4.0
simple,110,293,46.14,SUCCESS,1.0
simple,111,324,51.23,SUCCESS,3.0
simple,112,401,46.13,SUCCESS,4.0
simple,113,386,42.9,SUCCESS,1.0
simple,114,433,51.41,SUCCESS,5.0
simple,115,333,50.21,SUCCESS,5.0
simple,116,410,30.0,SUCCESS,4.0
simple,117,411,48.76,SUCCESS,4.0
simple,118,393,54.81,SUCCESS,4.0
simple,119,401,47.88,SUCCESS,5.0
simple,120,407,45.31,SUCCESS,4.0
simple,121,426,45.59,SUCCESS,3.0
simple,122,421,56.06,SUCCESS,5.0
simple,123,360,54.83,SUCCESS,4.0
simple,124,357,53.28,SUCCESS,5.0
simple,125,454,48.06,SUCCESS,5.0
simple,126,396,43.69,SUCCESS,5.0
simple,127,290,62.07,SUCCESS,4.0
simple,128,389,34.4,SUCCESS,5.0
simple,129,330,30.06,SUCCESS,2.0
simple,130,340,42.35,SUCCESS,1.0
simple,131,313,30.73,SUCCESS,1.0
simple,132,357,53.33,SUCCESS,5.0
simple,133,412,51.5,SUCCESS,1.0
simple,134,442,47.42,SUCCESS,4.0
simple,135,366,44.97,SUCCESS,1.0
simple,136,346,43.99,SUCCESS,1.0
simple,137,360,52.33,SUCCESS,5.0
simple,138,367,46.32,SUCCESS,4.0
simple,139,336,46.13,SUCCESS,1.0
simple,140,362,51.82,SUCCESS,5.0
simple,141,322,48.01,SUCCESS,4.0
simple,142,466,47.04,SUCCESS,5.0
simple,143,297,45.19,SUCCESS,1.0
simple,144,332,51.81,SUCCESS,4.0
simple,145,370,43.19,SUCCESS,3.0
simple,146,372,38.49,SUCCESS,1.0
simple,147,364,48.19,SUCCESS,4.0
simple,148,365,48.49,SUCCESS,1.0
simple,149,376,54.52,SUCCESS,5.0
simple,150,424,47.69,SUCCESS,4.0
simple,151,390,48.87,SUCCESS,5.0
simple,152,347,38.73,SUCCESS,3.0
simple,153,317,46.88,SUCCESS,5.0
simple,154,364,48.19,SUCCESS,2.0
simple,155,390,46.26,SUCCESS,5.0
simple,156,354,47.57,SUCCESS,4.0
simple,157,400,43.9,SUCCESS,4.0
simple,158,293,53.58,SUCCESS,5.0
simple,159,342,45.2,SUCCESS,5.0
simple,160,366,46.5,SUCCESS,5.0
simple,161,415,49.98,SUCCESS,4.0
simple,162,347,45.99,SUCCESS,5.0
simple,163,364,45.22,SUCCESS,5.0
simple,164,359,44.4,SUCCESS,4.0
simple,165,344,53.43,SUCCESS,5.0
simple,166,401,46.38,SUCCESS,5.0
simple,167,294,44.42,SUCCESS,3.0
simple,168,342,45.56,SUCCESS,1.0
simple,169,368,40.22,SUCCESS,5.0
simple,170,355,44.39,SUCCESS,5.0
simple,171,383,42.98,SUCCESS,3.0
simple,172,356,45.22,SUCCESS,4.0
simple,173,429,48.16,SUCCESS,4.0
simple,174,283,49.19,SUCCESS,3.0
simple,175,340,48.76,SUCCESS,1.0
simple,176,338,46.69,SUCCESS,4.0
simple,177,383,47.62,SUCCESS,3.0
simple,178,309,40.45,SUCCESS,2.0
simple,179,322,50.31,SUCCESS,5.0
simple,180,318,46.48,SUCCESS,4.0
simple,181,419,55.08,SUCCESS,5.0
simple,182,352,52.33,SUCCESS,1.0
simple,183,370,55.73,SUCCESS,5.0
simple,184,365,48.05,SUCCESS,4.0
simple,185,398,49.15,SUCCESS,5.0
simple,186,404,52.67,SUCCESS,4.0
simple,187,435,46.34,SUCCESS,4.0
simple,188,363,45.67,SUCCESS,4.0
simple,189,337,54.07,SUCCESS,5.0
simple,190,392,45.26,SUCCESS,4.0
simple,191,380,49.74,SUCCESS,5.0
simple,192,364,48.3,SUCCESS,5.0
simple,193,365,41.32,SUCCESS,1.0
simple,194,420,49.71,SUCCESS,3.0
simple,195,381,51.55,SUCCESS,5.0
simple,196,278,56.69,SUCCESS,4.0
simple,197,349,52.26,SUCCESS,4.0
simple,198,359,28.58,SUCCESS,3.0
simple,199,388,44.33,SUCCESS,5.0
heft,100,311,42.96,SUCCESS,1.0
heft,101,322,45.4,SUCCESS,2.0
heft,102,380,52.16,SUCCESS,3.0
heft,103,395,47.09,SUCCESS,5.0
heft,104,348,49.89,SUCCESS,3.0
heft,105,416,45.96,SUCCESS,5.0
heft,106,385,45.04,SUCCESS,5.0
heft,107,412,45.19,SUCCESS,4.0
heft,108,371,54.93,SUCCESS,4.0
heft,109,390,41.85,SUCCESS,5.0
heft,110,299,49.7,SUCCESS,2.0
heft,111,348,51.44,SUCCESS,5.0
heft,112,404,46.73,SUCCESS,5.0
heft,113,411,47.45,SUCCESS,5.0
heft,114,409,48.9,SUCCESS,4.0
heft,115,299,46.15,SUCCESS,4.0
heft,116,419,33.65,SUCCESS,5.0
heft,117,422,41.18,SUCCESS,5.0
heft,118,397,54.41,SUCCESS,5.0
heft,119,364,44.12,SUCCESS,4.0
heft,120,453,49.76,SUCCESS,5.0
heft,121,419,44.34,SUCCESS,2.0
heft,122,401,54.56,SUCCESS,4.0
heft,123,369,56.86,SUCCESS,5.0
heft,124,341,53.9,SUCCESS,4.0
heft,125,396,43.89,SUCCESS,1.0
heft,126,390,45.03,SUCCESS,4.0
heft,127,290,62.07,SUCCESS,4.0
heft,128,351,33.22,SUCCESS,1.0
heft,129,328,43.35,SUCCESS,1.0
heft,130,371,48.52,SUCCESS,3.0
heft,131,320,43.12,SUCCESS,2.0
heft,132,342,49.71,SUCCESS,4.0
heft,133,468,55.73,SUCCESS,5.0
heft,134,432,46.02,SUCCESS,3.0
heft,135,380,43.47,SUCCESS,4.0
