scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,367.0,37.82,SUCCESS,5.0
simple,101,325.0,42.15,SUCCESS,1.0
simple,102,376.0,47.5,SUCCESS,1.0
simple,103,434.0,38.11,SUCCESS,3.0
simple,104,361.0,39.89,SUCCESS,5.0
simple,105,416.0,43.7,SUCCESS,3.0
simple,106,455.0,30.73,SUCCESS,4.0
simple,107,436.0,40.92,SUCCESS,3.0
simple,108,375.0,44.96,SUCCESS,5.0
simple,109,404.0,44.8,SUCCESS,3.0
simple,110,296.0,39.12,SUCCESS,1.0
simple,111,327.0,42.32,SUCCESS,3.0
simple,112,,,SIM_ERRORSimulation still running after step limit,
simple,113,458.0,32.88,SUCCESS,5.0
simple,114,464.0,46.03,SUCCESS,5.0
simple,115,315.0,36.89,SUCCESS,1.0
simple,116,494.0,31.46,SUCCESS,5.0
simple,117,416.0,43.56,SUCCESS,2.0
simple,118,391.0,48.49,SUCCESS,2.0
simple,119,393.0,36.13,SUCCESS,2.0
simple,120,433.0,37.6,SUCCESS,2.0
simple,121,436.0,40.28,SUCCESS,1.0
simple,122,408.0,49.75,SUCCESS,3.0
simple,123,368.0,48.42,SUCCESS,5.0
simple,124,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,125,430.0,39.95,SUCCESS,2.0
simple,126,455.0,41.23,SUCCESS,5.0
simple,127,288.0,54.24,SUCCESS,4.0
simple,128,439.0,35.13,SUCCESS,5.0
simple,129,413.0,27.6,SUCCESS,5.0
simple,130,367.0,38.96,SUCCESS,1.0
simple,131,349.0,30.54,SUCCESS,4.0
simple,132,351.0,36.52,SUCCESS,3.0
simple,133,449.0,45.35,SUCCESS,4.0
simple,134,477.0,45.03,SUCCESS,4.0
simple,135,448.0,42.1,SUCCESS,5.0
simple,136,378.0,39.58,SUCCESS,2.0
simple,137,351.0,46.1,SUCCESS,4.0
simple,138,378.0,42.43,SUCCESS,4.0
simple,139,359.0,44.07,SUCCESS,3.0
simple,140,382.0,48.64,SUCCESS,5.0
simple,141,336.0,41.73,SUCCESS,5.0
simple,142,485.0,38.39,SUCCESS,4.0
simple,143,376.0,45.64,SUCCESS,5.0
simple,144,399.0,42.31,SUCCESS,5.0
simple,145,434.0,41.47,SUCCESS,5.0
simple,146,431.0,38.33,SUCCESS,1.0
simple,147,408.0,45.83,SUCCESS,3.0
simple,148,390.0,40.72,SUCCESS,4.0
simple,149,389.0,44.88,SUCCESS,5.0
simple,150,444.0,38.06,SUCCESS,4.0
simple,151,411.0,34.65,SUCCESS,3.0
simple,152,421.0,30.17,SUCCESS,4.0
simple,153,341.0,48.97,SUCCESS,3.0
simple,154,377.0,42.02,SUCCESS,5.0
simple,155,414.0,39.57,SUCCESS,5.0
simple,156,343.0,39.3,SUCCESS,1.0
simple,157,436.0,40.87,SUCCESS,3.0
simple,158,319.0,46.9,SUCCESS,5.0
simple,159,367.0,42.18,SUCCESS,4.0
simple,160,381.0,44.15,SUCCESS,5.0
simple,161,399.0,43.96,SUCCESS,5.0
simple,162,377.0,42.07,SUCCESS,4.0
