scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,345,34.86,SUCCESS,3.0
simple,101,345,36.01,SUCCESS,4.0
simple,102,391,45.33,SUCCESS,1.0
simple,103,401,32.73,SUCCESS,3.0
simple,104,358,35.96,SUCCESS,1.0
simple,105,452,39.27,SUCCESS,5.0
simple,106,415,37.35,SUCCESS,4.0
simple,107,441,36.28,SUCCESS,5.0
simple,108,352,39.77,SUCCESS,4.0
simple,109,372,44.69,SUCCESS,2.0
simple,110,321,41.74,SUCCESS,4.0
simple,111,342,37.72,SUCCESS,1.0
simple,112,399,32.27,SUCCESS,1.0
simple,113,407,36.06,SUCCESS,1.0
simple,114,401,40.52,SUCCESS,1.0
simple,115,305,38.77,SUCCESS,1.0
simple,116,406,37.07,SUCCESS,2.0
simple,117,442,41.63,SUCCESS,5.0
simple,118,395,43.99,SUCCESS,5.0
simple,119,386,38.92,SUCCESS,1.0
simple,120,400,35.75,SUCCESS,1.0
simple,121,654,21.71,SUCCESS,2.0
simple,122,394,43.78,SUCCESS,3.0
simple,123,326,41.49,SUCCESS,5.0
simple,124,349,44.56,SUCCESS,5.0
simple,125,423,39.95,SUCCESS,1.0
simple,126,423,35.82,SUCCESS,5.0
simple,127,247,49.19,SUCCESS,3.0
simple,128,483,28.05,SUCCESS,5.0
simple,129,337,36.13,SUCCESS,1.0
simple,130,360,36.6,SUCCESS,2.0
simple,131,412,25.79,SUCCESS,5.0
simple,132,346,46.53,SUCCESS,3.0
simple,133,459,42.16,SUCCESS,5.0
simple,134,465,41.08,SUCCESS,1.0
simple,135,399,33.08,SUCCESS,1.0
simple,136,383,36.62,SUCCESS,2.0
simple,137,384,45.64,SUCCESS,5.0
simple,138,361,37.74,SUCCESS,1.0
simple,139,390,40.64,SUCCESS,5.0
simple,140,379,40.04,SUCCESS,5.0
simple,141,362,40.06,SUCCESS,4.0
simple,142,466,36.32,SUCCESS,4.0
simple,143,348,39.15,SUCCESS,2.0
simple,144,332,43.0,SUCCESS,3.0
simple,145,392,34.82,SUCCESS,2.0
simple,146,430,32.38,SUCCESS,1.0
simple,147,381,40.75,SUCCESS,1.0
simple,148,383,39.1,SUCCESS,2.0
simple,149,348,40.16,SUCCESS,5.0
simple,150,429,37.65,SUCCESS,5.0
simple,151,391,39.39,SUCCESS,3.0
simple,152,421,31.89,SUCCESS,2.0
simple,153,338,43.05,SUCCESS,2.0
simple,154,364,35.1,SUCCESS,1.0
simple,155,396,35.8,SUCCESS,4.0
simple,156,372,37.97,SUCCESS,2.0
simple,157,492,40.65,SUCCESS,5.0
simple,158,313,37.94,SUCCESS,4.0
simple,159,364,40.04,SUCCESS,1.0
simple,160,367,37.47,SUCCESS,3.0
simple,161,424,37.62,SUCCESS,4.0
simple,162,359,39.62,SUCCESS,2.0
simple,163,354,37.36,SUCCESS,2.0
simple,164,387,37.66,SUCCESS,4.0
simple,165,350,43.07,SUCCESS,3.0
simple,166,436,39.51,SUCCESS,5.0
simple,167,333,40.99,SUCCESS,5.0
simple,168,385,35.78,SUCCESS,4.0
simple,169,410,37.87,SUCCESS,5.0
simple,170,377,35.68,SUCCESS,2.0
simple,171,455,34.18,SUCCESS,5.0
simple,172,353,32.72,SUCCESS,2.0
simple,173,433,39.38,SUCCESS,1.0
simple,174,327,44.04,SUCCESS,5.0
simple,175,361,39.2,SUCCESS,2.0
simple,176,378,39.29,SUCCESS,5.0
simple,177,404,32.61,SUCCESS,1.0
simple,178,372,38.98,SUCCESS,5.0
simple,179,340,46.18,SUCCESS,5.0
simple,180,352,40.91,SUCCESS,3.0
simple,181,342,41.81,SUCCESS,2.0
simple,182,348,45.04,SUCCESS,1.0
simple,183,337,45.1,SUCCESS,4.0
simple,184,402,41.73,SUCCESS,4.0
simple,185,431,42.75,SUCCESS,4.0
simple,186,418,46.11,SUCCESS,5.0
simple,187,463,36.5,SUCCESS,4.0
simple,188,384,36.85,SUCCESS,2.0
simple,189,340,49.56,SUCCESS,5.0
simple,190,451,43.18,SUCCESS,5.0
simple,191,431,43.85,SUCCESS,5.0
simple,192,353,38.39,SUCCESS,3.0
simple,193,402,32.03,SUCCESS,1.0
simple,194,516,28.73,SUCCESS,5.0
simple,195,396,43.24,SUCCESS,5.0
simple,196,299,46.07,SUCCESS,2.0
simple,197,339,37.02,SUCCESS,4.0
simple,198,345,34.13,SUCCESS,1.0
simple,199,392,40.88,SUCCESS,4.0
heft,100,350,36.14,SUCCESS,4.0
heft,101,374,40.98,SUCCESS,5.0
heft,102,455,49.29,SUCCESS,5.0
heft,103,397,36.59,SUCCESS,2.0
heft,104,364,39.7,SUCCESS,2.0
heft,105,412,34.83,SUCCESS,2.0
heft,106,439,39.81,SUCCESS,5.0
heft,107,437,39.99,SUCCESS,3.0
heft,108,369,42.21,SUCCESS,5.0
heft,109,344,42.51,SUCCESS,1.0
heft,110,297,37.54,SUCCESS,1.0
heft,111,350,43.86,SUCCESS,3.0
heft,112,420,37.32,SUCCESS,2.0
heft,113,423,38.89,SUCCESS,3.0
heft,114,434,41.24,SUCCESS,5.0
heft,115,341,42.16,SUCCESS,5.0
heft,116,402,39.99,SUCCESS,1.0
heft,117,396,32.07,SUCCESS,1.0
heft,118,394,44.8,SUCCESS,4.0
heft,119,401,37.66,SUCCESS,5.0
heft,120,449,43.21,SUCCESS,3.0
heft,121,804,27.18,SUCCESS,5.0
heft,122,390,46.79,SUCCESS,2.0
heft,123,322,43.09,SUCCESS,3.0
heft,124,326,39.72,SUCCESS,1.0
heft,125,435,40.0,SUCCESS,2.0
heft,126,420,39.23,SUCCESS,4.0
heft,127,247,49.19,SUCCESS,3.0
heft,128,430,27.67,SUCCESS,2.0
heft,129,394,23.79,SUCCESS,4.0
heft,130,359,37.81,SUCCESS,1.0
heft,131,368,24.73,SUCCESS,4.0
heft,132,345,35.94,SUCCESS,2.0
heft,133,425,39.12,SUCCESS,1.0
heft,134,474,40.24,SUCCESS,2.0
heft,135,438,38.41,SUCCESS,5.0
heft,136,373,33.45,SUCCESS,1.0
heft,137,378,43.78,SUCCESS,4.0
heft,138,372,38.71,SUCCESS,2.0
heft,139,376,38.83,SUCCESS,4.0
heft,140,339,37.32,SUCCESS,1.0
heft,141,370,36.35,SUCCESS,5.0
heft,142,456,37.94,SUCCESS,1.0
heft,143,349,40.97,SUCCESS,3.0
heft,144,345,40.07,SUCCESS,4.0
heft,145,407,40.42,SUCCESS,5.0
heft,146,445,33.6,SUCCESS,2.0
heft,147,412,42.54,SUCCESS,5.0
heft,148,409,30.75,SUCCESS,3.0
heft,149,341,37.54,SUCCESS,4.0
heft,150,417,35.91,SUCCESS,1.0
heft,151,370,38.45,SUCCESS,1.0
heft,152,424,46.82,SUCCESS,3.0
heft,153,334,42.29,SUCCESS,1.0
heft,154,408,44.24,SUCCESS,5.0
heft,155,400,34.69,SUCCESS,5.0
heft,156,379,39.25,SUCCESS,3.0
heft,157,455,40.05,SUCCESS,1.0
heft,158,319,40.36,SUCCESS,5.0
heft,159,405,46.79,SUCCESS,5.0
heft,160,356,38.27,SUCCESS,2.0
heft,161,437,43.65,SUCCESS,5.0
heft,162,352,34.45,SUCCESS,1.0
heft,163,350,36.29,SUCCESS,1.0
heft,164,376,34.18,SUCCESS,3.0
heft,165,348,39.37,SUCCESS,2.0
heft,166,425,35.29,SUCCESS,1.0
heft,167,303,35.4,SUCCESS,3.0
heft,168,373,37.2,SUCCESS,1.0
heft,169,385,34.55,SUCCESS,1.0
heft,170,392,38.52,SUCCESS,5.0
heft,171,418,32.36,SUCCESS,1.0
heft,172,360,37.08,SUCCESS,5.0
heft,173,441,36.96,SUCCESS,2.0
heft,174,295,39.32,SUCCESS,2.0
heft,175,359,38.02,SUCCESS,1.0
heft,176,375,41.2,SUCCESS,4.0
heft,177,428,39.19,SUCCESS,3.0
heft,178,345,40.43,SUCCESS,3.0
heft,179,336,44.12,SUCCESS,4.0
heft,180,378,43.52,SUCCESS,5.0
heft,181,338,41.79,SUCCESS,1.0
