scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1827.0,25.11,SUCCESS,2.0
simple,101,2349.0,24.58,SUCCESS,3.0
simple,102,1637.0,31.44,SUCCESS,2.0
simple,103,1863.0,27.44,SUCCESS,2.0
simple,104,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,105,1951.0,27.11,SUCCESS,3.0
simple,106,1800.0,27.49,SUCCESS,3.0
simple,107,,,SIM_ERRORSimulation still running after step limit,
simple,108,1803.0,28.52,SUCCESS,2.0
simple,109,2256.0,22.44,SUCCESS,3.0
simple,110,1739.0,27.54,SUCCESS,4.0
simple,111,1965.0,26.09,SUCCESS,4.0
simple,112,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
simple,113,2687.0,24.35,SUCCESS,3.0
simple,114,1646.0,30.48,SUCCESS,1.0
simple,115,2307.0,20.72,SUCCESS,4.0
simple,116,1729.0,25.74,SUCCESS,4.0
simple,117,1689.0,29.8,SUCCESS,2.0
simple,118,2099.0,25.96,SUCCESS,3.0
simple,119,1573.0,29.91,SUCCESS,1.0
simple,120,2027.0,25.19,SUCCESS,3.0
simple,121,2770.0,20.57,SUCCESS,3.0
simple,122,2079.0,24.84,SUCCESS,3.0
simple,123,1739.0,28.22,SUCCESS,4.0
simple,124,1457.0,33.2,SUCCESS,2.0
simple,125,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf3. Simulation cannot proceed.,
simple,126,1955.0,27.24,SUCCESS,5.0
simple,127,1762.0,24.33,SUCCESS,4.0
simple,128,1720.0,29.22,SUCCESS,2.0
simple,129,1517.0,30.88,SUCCESS,3.0
simple,130,1621.0,29.07,SUCCESS,2.0
simple,131,1580.0,32.28,SUCCESS,2.0
simple,132,2124.0,23.54,SUCCESS,3.0
simple,133,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf5. Simulation cannot proceed.,
simple,134,1610.0,32.5,SUCCESS,1.0
simple,135,2063.0,24.5,SUCCESS,3.0
simple,136,1570.0,34.11,SUCCESS,2.0
simple,137,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,138,1788.0,28.26,SUCCESS,1.0
simple,139,2461.0,24.75,SUCCESS,3.0
simple,140,1698.0,31.88,SUCCESS,1.0
simple,141,1705.0,34.88,SUCCESS,1.0
simple,142,2085.0,26.46,SUCCESS,4.0
simple,143,1505.0,29.05,SUCCESS,1.0
simple,144,2714.0,20.89,SUCCESS,3.0
simple,145,1736.0,29.08,SUCCESS,1.0
simple,146,2263.0,25.73,SUCCESS,4.0
simple,147,,,SIM_ERRORSimulation still running after step limit,
simple,148,1602.0,33.71,SUCCESS,3.0
simple,149,1628.0,30.21,SUCCESS,1.0
simple,150,2462.0,23.23,SUCCESS,5.0
simple,151,1683.0,30.63,SUCCESS,3.0
simple,152,1626.0,31.55,SUCCESS,1.0
simple,153,1859.0,29.48,SUCCESS,3.0
simple,154,2191.0,23.2,SUCCESS,3.0
simple,155,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,156,1805.0,25.94,SUCCESS,2.0
simple,157,,,"SIM_ERRORAll robots have critically faulted, unable to continue.",
simple,158,1530.0,28.5,SUCCESS,1.0
simple,159,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,160,1966.0,25.53,SUCCESS,4.0
simple,161,1628.0,33.4,SUCCESS,3.0
simple,162,2056.0,24.44,SUCCESS,2.0
simple,163,1771.0,26.62,SUCCESS,2.0
simple,164,2020.0,24.89,SUCCESS,4.0
simple,165,1935.0,29.55,SUCCESS,4.0
simple,166,2171.0,23.1,SUCCESS,2.0
simple,167,1558.0,31.18,SUCCESS,2.0
simple,168,,,SIM_ERRORSimulation still running after step limit,
simple,169,1908.0,26.95,SUCCESS,2.0
