scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,409.0,35.27,SUCCESS,4.0
simple,101,423.0,33.87,SUCCESS,4.0
simple,102,441.0,40.53,SUCCESS,3.0
simple,103,449.0,28.73,SUCCESS,3.0
simple,104,384.0,39.45,SUCCESS,2.0
simple,105,448.0,30.52,SUCCESS,1.0
simple,106,464.0,34.38,SUCCESS,5.0
simple,107,541.0,28.93,SUCCESS,5.0
simple,108,394.0,36.42,SUCCESS,2.0
simple,109,384.0,45.18,SUCCESS,2.0
simple,110,322.0,36.72,SUCCESS,1.0
simple,111,395.0,37.91,SUCCESS,2.0
simple,112,464.0,34.75,SUCCESS,2.0
simple,113,477.0,37.58,SUCCESS,4.0
simple,114,468.0,37.55,SUCCESS,3.0
simple,115,364.0,37.23,SUCCESS,5.0
simple,116,570.0,29.12,SUCCESS,5.0
simple,117,460.0,34.51,SUCCESS,4.0
simple,118,443.0,33.69,SUCCESS,5.0
simple,119,431.0,35.27,SUCCESS,3.0
simple,120,460.0,35.87,SUCCESS,2.0
simple,121,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,122,486.0,34.21,SUCCESS,3.0
simple,123,338.0,34.69,SUCCESS,1.0
simple,124,371.0,33.36,SUCCESS,5.0
simple,125,456.0,35.42,SUCCESS,2.0
simple,126,457.0,36.38,SUCCESS,1.0
simple,127,248.0,40.12,SUCCESS,3.0
simple,128,468.0,33.23,SUCCESS,1.0
simple,129,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,130,412.0,37.86,SUCCESS,3.0
simple,131,361.0,31.65,SUCCESS,1.0
simple,132,369.0,42.89,SUCCESS,3.0
simple,133,474.0,32.44,SUCCESS,1.0
simple,134,597.0,31.24,SUCCESS,5.0
simple,135,465.0,36.61,SUCCESS,2.0
simple,136,430.0,35.35,SUCCESS,2.0
simple,137,384.0,35.68,SUCCESS,1.0
simple,138,404.0,32.86,SUCCESS,4.0
simple,139,446.0,40.86,SUCCESS,3.0
simple,140,380.0,34.54,SUCCESS,1.0
simple,141,393.0,35.81,SUCCESS,5.0
simple,142,521.0,33.83,SUCCESS,2.0
