scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1299,37.12,SUCCESS,2.0
simple,101,1446,34.6,SUCCESS,1.0
simple,102,1391,37.37,SUCCESS,1.0
simple,103,1480,34.29,SUCCESS,3.0
simple,104,1389,36.79,SUCCESS,2.0
simple,105,1491,34.94,SUCCESS,3.0
simple,106,1532,36.75,SUCCESS,5.0
simple,107,1506,33.52,SUCCESS,4.0
simple,108,1482,35.98,SUCCESS,3.0
simple,109,1470,40.05,SUCCESS,3.0
simple,110,1427,38.86,SUCCESS,3.0
simple,111,1415,36.63,SUCCESS,4.0
simple,112,1346,37.93,SUCCESS,3.0
simple,113,1693,30.04,SUCCESS,5.0
simple,114,1548,38.61,SUCCESS,2.0
simple,115,1207,39.35,SUCCESS,5.0
simple,116,1337,37.32,SUCCESS,4.0
simple,117,1518,36.17,SUCCESS,2.0
simple,118,1463,36.71,SUCCESS,4.0
simple,119,1688,25.67,SUCCESS,3.0
simple,120,1431,36.71,SUCCESS,5.0
simple,121,1845,24.28,SUCCESS,5.0
simple,122,1488,36.59,SUCCESS,5.0
simple,123,1417,37.46,SUCCESS,5.0
simple,124,1271,36.88,SUCCESS,5.0
simple,125,1432,36.56,SUCCESS,4.0
simple,126,1458,33.49,SUCCESS,4.0
simple,127,1242,37.92,SUCCESS,5.0
simple,128,1484,35.16,SUCCESS,1.0
simple,129,1280,35.35,SUCCESS,4.0
simple,130,1399,34.97,SUCCESS,3.0
simple,131,1385,35.43,SUCCESS,2.0
simple,132,1434,35.63,SUCCESS,2.0
simple,133,1533,36.09,SUCCESS,5.0
simple,134,1409,34.3,SUCCESS,3.0
simple,135,1621,26.63,SUCCESS,3.0
simple,136,1338,37.13,SUCCESS,4.0
simple,137,1479,36.17,SUCCESS,4.0
simple,138,1446,34.99,SUCCESS,2.0
simple,139,1482,34.31,SUCCESS,1.0
simple,140,1723,26.25,SUCCESS,5.0
simple,141,1450,38.26,SUCCESS,2.0
simple,142,1721,33.24,SUCCESS,5.0
simple,143,1278,34.88,SUCCESS,2.0
simple,144,1426,34.4,SUCCESS,1.0
simple,145,1488,35.62,SUCCESS,1.0
simple,146,2218,22.53,SUCCESS,3.0
simple,147,1289,37.12,SUCCESS,3.0
simple,148,1312,36.74,SUCCESS,3.0
simple,149,1421,35.59,SUCCESS,2.0
simple,150,1586,31.94,SUCCESS,5.0
simple,151,1443,34.13,SUCCESS,2.0
simple,152,1461,36.17,SUCCESS,5.0
simple,153,1703,27.99,SUCCESS,4.0
simple,154,1496,35.91,SUCCESS,2.0
simple,155,1566,34.21,SUCCESS,4.0
simple,156,2214,22.43,SUCCESS,5.0
simple,157,1416,32.8,SUCCESS,4.0
simple,158,1408,35.74,SUCCESS,5.0
simple,159,1429,35.43,SUCCESS,5.0
simple,160,1526,28.83,SUCCESS,3.0
simple,161,1374,35.95,SUCCESS,2.0
simple,162,1516,36.68,SUCCESS,4.0
simple,163,1455,33.08,SUCCESS,3.0
simple,164,1449,37.85,SUCCESS,5.0
simple,165,1508,35.59,SUCCESS,4.0
simple,166,1945,24.1,SUCCESS,4.0
simple,167,1276,38.22,SUCCESS,1.0
simple,168,1449,33.73,SUCCESS,2.0
simple,169,1577,32.55,SUCCESS,4.0
simple,170,1459,35.74,SUCCESS,1.0
simple,171,1370,35.58,SUCCESS,3.0
simple,172,1512,33.96,SUCCESS,5.0
simple,173,1659,28.78,SUCCESS,5.0
simple,174,1544,31.27,SUCCESS,5.0
simple,175,1508,36.12,SUCCESS,1.0
simple,176,1498,37.62,SUCCESS,4.0
simple,177,1437,34.92,SUCCESS,3.0
simple,178,1293,35.19,SUCCESS,1.0
simple,179,1312,35.75,SUCCESS,1.0
simple,180,1351,38.42,SUCCESS,5.0
simple,181,1801,25.39,SUCCESS,4.0
simple,182,1442,36.62,SUCCESS,5.0
simple,183,1325,35.53,SUCCESS,5.0
simple,184,1368,38.56,SUCCESS,4.0
simple,185,1534,33.31,SUCCESS,4.0
simple,186,1436,36.49,SUCCESS,4.0
simple,187,1591,32.92,SUCCESS,3.0
simple,188,1355,35.77,SUCCESS,3.0
simple,189,1311,38.1,SUCCESS,4.0
simple,190,1558,35.69,SUCCESS,5.0
simple,191,1762,27.75,SUCCESS,5.0
simple,192,1276,35.25,SUCCESS,1.0
simple,193,1591,34.49,SUCCESS,5.0
simple,194,1876,25.84,SUCCESS,5.0
simple,195,1588,38.22,SUCCESS,4.0
simple,196,1273,37.92,SUCCESS,4.0
simple,197,1306,32.39,SUCCESS,4.0
simple,198,1551,25.23,SUCCESS,4.0
simple,199,1436,34.59,SUCCESS,1.0
heft,100,1544,28.82,SUCCESS,5.0
heft,101,1482,36.64,SUCCESS,5.0
heft,102,1438,38.42,SUCCESS,5.0
heft,103,1487,32.89,SUCCESS,4.0
heft,104,1362,34.23,SUCCESS,1.0
heft,105,1650,29.41,SUCCESS,4.0
heft,106,1449,35.46,SUCCESS,1.0
heft,107,1526,35.26,SUCCESS,5.0
heft,108,1493,37.02,SUCCESS,4.0
heft,109,1401,37.72,SUCCESS,1.0
heft,110,1352,36.95,SUCCESS,2.0
heft,111,1479,30.71,SUCCESS,5.0
heft,112,1312,35.08,SUCCESS,1.0
heft,113,1692,30.44,SUCCESS,4.0
heft,114,1658,28.74,SUCCESS,5.0
heft,115,1188,38.66,SUCCESS,4.0
heft,116,1462,26.28,SUCCESS,5.0
heft,117,1493,35.2,SUCCESS,1.0
heft,118,1464,36.34,SUCCESS,5.0
heft,119,1672,24.9,SUCCESS,2.0
heft,120,1390,36.29,SUCCESS,2.0
heft,121,1801,25.71,SUCCESS,4.0
heft,122,1444,36.24,SUCCESS,3.0
heft,123,1414,36.19,SUCCESS,4.0
heft,124,1270,38.41,SUCCESS,4.0
heft,125,1453,37.15,SUCCESS,5.0
heft,126,1494,34.72,SUCCESS,5.0
heft,127,1231,34.93,SUCCESS,4.0
heft,128,1836,24.36,SUCCESS,4.0
heft,129,1294,36.75,SUCCESS,5.0
heft,130,1407,35.57,SUCCESS,4.0
heft,131,1391,37.37,SUCCESS,5.0
heft,132,1777,25.2,SUCCESS,5.0
heft,133,1512,34.8,SUCCESS,3.0
heft,134,1390,33.9,SUCCESS,2.0
heft,135,1651,25.03,SUCCESS,5.0
heft,136,1405,30.09,SUCCESS,5.0
heft,137,1699,27.8,SUCCESS,5.0
heft,138,1503,35.26,SUCCESS,3.0
heft,139,1683,28.18,SUCCESS,4.0
heft,140,1692,25.13,SUCCESS,4.0
heft,141,1401,38.51,SUCCESS,1.0
heft,142,1703,35.38,SUCCESS,4.0
heft,143,1292,34.42,SUCCESS,3.0
