scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,812.0,28.36,SUCCESS,5.0
simple,101,767.0,30.64,SUCCESS,1.0
simple,102,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,103,956.0,30.26,SUCCESS,4.0
simple,104,855.0,30.67,SUCCESS,4.0
simple,105,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,106,829.0,30.34,SUCCESS,2.0
simple,107,992.0,28.53,SUCCESS,3.0
simple,108,812.0,30.26,SUCCESS,4.0
simple,109,782.0,33.54,SUCCESS,3.0
simple,110,689.0,34.33,SUCCESS,3.0
simple,111,714.0,29.31,SUCCESS,1.0
simple,112,754.0,31.66,SUCCESS,3.0
simple,113,941.0,31.08,SUCCESS,4.0
simple,114,993.0,29.53,SUCCESS,4.0
simple,115,717.0,35.95,SUCCESS,1.0
simple,116,1029.0,27.26,SUCCESS,4.0
simple,117,962.0,32.28,SUCCESS,2.0
simple,118,815.0,32.85,SUCCESS,3.0
simple,119,855.0,36.26,SUCCESS,5.0
simple,120,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,121,816.0,30.12,SUCCESS,1.0
simple,122,940.0,32.5,SUCCESS,4.0
simple,123,794.0,33.44,SUCCESS,3.0
simple,124,720.0,35.49,SUCCESS,1.0
simple,125,822.0,33.97,SUCCESS,3.0
simple,126,1069.0,28.95,SUCCESS,3.0
simple,127,681.0,33.66,SUCCESS,2.0
simple,128,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,129,672.0,33.59,SUCCESS,2.0
simple,130,1055.0,26.92,SUCCESS,4.0
simple,131,726.0,30.61,SUCCESS,2.0
simple,132,797.0,34.03,SUCCESS,3.0
simple,133,944.0,30.91,SUCCESS,3.0
simple,134,840.0,32.2,SUCCESS,1.0
simple,135,805.0,29.01,SUCCESS,4.0
simple,136,977.0,24.18,SUCCESS,5.0
simple,137,890.0,30.53,SUCCESS,3.0
simple,138,896.0,29.49,SUCCESS,4.0
simple,139,732.0,33.47,SUCCESS,1.0
simple,140,873.0,36.37,SUCCESS,4.0
simple,141,757.0,34.02,SUCCESS,1.0
simple,142,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,143,678.0,32.71,SUCCESS,1.0
simple,144,798.0,32.3,SUCCESS,2.0
simple,145,1055.0,26.21,SUCCESS,5.0
simple,146,1198.0,23.5,SUCCESS,5.0
simple,147,852.0,30.69,SUCCESS,2.0
simple,148,906.0,30.27,SUCCESS,2.0
simple,149,886.0,32.51,SUCCESS,4.0
simple,150,927.0,34.63,SUCCESS,2.0
simple,151,892.0,28.39,SUCCESS,2.0
simple,152,877.0,30.47,SUCCESS,2.0
simple,153,908.0,32.6,SUCCESS,4.0
simple,154,963.0,28.69,SUCCESS,4.0
simple,155,939.0,28.43,SUCCESS,2.0
simple,156,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,157,928.0,30.68,SUCCESS,3.0
simple,158,872.0,29.01,SUCCESS,1.0
simple,159,,,SIM_ERRORSimulation still running after step limit,
simple,160,860.0,33.98,SUCCESS,5.0
simple,161,803.0,31.48,SUCCESS,5.0
simple,162,1000.0,25.27,SUCCESS,5.0
simple,163,856.0,29.09,SUCCESS,4.0
simple,164,934.0,32.95,SUCCESS,2.0
simple,165,839.0,33.28,SUCCESS,1.0
simple,166,1044.0,24.86,SUCCESS,5.0
simple,167,682.0,31.93,SUCCESS,4.0
simple,168,1060.0,24.83,SUCCESS,5.0
simple,169,924.0,32.14,SUCCESS,3.0
simple,170,833.0,30.73,SUCCESS,1.0
simple,171,777.0,31.66,SUCCESS,5.0
simple,172,882.0,28.91,SUCCESS,1.0
simple,173,884.0,28.82,SUCCESS,4.0
simple,174,770.0,28.02,SUCCESS,4.0
simple,175,890.0,32.36,SUCCESS,3.0
simple,176,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,177,901.0,31.24,SUCCESS,1.0
simple,178,812.0,32.05,SUCCESS,2.0
simple,179,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,180,748.0,29.65,SUCCESS,1.0
simple,181,857.0,31.33,SUCCESS,5.0
simple,182,727.0,34.46,SUCCESS,4.0
simple,183,672.0,33.07,SUCCESS,1.0
simple,184,814.0,32.22,SUCCESS,3.0
simple,185,1078.0,26.21,SUCCESS,4.0
simple,186,802.0,31.11,SUCCESS,3.0
simple,187,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,188,863.0,31.58,SUCCESS,4.0
simple,189,760.0,30.26,SUCCESS,4.0
simple,190,1046.0,24.98,SUCCESS,5.0
simple,191,1017.0,29.57,SUCCESS,3.0
simple,192,735.0,32.45,SUCCESS,3.0
simple,193,910.0,29.86,SUCCESS,2.0
simple,194,1531.0,21.91,SUCCESS,5.0
simple,195,796.0,35.27,SUCCESS,3.0
simple,196,708.0,33.12,SUCCESS,2.0
simple,197,703.0,32.01,SUCCESS,2.0
simple,198,691.0,31.3,SUCCESS,1.0
simple,199,788.0,30.65,SUCCESS,2.0
heft,100,782.0,34.97,SUCCESS,4.0
heft,101,840.0,29.43,SUCCESS,3.0
heft,102,1039.0,25.79,SUCCESS,3.0
heft,103,971.0,30.87,SUCCESS,5.0
heft,104,817.0,33.38,SUCCESS,2.0
heft,105,1006.0,27.53,SUCCESS,4.0
heft,106,1012.0,25.67,SUCCESS,5.0
heft,107,999.0,30.31,SUCCESS,4.0
heft,108,802.0,31.11,SUCCESS,1.0
heft,109,873.0,31.5,SUCCESS,5.0
heft,110,863.0,28.53,SUCCESS,5.0
heft,111,733.0,29.06,SUCCESS,3.0
heft,112,801.0,34.77,SUCCESS,5.0
heft,113,915.0,33.09,SUCCESS,2.0
heft,114,1015.0,27.34,SUCCESS,5.0
heft,115,744.0,33.47,SUCCESS,4.0
heft,116,815.0,32.3,SUCCESS,2.0
heft,117,932.0,31.73,SUCCESS,1.0
heft,118,837.0,33.54,SUCCESS,4.0
heft,119,812.0,32.85,SUCCESS,2.0
heft,120,804.0,31.13,SUCCESS,1.0
heft,121,1045.0,25.53,SUCCESS,4.0
heft,122,871.0,33.67,SUCCESS,1.0
heft,123,848.0,33.61,SUCCESS,4.0
heft,124,760.0,33.09,SUCCESS,2.0
heft,125,843.0,35.38,SUCCESS,4.0
heft,126,915.0,30.74,SUCCESS,1.0
heft,127,688.0,33.47,SUCCESS,4.0
heft,128,917.0,28.33,SUCCESS,1.0
heft,129,649.0,30.97,SUCCESS,1.0
heft,130,869.0,30.03,SUCCESS,3.0
heft,131,718.0,27.82,SUCCESS,1.0
heft,132,772.0,32.97,SUCCESS,1.0
heft,133,920.0,29.54,SUCCESS,1.0
heft,134,845.0,32.99,SUCCESS,2.0
heft,135,763.0,30.93,SUCCESS,1.0
heft,136,765.0,32.91,SUCCESS,2.0
heft,137,777.0,31.02,SUCCESS,1.0
heft,138,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,139,768.0,31.54,SUCCESS,3.0
heft,140,822.0,32.79,SUCCESS,3.0
heft,141,799.0,38.14,SUCCESS,3.0
heft,142,868.0,29.41,SUCCESS,2.0
heft,143,686.0,35.42,SUCCESS,2.0
heft,144,775.0,32.94,SUCCESS,1.0
heft,145,902.0,34.87,SUCCESS,2.0
heft,146,1113.0,26.59,SUCCESS,4.0
heft,147,793.0,32.25,SUCCESS,1.0
heft,148,813.0,33.46,SUCCESS,1.0
heft,149,1058.0,22.85,SUCCESS,5.0
heft,150,985.0,31.95,SUCCESS,3.0
heft,151,807.0,34.98,SUCCESS,1.0
heft,152,872.0,31.31,SUCCESS,1.0
heft,153,853.0,26.79,SUCCESS,1.0
heft,154,871.0,32.72,SUCCESS,2.0
heft,155,945.0,31.01,SUCCESS,3.0
heft,156,1246.0,23.74,SUCCESS,4.0
heft,157,872.0,32.14,SUCCESS,1.0
heft,158,946.0,26.11,SUCCESS,4.0
heft,159,951.0,28.84,SUCCESS,4.0
heft,160,846.0,30.61,SUCCESS,3.0
heft,161,783.0,28.77,SUCCESS,4.0
heft,162,868.0,30.5,SUCCESS,4.0
heft,163,806.0,32.94,SUCCESS,1.0
heft,164,896.0,30.78,SUCCESS,1.0
heft,165,845.0,33.2,SUCCESS,2.0
heft,166,1037.0,23.0,SUCCESS,4.0
heft,167,791.0,28.73,SUCCESS,5.0
heft,168,827.0,32.59,SUCCESS,2.0
heft,169,942.0,32.99,SUCCESS,4.0
heft,170,850.0,31.32,SUCCESS,2.0
heft,171,773.0,29.75,SUCCESS,3.0
heft,172,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,173,893.0,29.03,SUCCESS,5.0
heft,174,766.0,33.13,SUCCESS,3.0
heft,175,875.0,30.57,SUCCESS,1.0
heft,176,846.0,32.98,SUCCESS,4.0
heft,177,914.0,31.02,SUCCESS,2.0
heft,178,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,179,662.0,34.25,SUCCESS,1.0
heft,180,749.0,31.71,SUCCESS,2.0
heft,181,842.0,33.46,SUCCESS,4.0
heft,182,720.0,34.55,SUCCESS,3.0
heft,183,716.0,31.88,SUCCESS,3.0
heft,184,802.0,36.25,SUCCESS,1.0
heft,185,919.0,32.32,SUCCESS,2.0
heft,186,806.0,29.68,SUCCESS,5.0
heft,187,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft,188,865.0,31.91,SUCCESS,5.0
heft,189,725.0,33.97,SUCCESS,1.0
heft,190,886.0,33.61,SUCCESS,4.0
heft,191,892.0,32.48,SUCCESS,1.0
heft,192,833.0,28.45,SUCCESS,5.0
heft,193,948.0,28.85,SUCCESS,5.0
heft,194,1469.0,28.88,SUCCESS,4.0
heft,195,778.0,30.75,SUCCESS,1.0
heft,196,682.0,31.6,SUCCESS,1.0
heft,197,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,198,901.0,26.19,SUCCESS,4.0
heft,199,907.0,25.47,SUCCESS,4.0
dls,100,715.0,28.46,SUCCESS,2.0
dls,101,788.0,35.56,SUCCESS,2.0
dls,102,858.0,35.87,SUCCESS,1.0
dls,103,949.0,30.64,SUCCESS,3.0
dls,104,772.0,27.69,SUCCESS,1.0
dls,105,893.0,31.22,SUCCESS,1.0
dls,106,776.0,35.02,SUCCESS,1.0
dls,107,1088.0,24.52,SUCCESS,5.0
dls,108,832.0,30.89,SUCCESS,5.0
dls,109,749.0,32.68,SUCCESS,2.0
dls,110,688.0,34.63,SUCCESS,2.0
dls,111,748.0,32.22,SUCCESS,4.0
dls,112,747.0,30.05,SUCCESS,1.0
dls,113,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
dls,114,847.0,30.52,SUCCESS,1.0
dls,115,719.0,35.61,SUCCESS,2.0
dls,116,776.0,29.67,SUCCESS,1.0
dls,117,1115.0,25.9,SUCCESS,3.0
dls,118,802.0,35.6,SUCCESS,2.0
dls,119,820.0,29.39,SUCCESS,4.0
dls,120,1024.0,26.27,SUCCESS,4.0
dls,121,878.0,29.04,SUCCESS,3.0
dls,122,890.0,33.03,SUCCESS,2.0
dls,123,763.0,31.95,SUCCESS,1.0
dls,124,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
dls,125,850.0,34.68,SUCCESS,5.0
dls,126,946.0,31.92,SUCCESS,2.0
dls,127,682.0,38.01,SUCCESS,3.0
dls,128,1123.0,25.65,SUCCESS,4.0
dls,129,835.0,24.16,SUCCESS,4.0
dls,130,859.0,33.99,SUCCESS,2.0
dls,131,770.0,30.88,SUCCESS,3.0
dls,132,804.0,32.65,SUCCESS,4.0
dls,133,972.0,34.72,SUCCESS,4.0
dls,134,848.0,34.99,SUCCESS,3.0
dls,135,783.0,32.44,SUCCESS,2.0
dls,136,789.0,34.19,SUCCESS,4.0
dls,137,947.0,26.32,SUCCESS,5.0
dls,138,860.0,32.73,SUCCESS,3.0
dls,139,742.0,32.82,SUCCESS,2.0
dls,140,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
dls,141,760.0,34.18,SUCCESS,2.0
dls,142,916.0,29.26,SUCCESS,4.0
dls,143,708.0,37.01,SUCCESS,4.0
dls,144,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
dls,145,915.0,33.5,SUCCESS,3.0
dls,146,884.0,32.72,SUCCESS,1.0
dls,147,964.0,26.56,SUCCESS,3.0
dls,148,912.0,28.84,SUCCESS,3.0
dls,149,860.0,30.61,SUCCESS,2.0
dls,150,1101.0,26.36,SUCCESS,4.0
dls,151,1183.0,23.75,SUCCESS,5.0
dls,152,970.0,28.48,SUCCESS,3.0
dls,153,870.0,30.92,SUCCESS,2.0
dls,154,892.0,36.04,SUCCESS,3.0
dls,155,912.0,29.66,SUCCESS,1.0
dls,156,1009.0,25.99,SUCCESS,3.0
dls,157,1066.0,24.81,SUCCESS,5.0
dls,158,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
dls,159,840.0,29.97,SUCCESS,2.0
dls,160,857.0,28.68,SUCCESS,4.0
dls,161,766.0,34.3,SUCCESS,3.0
dls,162,852.0,30.19,SUCCESS,1.0
dls,163,845.0,30.59,SUCCESS,3.0
dls,164,1147.0,23.41,SUCCESS,4.0
dls,165,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
dls,166,916.0,30.68,SUCCESS,3.0
dls,167,640.0,35.55,SUCCESS,2.0
dls,168,803.0,31.41,SUCCESS,1.0
dls,169,962.0,30.46,SUCCESS,5.0
dls,170,974.0,27.0,SUCCESS,5.0
dls,171,768.0,28.81,SUCCESS,2.0
dls,172,989.0,26.9,SUCCESS,3.0
dls,173,807.0,34.2,SUCCESS,1.0
dls,174,885.0,25.99,SUCCESS,5.0
dls,175,916.0,34.09,SUCCESS,4.0
dls,176,837.0,32.2,SUCCESS,2.0
dls,177,1131.0,24.25,SUCCESS,5.0
