scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,901,37.79,SUCCESS,1.0
simple,101,1020,36.52,SUCCESS,1.0
simple,102,968,36.36,SUCCESS,1.0
simple,103,1098,35.04,SUCCESS,4.0
simple,104,982,37.47,SUCCESS,1.0
simple,105,1054,36.57,SUCCESS,5.0
simple,106,1096,37.14,SUCCESS,5.0
simple,107,1110,34.82,SUCCESS,4.0
simple,108,1103,33.82,SUCCESS,5.0
simple,109,993,37.89,SUCCESS,5.0
simple,110,870,39.77,SUCCESS,1.0
simple,111,1054,36.79,SUCCESS,4.0
simple,112,979,34.45,SUCCESS,2.0
simple,113,1181,35.99,SUCCESS,5.0
simple,114,1091,38.93,SUCCESS,1.0
simple,115,860,43.11,SUCCESS,5.0
simple,116,925,38.41,SUCCESS,5.0
simple,117,1025,37.83,SUCCESS,3.0
simple,118,1038,39.96,SUCCESS,5.0
simple,119,1024,37.16,SUCCESS,4.0
simple,120,1067,37.84,SUCCESS,5.0
simple,121,1014,37.55,SUCCESS,5.0
simple,122,1127,40.0,SUCCESS,5.0
simple,123,999,35.79,SUCCESS,1.0
simple,124,923,41.47,SUCCESS,4.0
simple,125,1001,38.04,SUCCESS,1.0
simple,126,1104,36.55,SUCCESS,5.0
simple,127,888,37.13,SUCCESS,2.0
simple,128,1187,35.97,SUCCESS,2.0
simple,129,919,36.45,SUCCESS,1.0
simple,130,997,36.26,SUCCESS,5.0
simple,131,1001,35.59,SUCCESS,2.0
simple,132,987,37.36,SUCCESS,3.0
simple,133,1090,38.3,SUCCESS,2.0
simple,134,982,37.09,SUCCESS,4.0
simple,135,1012,37.13,SUCCESS,5.0
simple,136,1029,39.07,SUCCESS,4.0
simple,137,999,37.04,SUCCESS,3.0
simple,138,1038,35.48,SUCCESS,5.0
simple,139,990,37.58,SUCCESS,3.0
simple,140,1013,38.4,SUCCESS,5.0
simple,141,995,40.3,SUCCESS,5.0
simple,142,1150,32.57,SUCCESS,1.0
simple,143,933,34.62,SUCCESS,4.0
simple,144,1025,37.24,SUCCESS,4.0
simple,145,1018,35.66,SUCCESS,4.0
simple,146,1088,37.59,SUCCESS,5.0
simple,147,998,38.38,SUCCESS,5.0
simple,148,966,35.92,SUCCESS,1.0
simple,149,1060,36.56,SUCCESS,4.0
simple,150,1085,36.89,SUCCESS,1.0
simple,151,1057,37.46,SUCCESS,2.0
simple,152,1033,40.34,SUCCESS,5.0
simple,153,1037,37.39,SUCCESS,1.0
simple,154,1024,36.99,SUCCESS,1.0
simple,155,1144,34.53,SUCCESS,2.0
simple,156,1077,36.37,SUCCESS,5.0
simple,157,1029,35.2,SUCCESS,3.0
simple,158,953,39.87,SUCCESS,4.0
simple,159,1045,38.42,SUCCESS,3.0
simple,160,1120,39.11,SUCCESS,5.0
simple,161,1090,39.52,SUCCESS,5.0
simple,162,1039,35.9,SUCCESS,3.0
simple,163,1094,36.56,SUCCESS,5.0
simple,164,1009,38.65,SUCCESS,1.0
simple,165,1065,36.53,SUCCESS,1.0
simple,166,1133,34.07,SUCCESS,3.0
simple,167,932,41.77,SUCCESS,4.0
simple,168,989,37.46,SUCCESS,3.0
simple,169,1115,35.74,SUCCESS,5.0
simple,170,1102,35.8,SUCCESS,3.0
simple,171,1046,40.03,SUCCESS,5.0
simple,172,1072,33.82,SUCCESS,4.0
simple,173,1056,39.11,SUCCESS,5.0
simple,174,990,35.93,SUCCESS,1.0
simple,175,1152,34.46,SUCCESS,3.0
simple,176,1007,33.52,SUCCESS,1.0
simple,177,1113,36.97,SUCCESS,5.0
simple,178,988,35.91,SUCCESS,1.0
simple,179,898,39.59,SUCCESS,1.0
simple,180,1005,41.17,SUCCESS,5.0
simple,181,1100,37.23,SUCCESS,3.0
simple,182,1050,38.52,SUCCESS,4.0
simple,183,946,38.64,SUCCESS,4.0
simple,184,1088,41.66,SUCCESS,5.0
simple,185,1087,33.97,SUCCESS,4.0
simple,186,1015,40.62,SUCCESS,1.0
simple,187,1219,36.2,SUCCESS,5.0
simple,188,1022,37.89,SUCCESS,5.0
simple,189,949,42.49,SUCCESS,5.0
simple,190,1125,37.82,SUCCESS,5.0
simple,191,1039,36.48,SUCCESS,2.0
simple,192,967,39.5,SUCCESS,2.0
simple,193,1162,36.19,SUCCESS,2.0
simple,194,1135,34.85,SUCCESS,1.0
simple,195,1083,40.95,SUCCESS,4.0
simple,196,932,39.08,SUCCESS,4.0
simple,197,963,37.9,SUCCESS,5.0
simple,198,930,37.39,SUCCESS,2.0
simple,199,1028,37.38,SUCCESS,4.0
heft,100,998,42.36,SUCCESS,5.0
heft,101,1096,38.98,SUCCESS,5.0
heft,102,1056,39.32,SUCCESS,4.0
heft,103,1107,37.47,SUCCESS,5.0
heft,104,1017,38.96,SUCCESS,3.0
heft,105,1017,35.18,SUCCESS,2.0
heft,106,1092,36.33,SUCCESS,4.0
heft,107,1122,35.85,SUCCESS,5.0
heft,108,1088,36.86,SUCCESS,4.0
heft,109,941,37.01,SUCCESS,1.0
heft,110,900,37.53,SUCCESS,2.0
heft,111,1073,40.66,SUCCESS,5.0
heft,112,974,34.78,SUCCESS,1.0
heft,113,1164,36.08,SUCCESS,4.0
heft,114,1126,39.83,SUCCESS,4.0
heft,115,852,42.66,SUCCESS,4.0
heft,116,902,38.53,SUCCESS,2.0
heft,117,1053,38.06,SUCCESS,5.0
heft,118,1037,39.39,SUCCESS,4.0
heft,119,1006,37.15,SUCCESS,3.0
heft,120,1054,39.75,SUCCESS,4.0
heft,121,968,37.71,SUCCESS,1.0
heft,122,1104,41.08,SUCCESS,1.0
heft,123,1099,37.42,SUCCESS,5.0
heft,124,933,42.02,SUCCESS,5.0
heft,125,1029,39.41,SUCCESS,2.0
heft,126,1096,35.1,SUCCESS,4.0
heft,127,900,37.94,SUCCESS,5.0
heft,128,1197,35.15,SUCCESS,3.0
heft,129,947,36.64,SUCCESS,3.0
heft,130,938,35.13,SUCCESS,1.0
heft,131,977,33.78,SUCCESS,1.0
heft,132,979,38.15,SUCCESS,2.0
heft,133,1089,37.86,SUCCESS,1.0
heft,134,971,37.2,SUCCESS,3.0
heft,135,988,38.66,SUCCESS,2.0
heft,136,1018,38.7,SUCCESS,3.0
heft,137,1001,38.16,SUCCESS,4.0
heft,138,1023,35.53,SUCCESS,3.0
heft,139,988,37.78,SUCCESS,2.0
heft,140,998,39.33,SUCCESS,2.0
heft,141,992,39.87,SUCCESS,4.0
heft,142,1175,35.79,SUCCESS,5.0
heft,143,919,35.5,SUCCESS,3.0
heft,144,1051,39.46,SUCCESS,5.0
heft,145,1016,34.62,SUCCESS,3.0
heft,146,1056,35.09,SUCCESS,1.0
heft,147,955,37.09,SUCCESS,1.0
heft,148,1005,38.88,SUCCESS,5.0
heft,149,1055,38.03,SUCCESS,1.0
heft,150,1089,38.34,SUCCESS,4.0
heft,151,1009,33.85,SUCCESS,1.0
heft,152,993,38.85,SUCCESS,1.0
heft,153,1088,39.04,SUCCESS,5.0
heft,154,1056,36.43,SUCCESS,3.0
heft,155,1134,34.68,SUCCESS,1.0
heft,156,1067,38.92,SUCCESS,4.0
heft,157,1032,35.03,SUCCESS,4.0
heft,158,966,37.73,SUCCESS,5.0
heft,159,1024,34.84,SUCCESS,1.0
heft,160,1066,37.15,SUCCESS,4.0
heft,161,1083,40.65,SUCCESS,2.0
heft,162,1031,34.26,SUCCESS,1.0
heft,163,1064,35.34,SUCCESS,1.0
heft,164,1040,39.81,SUCCESS,5.0
heft,165,1081,35.92,SUCCESS,2.0
heft,166,1121,36.11,SUCCESS,2.0
heft,167,908,38.77,SUCCESS,3.0
heft,168,997,36.16,SUCCESS,4.0
heft,169,1087,35.28,SUCCESS,1.0
heft,170,1068,35.25,SUCCESS,2.0
heft,171,1014,42.23,SUCCESS,2.0
heft,172,1090,35.99,SUCCESS,5.0
heft,173,1048,37.33,SUCCESS,4.0
heft,174,1014,37.97,SUCCESS,3.0
heft,175,1203,38.09,SUCCESS,5.0
heft,176,1054,34.18,SUCCESS,4.0
heft,177,1073,36.88,SUCCESS,2.0
heft,178,1027,37.61,SUCCESS,4.0
heft,179,941,41.58,SUCCESS,5.0
heft,180,958,39.12,SUCCESS,1.0
heft,181,1094,37.18,SUCCESS,2.0
heft,182,1051,40.37,SUCCESS,5.0
heft,183,929,38.11,SUCCESS,3.0
heft,184,1057,40.94,SUCCESS,1.0
heft,185,1130,36.11,SUCCESS,5.0
heft,186,1044,37.28,SUCCESS,5.0
heft,187,1154,34.51,SUCCESS,1.0
heft,188,994,36.95,SUCCESS,4.0
heft,189,943,43.48,SUCCESS,4.0
heft,190,1091,38.89,SUCCESS,2.0
heft,191,1015,37.46,SUCCESS,1.0
heft,192,1004,39.74,SUCCESS,5.0
heft,193,1146,36.8,SUCCESS,1.0
heft,194,1137,35.27,SUCCESS,4.0
heft,195,1124,41.08,SUCCESS,5.0
heft,196,941,40.44,SUCCESS,5.0
heft,197,926,34.83,SUCCESS,3.0
heft,198,942,38.0,SUCCESS,5.0
heft,199,1030,36.87,SUCCESS,5.0
dls,100,928,38.07,SUCCESS,4.0
dls,101,1036,37.38,SUCCESS,2.0
dls,102,1066,40.08,SUCCESS,5.0
dls,103,1068,34.27,SUCCESS,1.0
dls,104,1001,37.31,SUCCESS,2.0
dls,105,985,34.01,SUCCESS,1.0
dls,106,1084,38.19,SUCCESS,3.0
dls,107,1092,32.78,SUCCESS,1.0
dls,108,1076,34.67,SUCCESS,3.0
dls,109,963,37.41,SUCCESS,2.0
dls,110,932,41.71,SUCCESS,5.0
dls,111,1036,36.56,SUCCESS,3.0
dls,112,1014,39.87,SUCCESS,3.0
dls,113,1145,35.9,SUCCESS,1.0
dls,114,1129,39.19,SUCCESS,5.0
dls,115,839,43.12,SUCCESS,3.0
dls,116,891,36.36,SUCCESS,1.0
dls,117,1046,39.84,SUCCESS,4.0
dls,118,985,38.86,SUCCESS,1.0
dls,119,1031,37.56,SUCCESS,5.0
dls,120,1034,37.26,SUCCESS,3.0
dls,121,1000,37.82,SUCCESS,4.0
dls,122,1120,38.01,SUCCESS,4.0
dls,123,1011,34.67,SUCCESS,2.0
dls,124,920,39.1,SUCCESS,3.0
dls,125,1035,39.32,SUCCESS,3.0
dls,126,1068,35.98,SUCCESS,3.0
dls,127,867,36.82,SUCCESS,1.0
dls,128,1185,36.67,SUCCESS,1.0
dls,129,921,38.22,SUCCESS,2.0
dls,130,951,37.3,SUCCESS,2.0
dls,131,1007,37.76,SUCCESS,5.0
dls,132,973,38.0,SUCCESS,1.0
dls,133,1125,40.93,SUCCESS,5.0
dls,134,1007,37.46,SUCCESS,5.0
dls,135,986,38.59,SUCCESS,1.0
dls,136,1055,39.22,SUCCESS,5.0
dls,137,1005,37.71,SUCCESS,5.0
dls,138,1023,37.54,SUCCESS,3.0
dls,139,971,35.45,SUCCESS,1.0
dls,140,997,37.69,SUCCESS,1.0
dls,141,987,40.55,SUCCESS,3.0
dls,142,1154,33.8,SUCCESS,4.0
dls,143,937,36.79,SUCCESS,5.0
dls,144,991,34.79,SUCCESS,1.0
dls,145,1026,36.82,SUCCESS,5.0
