scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,705.0,33.01,SUCCESS,1.0
simple,101,735.0,31.77,SUCCESS,1.0
simple,102,835.0,35.45,SUCCESS,3.0
simple,103,901.0,34.1,SUCCESS,2.0
simple,104,784.0,34.09,SUCCESS,3.0
simple,105,890.0,32.56,SUCCESS,3.0
simple,106,841.0,35.94,SUCCESS,3.0
simple,107,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,108,819.0,31.68,SUCCESS,3.0
simple,109,735.0,35.58,SUCCESS,1.0
simple,110,808.0,29.33,SUCCESS,5.0
simple,111,712.0,33.81,SUCCESS,1.0
simple,112,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf5. Simulation cannot proceed.,
simple,113,948.0,34.23,SUCCESS,3.0
simple,114,887.0,35.03,SUCCESS,3.0
simple,115,908.0,30.53,SUCCESS,5.0
simple,116,876.0,29.59,SUCCESS,3.0
simple,117,866.0,31.81,SUCCESS,2.0
simple,118,911.0,30.57,SUCCESS,3.0
simple,119,813.0,37.08,SUCCESS,2.0
simple,120,802.0,33.26,SUCCESS,1.0
simple,121,778.0,29.63,SUCCESS,1.0
simple,122,1079.0,27.2,SUCCESS,2.0
simple,123,872.0,33.66,SUCCESS,5.0
simple,124,744.0,31.75,SUCCESS,2.0
simple,125,800.0,34.91,SUCCESS,3.0
simple,126,883.0,33.95,SUCCESS,4.0
simple,127,698.0,34.81,SUCCESS,3.0
simple,128,1078.0,27.44,SUCCESS,4.0
simple,129,673.0,36.48,SUCCESS,4.0
simple,130,862.0,35.18,SUCCESS,5.0
simple,131,720.0,31.74,SUCCESS,2.0
simple,132,,,SIM_ERRORSimulation still running after step limit,
simple,133,899.0,33.04,SUCCESS,1.0
simple,134,807.0,36.49,SUCCESS,4.0
simple,135,881.0,29.43,SUCCESS,5.0
simple,136,781.0,37.58,SUCCESS,2.0
simple,137,778.0,36.47,SUCCESS,2.0
simple,138,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,139,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,140,796.0,36.46,SUCCESS,4.0
simple,141,755.0,36.03,SUCCESS,4.0
simple,142,884.0,33.51,SUCCESS,1.0
simple,143,788.0,28.74,SUCCESS,5.0
simple,144,781.0,33.16,SUCCESS,5.0
