scheduler,seed,total_steps,avg_wait_pct,status,rank
heft-dls-dyn,167,633.0,35.43,SUCCESS,3.0
heft-dls-dyn,168,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft-dls-dyn,169,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft-dls-dyn,170,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft-dls-dyn,171,931.0,27.26,SUCCESS,3.0
heft-dls-dyn,172,851.0,33.08,SUCCESS,2.0
heft-dls-dyn,173,833.0,30.16,SUCCESS,1.0
heft-dls-dyn,174,758.0,32.59,SUCCESS,5.0
heft-dls-dyn,175,871.0,32.92,SUCCESS,1.0
heft-dls-dyn,176,809.0,33.59,SUCCESS,1.0
heft-dls-dyn,177,881.0,32.21,SUCCESS,2.0
heft-dls-dyn,178,778.0,34.22,SUCCESS,2.0
heft-dls-dyn,179,681.0,35.68,SUCCESS,3.0
heft-dls-dyn,180,733.0,28.85,SUCCESS,1.0
heft-dls-dyn,181,827.0,33.89,SUCCESS,1.0
heft-dls-dyn,182,679.0,36.38,SUCCESS,1.0
heft-dls-dyn,183,731.0,35.5,SUCCESS,4.0
