scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,624,35.26,SUCCESS,2.0
simple,101,681,36.27,SUCCESS,5.0
simple,102,753,37.62,SUCCESS,5.0
simple,103,834,36.27,SUCCESS,5.0
simple,104,703,36.49,SUCCESS,5.0
simple,105,775,33.97,SUCCESS,3.0
simple,106,726,39.15,SUCCESS,5.0
simple,107,872,31.88,SUCCESS,5.0
simple,108,672,33.82,SUCCESS,1.0
simple,109,696,41.52,SUCCESS,4.0
simple,110,615,42.76,SUCCESS,3.0
simple,111,628,37.1,SUCCESS,1.0
simple,112,658,37.46,SUCCESS,1.0
simple,113,835,36.44,SUCCESS,5.0
simple,114,764,36.62,SUCCESS,3.0
simple,115,670,45.56,SUCCESS,5.0
simple,116,662,36.18,SUCCESS,3.0
simple,117,807,36.65,SUCCESS,5.0
simple,118,735,39.83,SUCCESS,5.0
simple,119,676,36.98,SUCCESS,4.0
simple,120,709,33.64,SUCCESS,2.0
simple,121,681,33.92,SUCCESS,2.0
simple,122,726,35.26,SUCCESS,1.0
simple,123,731,35.5,SUCCESS,5.0
simple,124,605,36.45,SUCCESS,2.0
simple,125,717,37.27,SUCCESS,4.0
simple,126,797,39.08,SUCCESS,4.0
simple,127,569,38.97,SUCCESS,3.0
simple,128,871,30.22,SUCCESS,5.0
simple,129,584,39.73,SUCCESS,3.0
simple,130,757,38.31,SUCCESS,4.0
simple,131,612,32.84,SUCCESS,1.0
simple,132,679,36.82,SUCCESS,4.0
simple,133,839,38.86,SUCCESS,5.0
simple,134,709,34.2,SUCCESS,4.0
simple,135,710,37.08,SUCCESS,5.0
simple,136,663,37.59,SUCCESS,4.0
simple,137,721,40.92,SUCCESS,3.0
simple,138,755,35.83,SUCCESS,5.0
simple,139,651,36.21,SUCCESS,4.0
simple,140,757,42.67,SUCCESS,5.0
simple,141,645,41.05,SUCCESS,3.0
simple,142,799,36.26,SUCCESS,5.0
simple,143,589,41.13,SUCCESS,2.0
simple,144,687,35.74,SUCCESS,3.0
simple,145,763,35.85,SUCCESS,2.0
simple,146,777,38.38,SUCCESS,1.0
simple,147,687,38.21,SUCCESS,4.0
simple,148,673,35.48,SUCCESS,1.0
simple,149,748,37.33,SUCCESS,1.0
simple,150,761,36.33,SUCCESS,1.0
simple,151,809,28.34,SUCCESS,4.0
simple,152,707,38.83,SUCCESS,1.0
simple,153,736,36.14,SUCCESS,4.0
simple,154,726,34.99,SUCCESS,1.0
simple,155,810,35.12,SUCCESS,4.0
simple,156,769,41.16,SUCCESS,5.0
simple,157,711,33.79,SUCCESS,1.0
simple,158,637,38.03,SUCCESS,3.0
simple,159,715,38.74,SUCCESS,2.0
simple,160,720,36.94,SUCCESS,3.0
simple,161,696,38.94,SUCCESS,4.0
simple,162,790,38.04,SUCCESS,5.0
simple,163,719,34.87,SUCCESS,5.0
simple,164,781,36.72,SUCCESS,2.0
simple,165,748,42.21,SUCCESS,4.0
simple,166,864,25.06,SUCCESS,5.0
simple,167,602,40.99,SUCCESS,5.0
simple,168,724,36.74,SUCCESS,5.0
simple,169,786,36.9,SUCCESS,3.0
simple,170,715,35.8,SUCCESS,1.0
simple,171,672,37.87,SUCCESS,4.0
simple,172,758,32.92,SUCCESS,5.0
simple,173,732,38.63,SUCCESS,4.0
simple,174,660,39.17,SUCCESS,1.0
simple,175,817,38.62,SUCCESS,5.0
simple,176,721,36.34,SUCCESS,4.0
simple,177,765,34.77,SUCCESS,3.0
simple,178,648,35.26,SUCCESS,1.0
simple,179,585,38.33,SUCCESS,1.0
simple,180,682,35.96,SUCCESS,3.0
simple,181,719,38.35,SUCCESS,4.0
simple,182,633,41.27,SUCCESS,3.0
simple,183,612,39.91,SUCCESS,3.0
simple,184,720,37.36,SUCCESS,5.0
simple,185,793,35.47,SUCCESS,5.0
simple,186,713,37.62,SUCCESS,4.0
