scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,947,36.22,SUCCESS,4.0
simple,101,1080,33.03,SUCCESS,2.0
simple,102,1066,37.05,SUCCESS,4.0
simple,103,1182,34.01,SUCCESS,5.0
simple,104,1243,29.34,SUCCESS,2.0
simple,105,1069,34.8,SUCCESS,5.0
simple,106,1107,34.33,SUCCESS,2.0
simple,107,1171,34.78,SUCCESS,5.0
simple,108,1143,32.55,SUCCESS,4.0
simple,109,1032,37.77,SUCCESS,1.0
simple,110,952,39.86,SUCCESS,4.0
simple,111,1117,33.57,SUCCESS,5.0
simple,112,1165,30.0,SUCCESS,5.0
simple,113,1190,33.21,SUCCESS,5.0
simple,114,1156,39.1,SUCCESS,5.0
simple,115,909,36.39,SUCCESS,2.0
simple,116,951,34.02,SUCCESS,1.0
simple,117,1079,37.65,SUCCESS,5.0
simple,118,1044,37.4,SUCCESS,1.0
simple,119,1073,35.53,SUCCESS,2.0
simple,120,1063,34.88,SUCCESS,2.0
simple,121,1008,35.37,SUCCESS,2.0
simple,122,1169,37.6,SUCCESS,4.0
simple,123,1110,33.76,SUCCESS,4.0
simple,124,959,39.34,SUCCESS,3.0
simple,125,1081,38.11,SUCCESS,3.0
simple,126,1139,35.25,SUCCESS,4.0
simple,127,953,35.41,SUCCESS,5.0
simple,128,1269,36.01,SUCCESS,2.0
simple,129,979,35.88,SUCCESS,4.0
simple,130,980,34.8,SUCCESS,4.0
simple,131,1246,24.82,SUCCESS,4.0
simple,132,1010,37.92,SUCCESS,1.0
simple,133,1123,36.15,SUCCESS,1.0
simple,134,1066,36.3,SUCCESS,5.0
simple,135,1011,34.52,SUCCESS,1.0
simple,136,1250,24.92,SUCCESS,2.0
simple,137,1029,36.47,SUCCESS,4.0
simple,138,1080,34.49,SUCCESS,3.0
simple,139,998,36.57,SUCCESS,2.0
simple,140,1051,36.82,SUCCESS,4.0
simple,141,997,36.03,SUCCESS,2.0
simple,142,1191,33.65,SUCCESS,3.0
simple,143,996,35.87,SUCCESS,5.0
simple,144,1043,31.16,SUCCESS,1.0
simple,145,1037,34.02,SUCCESS,1.0
simple,146,1598,25.56,SUCCESS,5.0
simple,147,1088,32.58,SUCCESS,5.0
simple,148,1024,33.5,SUCCESS,1.0
simple,149,1049,35.22,SUCCESS,1.0
simple,150,1145,37.86,SUCCESS,5.0
simple,151,1126,35.83,SUCCESS,5.0
simple,152,1010,37.03,SUCCESS,1.0
simple,153,1154,36.46,SUCCESS,4.0
simple,154,1117,36.68,SUCCESS,5.0
simple,155,1169,34.54,SUCCESS,1.0
simple,156,1323,27.15,SUCCESS,3.0
simple,157,1052,33.58,SUCCESS,4.0
simple,158,1019,36.68,SUCCESS,4.0
simple,159,1191,28.15,SUCCESS,4.0
simple,160,1100,34.89,SUCCESS,3.0
simple,161,1101,34.26,SUCCESS,4.0
simple,162,1119,34.38,SUCCESS,4.0
simple,163,1130,34.18,SUCCESS,2.0
simple,164,1276,26.37,SUCCESS,5.0
simple,165,1166,34.48,SUCCESS,4.0
simple,166,1154,31.43,SUCCESS,1.0
simple,167,975,40.23,SUCCESS,3.0
simple,168,1060,36.82,SUCCESS,5.0
simple,169,1162,32.92,SUCCESS,4.0
simple,170,1119,32.39,SUCCESS,1.0
simple,171,1075,36.98,SUCCESS,2.0
simple,172,1066,31.75,SUCCESS,1.0
simple,173,1100,37.55,SUCCESS,5.0
simple,174,1107,31.28,SUCCESS,4.0
simple,175,1230,32.6,SUCCESS,5.0
simple,176,1087,33.76,SUCCESS,3.0
simple,177,1132,35.47,SUCCESS,5.0
simple,178,1040,35.87,SUCCESS,5.0
simple,179,971,37.69,SUCCESS,4.0
simple,180,998,37.1,SUCCESS,2.0
simple,181,1168,36.73,SUCCESS,5.0
simple,182,1083,38.62,SUCCESS,5.0
simple,183,1006,38.72,SUCCESS,5.0
simple,184,1100,37.8,SUCCESS,4.0
simple,185,1113,33.49,SUCCESS,1.0
simple,186,1089,36.18,SUCCESS,5.0
simple,187,1168,33.01,SUCCESS,1.0
simple,188,1032,34.47,SUCCESS,3.0
simple,189,1019,40.75,SUCCESS,3.0
simple,190,1153,36.62,SUCCESS,2.0
simple,191,1240,29.62,SUCCESS,5.0
simple,192,1135,27.56,SUCCESS,5.0
simple,193,1191,34.74,SUCCESS,1.0
simple,194,1468,25.31,SUCCESS,5.0
simple,195,1126,38.45,SUCCESS,4.0
simple,196,955,37.2,SUCCESS,4.0
simple,197,976,35.19,SUCCESS,4.0
simple,198,1069,33.72,SUCCESS,3.0
simple,199,1030,36.24,SUCCESS,1.0
heft,100,1013,37.86,SUCCESS,5.0
heft,101,1098,36.68,SUCCESS,3.0
heft,102,1109,37.49,SUCCESS,5.0
heft,103,1134,32.67,SUCCESS,4.0
heft,104,1044,32.18,SUCCESS,1.0
heft,105,1043,33.44,SUCCESS,4.0
heft,106,1167,36.14,SUCCESS,3.0
heft,107,1123,34.95,SUCCESS,3.0
heft,108,1103,32.25,SUCCESS,1.0
heft,109,1230,26.71,SUCCESS,5.0
heft,110,962,36.56,SUCCESS,5.0
heft,111,1101,37.69,SUCCESS,3.0
heft,112,1158,29.62,SUCCESS,4.0
heft,113,1168,32.28,SUCCESS,1.0
