scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,719.0,33.28,SUCCESS,3.0
simple,101,777.0,34.04,SUCCESS,4.0
simple,102,841.0,35.2,SUCCESS,1.0
simple,103,909.0,32.48,SUCCESS,2.0
simple,104,750.0,31.3,SUCCESS,2.0
simple,105,871.0,34.13,SUCCESS,4.0
simple,106,830.0,34.34,SUCCESS,4.0
simple,107,1232.0,25.83,SUCCESS,4.0
simple,108,807.0,33.49,SUCCESS,5.0
simple,109,764.0,36.03,SUCCESS,5.0
simple,110,720.0,31.67,SUCCESS,4.0
simple,111,683.0,31.44,SUCCESS,1.0
simple,112,734.0,34.54,SUCCESS,2.0
simple,113,925.0,34.41,SUCCESS,5.0
simple,114,905.0,35.75,SUCCESS,4.0
simple,115,711.0,34.74,SUCCESS,3.0
simple,116,797.0,32.59,SUCCESS,4.0
simple,117,868.0,32.23,SUCCESS,1.0
simple,118,980.0,28.93,SUCCESS,4.0
simple,119,917.0,32.36,SUCCESS,4.0
simple,120,807.0,29.77,SUCCESS,3.0
simple,121,746.0,32.1,SUCCESS,1.0
simple,122,1077.0,28.06,SUCCESS,4.0
simple,123,768.0,33.33,SUCCESS,2.0
simple,124,710.0,36.2,SUCCESS,2.0
simple,125,,,SIM_ERRORSimulation still running after step limit,
simple,126,917.0,36.83,SUCCESS,2.0
simple,127,646.0,34.37,SUCCESS,1.0
simple,128,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,129,637.0,32.03,SUCCESS,3.0
simple,130,928.0,33.57,SUCCESS,4.0
simple,131,711.0,31.79,SUCCESS,1.0
simple,132,766.0,33.91,SUCCESS,4.0
simple,133,895.0,31.15,SUCCESS,1.0
simple,134,792.0,34.25,SUCCESS,1.0
simple,135,809.0,30.53,SUCCESS,4.0
simple,136,724.0,32.53,SUCCESS,1.0
simple,137,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,138,,,SIM_ERRORSimulation still running after step limit,
simple,139,723.0,33.16,SUCCESS,1.0
simple,140,811.0,38.53,SUCCESS,2.0
simple,141,766.0,37.73,SUCCESS,4.0
simple,142,1004.0,27.12,SUCCESS,2.0
simple,143,634.0,33.6,SUCCESS,2.0
simple,144,783.0,36.05,SUCCESS,4.0
simple,145,,,SIM_ERRORSimulation still running after step limit,
simple,146,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,147,789.0,35.9,SUCCESS,5.0
simple,148,768.0,33.98,SUCCESS,1.0
simple,149,811.0,32.52,SUCCESS,1.0
simple,150,892.0,34.11,SUCCESS,4.0
simple,151,828.0,34.75,SUCCESS,5.0
simple,152,,,SIM_ERRORSimulation still running after step limit,
simple,153,858.0,32.34,SUCCESS,3.0
simple,154,879.0,32.25,SUCCESS,4.0
simple,155,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,156,830.0,34.13,SUCCESS,5.0
simple,157,897.0,34.89,SUCCESS,4.0
simple,158,856.0,29.76,SUCCESS,4.0
simple,159,820.0,35.95,SUCCESS,1.0
simple,160,843.0,35.65,SUCCESS,2.0
simple,161,778.0,35.57,SUCCESS,4.0
simple,162,827.0,31.71,SUCCESS,3.0
simple,163,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,164,904.0,33.68,SUCCESS,3.0
simple,165,845.0,34.32,SUCCESS,4.0
simple,166,1002.0,28.07,SUCCESS,5.0
simple,167,645.0,32.44,SUCCESS,1.0
simple,168,840.0,34.43,SUCCESS,5.0
simple,169,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,170,970.0,27.22,SUCCESS,3.0
simple,171,726.0,30.96,SUCCESS,1.0
simple,172,841.0,29.7,SUCCESS,2.0
simple,173,775.0,35.48,SUCCESS,1.0
simple,174,713.0,35.52,SUCCESS,3.0
simple,175,920.0,34.35,SUCCESS,4.0
simple,176,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,177,885.0,34.41,SUCCESS,3.0
simple,178,769.0,32.64,SUCCESS,1.0
simple,179,658.0,37.16,SUCCESS,4.0
simple,180,1194.0,25.54,SUCCESS,5.0
simple,181,811.0,34.53,SUCCESS,4.0
simple,182,694.0,37.86,SUCCESS,1.0
simple,183,704.0,35.44,SUCCESS,4.0
simple,184,820.0,33.23,SUCCESS,4.0
simple,185,866.0,31.35,SUCCESS,2.0
simple,186,770.0,32.53,SUCCESS,2.0
simple,187,1115.0,27.38,SUCCESS,4.0
simple,188,804.0,34.79,SUCCESS,2.0
simple,189,734.0,33.96,SUCCESS,3.0
simple,190,1038.0,26.3,SUCCESS,4.0
simple,191,850.0,32.44,SUCCESS,2.0
simple,192,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,193,922.0,30.12,SUCCESS,2.0
simple,194,916.0,32.91,SUCCESS,4.0
simple,195,779.0,33.5,SUCCESS,2.0
simple,196,783.0,32.38,SUCCESS,3.0
simple,197,730.0,34.35,SUCCESS,4.0
simple,198,675.0,34.04,SUCCESS,3.0
simple,199,793.0,35.31,SUCCESS,2.0
heft,100,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,101,720.0,33.02,SUCCESS,1.0
heft,102,848.0,36.17,SUCCESS,2.0
heft,103,,,SIM_ERRORSimulation still running after step limit,
heft,104,743.0,31.02,SUCCESS,1.0
heft,105,816.0,32.26,SUCCESS,1.0
heft,106,767.0,32.99,SUCCESS,1.0
heft,107,,,SIM_ERRORSimulation still running after step limit,
heft,108,775.0,31.03,SUCCESS,3.0
heft,109,754.0,34.81,SUCCESS,4.0
heft,110,666.0,33.48,SUCCESS,1.0
heft,111,684.0,34.65,SUCCESS,2.0
heft,112,721.0,30.51,SUCCESS,1.0
heft,113,917.0,31.22,SUCCESS,4.0
heft,114,882.0,31.94,SUCCESS,1.0
heft,115,733.0,36.7,SUCCESS,5.0
heft,116,906.0,28.15,SUCCESS,5.0
heft,117,897.0,35.42,SUCCESS,4.0
heft,118,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,119,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,120,797.0,31.87,SUCCESS,1.0
heft,121,914.0,29.76,SUCCESS,5.0
heft,122,1027.0,29.36,SUCCESS,3.0
heft,123,771.0,33.11,SUCCESS,3.0
heft,124,749.0,32.11,SUCCESS,3.0
heft,125,1000.0,30.12,SUCCESS,3.0
heft,126,873.0,33.13,SUCCESS,1.0
heft,127,653.0,34.42,SUCCESS,2.0
heft,128,915.0,33.17,SUCCESS,2.0
heft,129,632.0,30.54,SUCCESS,1.0
heft,130,815.0,33.22,SUCCESS,1.0
heft,131,716.0,31.08,SUCCESS,2.0
heft,132,738.0,31.06,SUCCESS,1.0
heft,133,921.0,30.67,SUCCESS,2.0
heft,134,935.0,27.73,SUCCESS,3.0
heft,135,792.0,33.81,SUCCESS,3.0
heft,136,749.0,32.64,SUCCESS,3.0
heft,137,729.0,32.58,SUCCESS,1.0
heft,138,811.0,35.3,SUCCESS,3.0
heft,139,724.0,36.29,SUCCESS,2.0
heft,140,846.0,32.83,SUCCESS,4.0
heft,141,881.0,30.45,SUCCESS,5.0
heft,142,1174.0,27.53,SUCCESS,4.0
heft,143,633.0,32.86,SUCCESS,1.0
heft,144,720.0,32.47,SUCCESS,1.0
heft,145,881.0,33.97,SUCCESS,2.0
heft,146,888.0,34.07,SUCCESS,3.0
heft,147,760.0,35.69,SUCCESS,2.0
heft,148,966.0,28.39,SUCCESS,3.0
heft,149,854.0,33.2,SUCCESS,4.0
heft,150,916.0,37.17,SUCCESS,5.0
heft,151,799.0,35.95,SUCCESS,3.0
heft,152,837.0,34.08,SUCCESS,3.0
heft,153,808.0,33.88,SUCCESS,1.0
heft,154,803.0,32.04,SUCCESS,1.0
heft,155,861.0,30.17,SUCCESS,1.0
heft,156,817.0,33.41,SUCCESS,2.0
heft,157,874.0,33.72,SUCCESS,2.0
