scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,596.0,45.64,SUCCESS,5.0
simple,101,605.0,44.36,SUCCESS,4.0
simple,102,675.0,47.59,SUCCESS,5.0
simple,103,718.0,45.04,SUCCESS,4.0
simple,104,623.0,44.08,SUCCESS,5.0
simple,105,661.0,42.18,SUCCESS,4.0
simple,106,641.0,43.43,SUCCESS,3.0
simple,107,756.0,41.27,SUCCESS,3.0
simple,108,656.0,47.35,SUCCESS,4.0
simple,109,627.0,51.61,SUCCESS,5.0
simple,110,583.0,50.12,SUCCESS,4.0
simple,111,601.0,50.28,SUCCESS,5.0
simple,112,621.0,45.67,SUCCESS,5.0
simple,113,728.0,42.72,SUCCESS,4.0
simple,114,730.0,45.45,SUCCESS,5.0
simple,115,615.0,51.71,SUCCESS,4.0
simple,116,604.0,44.14,SUCCESS,4.0
simple,117,717.0,44.99,SUCCESS,5.0
simple,118,687.0,51.21,SUCCESS,5.0
simple,119,657.0,47.49,SUCCESS,5.0
simple,120,651.0,46.51,SUCCESS,3.0
simple,121,640.0,45.53,SUCCESS,5.0
simple,122,720.0,45.17,SUCCESS,5.0
simple,123,666.0,49.31,SUCCESS,5.0
simple,124,586.0,47.44,SUCCESS,5.0
simple,125,669.0,47.65,SUCCESS,5.0
simple,126,724.0,48.07,SUCCESS,3.0
simple,127,536.0,47.87,SUCCESS,4.0
simple,128,757.0,45.94,SUCCESS,5.0
simple,129,550.0,50.04,SUCCESS,3.0
simple,130,682.0,46.6,SUCCESS,5.0
simple,131,534.0,39.4,SUCCESS,1.0
simple,132,647.0,46.49,SUCCESS,5.0
simple,133,767.0,48.5,SUCCESS,5.0
simple,134,622.0,45.34,SUCCESS,1.0
simple,135,605.0,41.49,SUCCESS,2.0
simple,136,645.0,48.74,SUCCESS,3.0
simple,137,625.0,48.77,SUCCESS,4.0
simple,138,674.0,45.55,SUCCESS,5.0
simple,139,582.0,46.22,SUCCESS,5.0
simple,140,677.0,50.58,SUCCESS,5.0
simple,141,610.0,51.41,SUCCESS,4.0
simple,142,679.0,42.83,SUCCESS,1.0
simple,143,548.0,51.09,SUCCESS,3.0
simple,144,622.0,42.73,SUCCESS,5.0
simple,145,671.0,44.62,SUCCESS,4.0
simple,146,741.0,46.8,SUCCESS,4.0
simple,147,655.0,50.26,SUCCESS,5.0
simple,148,632.0,47.66,SUCCESS,4.0
simple,149,713.0,48.25,SUCCESS,4.0
simple,150,741.0,46.18,SUCCESS,5.0
simple,151,683.0,48.96,SUCCESS,5.0
simple,152,638.0,46.83,SUCCESS,4.0
simple,153,667.0,47.08,SUCCESS,3.0
simple,154,650.0,46.12,SUCCESS,2.0
simple,155,708.0,44.21,SUCCESS,4.0
simple,156,686.0,47.38,SUCCESS,5.0
simple,157,670.0,41.64,SUCCESS,4.0
simple,158,590.0,46.88,SUCCESS,5.0
simple,159,719.0,49.32,SUCCESS,4.0
simple,160,656.0,46.07,SUCCESS,3.0
simple,161,642.0,48.88,SUCCESS,5.0
simple,162,703.0,49.16,SUCCESS,5.0
simple,163,662.0,42.15,SUCCESS,5.0
simple,164,640.0,41.88,SUCCESS,1.0
simple,165,716.0,52.46,SUCCESS,3.0
simple,166,643.0,41.34,SUCCESS,3.0
simple,167,565.0,49.88,SUCCESS,5.0
simple,168,682.0,49.85,SUCCESS,4.0
simple,169,687.0,44.98,SUCCESS,4.0
simple,170,656.0,42.93,SUCCESS,5.0
simple,171,581.0,43.34,SUCCESS,1.0
simple,172,674.0,42.73,SUCCESS,4.0
simple,173,657.0,46.06,SUCCESS,4.0
simple,174,608.0,49.01,SUCCESS,5.0
simple,175,733.0,47.34,SUCCESS,2.0
simple,176,649.0,44.81,SUCCESS,4.0
simple,177,700.0,45.17,SUCCESS,4.0
simple,178,573.0,41.68,SUCCESS,3.0
simple,179,557.0,49.44,SUCCESS,4.0
simple,180,630.0,46.54,SUCCESS,2.0
simple,181,686.0,51.57,SUCCESS,5.0
simple,182,594.0,49.46,SUCCESS,1.0
simple,183,565.0,48.5,SUCCESS,4.0
simple,184,658.0,44.95,SUCCESS,5.0
simple,185,682.0,43.28,SUCCESS,2.0
simple,186,669.0,49.06,SUCCESS,5.0
simple,187,777.0,47.39,SUCCESS,5.0
simple,188,633.0,43.73,SUCCESS,2.0
simple,189,607.0,47.18,SUCCESS,5.0
simple,190,660.0,45.18,SUCCESS,1.0
simple,191,713.0,48.86,SUCCESS,4.0
simple,192,568.0,47.54,SUCCESS,2.0
simple,193,656.0,41.43,SUCCESS,1.0
simple,194,754.0,44.24,SUCCESS,5.0
simple,195,636.0,49.94,SUCCESS,4.0
simple,196,598.0,53.34,SUCCESS,5.0
simple,197,552.0,44.31,SUCCESS,5.0
simple,198,543.0,48.21,SUCCESS,1.0
simple,199,648.0,48.61,SUCCESS,5.0
heft,100,579.0,47.39,SUCCESS,3.0
heft,101,608.0,42.5,SUCCESS,5.0
heft,102,665.0,45.62,SUCCESS,4.0
heft,103,693.0,42.97,SUCCESS,1.0
heft,104,600.0,42.63,SUCCESS,1.0
heft,105,666.0,40.36,SUCCESS,5.0
heft,106,660.0,46.55,SUCCESS,5.0
heft,107,748.0,39.84,SUCCESS,2.0
heft,108,664.0,45.87,SUCCESS,5.0
heft,109,626.0,48.56,SUCCESS,4.0
heft,110,592.0,50.41,SUCCESS,5.0
heft,111,586.0,47.99,SUCCESS,4.0
heft,112,602.0,46.45,SUCCESS,2.0
heft,113,734.0,41.99,SUCCESS,5.0
heft,114,683.0,43.19,SUCCESS,1.0
heft,115,620.0,53.45,SUCCESS,5.0
heft,116,593.0,44.82,SUCCESS,3.0
heft,117,690.0,42.52,SUCCESS,3.0
heft,118,665.0,51.28,SUCCESS,4.0
heft,119,641.0,43.81,SUCCESS,4.0
heft,120,691.0,48.74,SUCCESS,5.0
heft,121,605.0,43.17,SUCCESS,1.0
heft,122,695.0,45.64,SUCCESS,4.0
heft,123,651.0,45.01,SUCCESS,4.0
heft,124,539.0,44.68,SUCCESS,4.0
heft,125,620.0,42.39,SUCCESS,1.0
heft,126,733.0,45.4,SUCCESS,5.0
heft,127,542.0,49.11,SUCCESS,5.0
heft,128,732.0,43.14,SUCCESS,4.0
heft,129,524.0,50.38,SUCCESS,1.0
heft,130,642.0,45.83,SUCCESS,1.0
heft,131,569.0,42.53,SUCCESS,4.0
heft,132,629.0,45.02,SUCCESS,2.0
heft,133,719.0,45.23,SUCCESS,4.0
heft,134,645.0,45.92,SUCCESS,5.0
heft,135,610.0,43.25,SUCCESS,3.0
heft,136,604.0,46.69,SUCCESS,2.0
heft,137,638.0,49.69,SUCCESS,5.0
heft,138,657.0,45.94,SUCCESS,4.0
heft,139,578.0,44.29,SUCCESS,4.0
heft,140,672.0,51.28,SUCCESS,4.0
heft,141,614.0,51.66,SUCCESS,5.0
heft,142,730.0,44.25,SUCCESS,5.0
heft,143,564.0,49.33,SUCCESS,4.0
heft,144,620.0,43.87,SUCCESS,4.0
heft,145,700.0,43.94,SUCCESS,5.0
heft,146,755.0,46.2,SUCCESS,5.0
heft,147,648.0,48.92,SUCCESS,4.0
heft,148,639.0,47.61,SUCCESS,5.0
heft,149,735.0,48.6,SUCCESS,5.0
heft,150,722.0,44.43,SUCCESS,4.0
heft,151,652.0,46.01,SUCCESS,2.0
heft,152,635.0,48.79,SUCCESS,3.0
heft,153,670.0,41.73,SUCCESS,4.0
heft,154,643.0,45.66,SUCCESS,1.0
heft,155,740.0,47.35,SUCCESS,5.0
heft,156,672.0,46.07,SUCCESS,1.0
heft,157,678.0,43.07,SUCCESS,5.0
heft,158,577.0,46.1,SUCCESS,3.0
heft,159,720.0,50.78,SUCCESS,5.0
heft,160,673.0,44.31,SUCCESS,5.0
heft,161,595.0,44.91,SUCCESS,1.0
heft,162,683.0,47.94,SUCCESS,4.0
heft,163,634.0,41.39,SUCCESS,3.0
heft,164,691.0,45.18,SUCCESS,5.0
heft,165,707.0,51.37,SUCCESS,2.0
heft,166,654.0,38.65,SUCCESS,4.0
heft,167,513.0,48.58,SUCCESS,2.0
heft,168,700.0,50.03,SUCCESS,5.0
heft,169,700.0,44.06,SUCCESS,5.0
heft,170,631.0,42.03,SUCCESS,4.0
heft,171,591.0,44.33,SUCCESS,3.0
heft,172,683.0,42.43,SUCCESS,5.0
heft,173,676.0,47.93,SUCCESS,5.0
heft,174,590.0,48.92,SUCCESS,4.0
heft,175,700.0,45.54,SUCCESS,1.0
heft,176,662.0,43.66,SUCCESS,5.0
heft,177,722.0,46.2,SUCCESS,5.0
heft,178,619.0,43.2,SUCCESS,5.0
heft,179,569.0,49.38,SUCCESS,5.0
heft,180,646.0,45.88,SUCCESS,3.0
heft,181,659.0,48.83,SUCCESS,4.0
heft,182,646.0,52.17,SUCCESS,5.0
heft,183,568.0,46.97,SUCCESS,5.0
heft,184,634.0,44.38,SUCCESS,4.0
heft,185,709.0,47.02,SUCCESS,3.0
heft,186,663.0,47.3,SUCCESS,4.0
heft,187,723.0,43.26,SUCCESS,1.0
heft,188,681.0,44.58,SUCCESS,5.0
heft,189,592.0,45.78,SUCCESS,4.0
heft,190,678.0,46.34,SUCCESS,4.0
heft,191,735.0,49.52,SUCCESS,5.0
heft,192,601.0,49.72,SUCCESS,5.0
heft,193,672.0,39.94,SUCCESS,2.0
heft,194,699.0,42.55,SUCCESS,1.0
heft,195,625.0,49.73,SUCCESS,3.0
heft,196,559.0,49.59,SUCCESS,4.0
heft,197,551.0,46.24,SUCCESS,4.0
heft,198,582.0,50.65,SUCCESS,5.0
