scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,582,46.25,SUCCESS,3.0
simple,101,616,43.54,SUCCESS,4.0
simple,102,672,44.29,SUCCESS,2.0
simple,103,726,43.55,SUCCESS,2.0
simple,104,656,44.94,SUCCESS,3.0
simple,105,664,39.22,SUCCESS,1.0
simple,106,655,46.6,SUCCESS,4.0
simple,107,751,38.27,SUCCESS,2.0
simple,108,639,46.42,SUCCESS,2.0
simple,109,655,49.89,SUCCESS,5.0
simple,110,576,48.65,SUCCESS,4.0
simple,111,657,48.4,SUCCESS,5.0
simple,112,643,47.74,SUCCESS,5.0
simple,113,739,42.19,SUCCESS,4.0
simple,114,744,44.38,SUCCESS,5.0
simple,115,647,53.79,SUCCESS,4.0
simple,116,598,42.31,SUCCESS,1.0
simple,117,730,43.89,SUCCESS,3.0
simple,118,719,49.46,SUCCESS,5.0
simple,119,682,49.18,SUCCESS,5.0
simple,120,662,44.53,SUCCESS,2.0
simple,121,643,42.58,SUCCESS,5.0
simple,122,723,44.7,SUCCESS,5.0
simple,123,655,48.18,SUCCESS,4.0
simple,124,587,46.85,SUCCESS,5.0
simple,125,687,48.09,SUCCESS,5.0
simple,126,755,45.38,SUCCESS,5.0
simple,127,540,48.89,SUCCESS,4.0
simple,128,729,43.18,SUCCESS,4.0
simple,129,545,49.87,SUCCESS,2.0
simple,130,666,44.05,SUCCESS,2.0
simple,131,588,43.3,SUCCESS,5.0
simple,132,642,45.76,SUCCESS,5.0
simple,133,755,45.43,SUCCESS,4.0
simple,134,692,31.45,SUCCESS,4.0
simple,135,598,40.97,SUCCESS,1.0
simple,136,604,46.03,SUCCESS,3.0
simple,137,643,47.87,SUCCESS,4.0
simple,138,703,45.35,SUCCESS,5.0
simple,139,623,46.55,SUCCESS,5.0
simple,140,687,51.0,SUCCESS,4.0
simple,141,636,49.15,SUCCESS,5.0
simple,142,712,43.96,SUCCESS,2.0
simple,143,556,48.96,SUCCESS,4.0
simple,144,615,43.97,SUCCESS,1.0
simple,145,736,39.65,SUCCESS,4.0
simple,146,749,44.94,SUCCESS,4.0
simple,147,667,49.48,SUCCESS,4.0
simple,148,667,46.63,SUCCESS,2.0
simple,149,726,47.22,SUCCESS,5.0
simple,150,723,45.28,SUCCESS,2.0
simple,151,739,35.75,SUCCESS,5.0
simple,152,698,43.98,SUCCESS,4.0
simple,153,680,45.18,SUCCESS,4.0
simple,154,700,48.57,SUCCESS,5.0
