scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,544.0,43.35,SUCCESS,1.0
simple,101,604.0,40.89,SUCCESS,3.0
simple,102,655.0,42.72,SUCCESS,1.0
simple,103,703.0,40.34,SUCCESS,1.0
simple,104,629.0,43.02,SUCCESS,2.0
simple,105,693.0,41.79,SUCCESS,5.0
simple,106,658.0,45.41,SUCCESS,2.0
simple,107,774.0,41.42,SUCCESS,5.0
simple,108,665.0,46.77,SUCCESS,4.0
simple,109,636.0,47.3,SUCCESS,4.0
simple,110,599.0,50.85,SUCCESS,4.0
simple,111,663.0,51.07,SUCCESS,5.0
simple,112,631.0,46.72,SUCCESS,5.0
simple,113,756.0,43.28,SUCCESS,5.0
simple,114,736.0,43.61,SUCCESS,5.0
simple,115,644.0,52.45,SUCCESS,5.0
simple,116,614.0,44.89,SUCCESS,1.0
simple,117,713.0,43.06,SUCCESS,3.0
simple,118,674.0,50.71,SUCCESS,3.0
simple,119,708.0,49.49,SUCCESS,4.0
simple,120,661.0,44.57,SUCCESS,1.0
simple,121,677.0,42.36,SUCCESS,5.0
simple,122,728.0,44.59,SUCCESS,4.0
simple,123,702.0,48.46,SUCCESS,5.0
simple,124,546.0,43.88,SUCCESS,1.0
simple,125,711.0,47.96,SUCCESS,5.0
simple,126,727.0,46.57,SUCCESS,3.0
simple,127,530.0,48.15,SUCCESS,3.0
simple,128,757.0,36.3,SUCCESS,5.0
simple,129,589.0,38.57,SUCCESS,5.0
simple,130,668.0,45.15,SUCCESS,1.0
simple,131,590.0,43.22,SUCCESS,5.0
simple,132,641.0,45.99,SUCCESS,3.0
simple,133,763.0,44.64,SUCCESS,2.0
simple,134,679.0,48.78,SUCCESS,4.0
simple,135,623.0,43.31,SUCCESS,4.0
simple,136,656.0,49.76,SUCCESS,3.0
simple,137,658.0,50.73,SUCCESS,4.0
simple,138,680.0,44.56,SUCCESS,4.0
simple,139,598.0,42.07,SUCCESS,2.0
simple,140,657.0,48.74,SUCCESS,2.0
simple,141,597.0,47.34,SUCCESS,4.0
simple,142,735.0,45.01,SUCCESS,4.0
simple,143,607.0,51.93,SUCCESS,5.0
simple,144,624.0,40.48,SUCCESS,2.0
simple,145,723.0,37.76,SUCCESS,5.0
simple,146,683.0,40.85,SUCCESS,1.0
