scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,902,47.89,SUCCESS,4.0
simple,101,989,44.21,SUCCESS,5.0
simple,102,960,47.06,SUCCESS,3.0
simple,103,1027,45.22,SUCCESS,5.0
simple,104,946,46.49,SUCCESS,5.0
simple,105,936,43.63,SUCCESS,5.0
simple,106,1025,45.33,SUCCESS,5.0
simple,107,1022,42.8,SUCCESS,5.0
simple,108,995,44.54,SUCCESS,5.0
simple,109,900,45.91,SUCCESS,4.0
simple,110,872,50.44,SUCCESS,4.0
simple,111,963,46.17,SUCCESS,2.0
simple,112,979,47.35,SUCCESS,5.0
simple,113,1074,43.91,SUCCESS,5.0
simple,114,1009,47.31,SUCCESS,2.0
simple,115,857,53.58,SUCCESS,5.0
simple,116,857,46.77,SUCCESS,4.0
simple,117,969,46.98,SUCCESS,5.0
simple,118,994,49.44,SUCCESS,4.0
simple,119,951,45.28,SUCCESS,4.0
simple,120,979,46.52,SUCCESS,4.0
simple,121,879,42.21,SUCCESS,1.0
simple,122,1069,47.24,SUCCESS,3.0
simple,123,972,44.79,SUCCESS,5.0
simple,124,925,49.6,SUCCESS,5.0
simple,125,936,48.42,SUCCESS,1.0
simple,126,1004,44.34,SUCCESS,5.0
simple,127,843,46.24,SUCCESS,5.0
simple,128,1093,45.82,SUCCESS,4.0
simple,129,873,45.48,SUCCESS,5.0
simple,130,902,45.32,SUCCESS,5.0
simple,131,903,43.63,SUCCESS,5.0
simple,132,948,48.8,SUCCESS,5.0
simple,133,1005,46.53,SUCCESS,4.0
simple,134,932,46.97,SUCCESS,5.0
simple,135,880,44.59,SUCCESS,1.0
simple,136,1006,49.46,SUCCESS,5.0
simple,137,979,48.27,SUCCESS,5.0
simple,138,930,42.9,SUCCESS,1.0
simple,139,914,45.45,SUCCESS,4.0
simple,140,928,48.25,SUCCESS,4.0
simple,141,970,50.23,SUCCESS,5.0
simple,142,1066,42.78,SUCCESS,5.0
simple,143,843,44.77,SUCCESS,2.0
simple,144,945,43.83,SUCCESS,4.0
simple,145,925,45.47,SUCCESS,5.0
simple,146,1022,47.57,SUCCESS,2.0
simple,147,922,48.57,SUCCESS,4.0
simple,148,980,48.0,SUCCESS,5.0
simple,149,960,45.0,SUCCESS,4.0
simple,150,1033,45.87,SUCCESS,5.0
simple,151,927,42.39,SUCCESS,2.0
simple,152,1033,49.95,SUCCESS,5.0
simple,153,984,46.5,SUCCESS,4.0
simple,154,970,45.94,SUCCESS,5.0
simple,155,1032,43.18,SUCCESS,1.0
simple,156,923,43.1,SUCCESS,1.0
simple,157,903,41.24,SUCCESS,1.0
simple,158,893,46.34,SUCCESS,5.0
simple,159,975,46.71,SUCCESS,5.0
simple,160,1007,46.63,SUCCESS,4.0
simple,161,1010,49.03,SUCCESS,5.0
simple,162,987,45.9,SUCCESS,5.0
simple,163,1021,44.33,SUCCESS,5.0
simple,164,942,47.58,SUCCESS,4.0
simple,165,1028,44.63,SUCCESS,5.0
simple,166,987,40.67,SUCCESS,1.0
simple,167,915,50.56,SUCCESS,5.0
simple,168,962,46.88,SUCCESS,4.0
simple,169,957,42.05,SUCCESS,3.0
simple,170,991,41.31,SUCCESS,4.0
simple,171,981,49.46,SUCCESS,5.0
simple,172,927,41.75,SUCCESS,4.0
simple,173,1029,49.15,SUCCESS,5.0
simple,174,897,45.11,SUCCESS,4.0
simple,175,1123,44.95,SUCCESS,5.0
simple,176,948,43.78,SUCCESS,2.0
simple,177,1010,44.53,SUCCESS,5.0
simple,178,951,45.34,SUCCESS,5.0
simple,179,903,49.55,SUCCESS,5.0
simple,180,911,48.52,SUCCESS,3.0
simple,181,1041,46.28,SUCCESS,5.0
simple,182,970,47.67,SUCCESS,4.0
simple,183,903,49.41,SUCCESS,5.0
simple,184,1013,48.94,SUCCESS,5.0
simple,185,1017,43.95,SUCCESS,5.0
simple,186,954,47.09,SUCCESS,5.0
simple,187,1107,45.82,SUCCESS,4.0
simple,188,886,45.17,SUCCESS,1.0
simple,189,892,51.19,SUCCESS,4.0
simple,190,973,45.63,SUCCESS,1.0
simple,191,991,47.59,SUCCESS,5.0
simple,192,903,47.86,SUCCESS,4.0
simple,193,1106,46.51,SUCCESS,5.0
simple,194,1036,42.66,SUCCESS,2.0
simple,195,1009,49.02,SUCCESS,4.0
simple,196,855,49.24,SUCCESS,1.0
simple,197,870,44.14,SUCCESS,4.0
simple,198,853,46.8,SUCCESS,1.0
simple,199,935,46.18,SUCCESS,4.0
heft,100,913,48.32,SUCCESS,5.0
heft,101,978,45.58,SUCCESS,4.0
heft,102,981,46.61,SUCCESS,5.0
heft,103,1006,43.32,SUCCESS,4.0
heft,104,937,44.97,SUCCESS,4.0
heft,105,906,40.68,SUCCESS,4.0
heft,106,992,45.08,SUCCESS,3.0
heft,107,1006,41.57,SUCCESS,4.0
heft,108,976,43.87,SUCCESS,4.0
heft,109,928,46.44,SUCCESS,5.0
heft,110,867,50.24,SUCCESS,3.0
heft,111,979,45.52,SUCCESS,3.0
heft,112,896,43.01,SUCCESS,3.0
heft,113,1045,41.03,SUCCESS,3.0
heft,114,1024,45.04,SUCCESS,5.0
heft,115,842,52.42,SUCCESS,4.0
heft,116,873,46.64,SUCCESS,5.0
heft,117,949,46.7,SUCCESS,4.0
heft,118,1019,50.26,SUCCESS,5.0
heft,119,976,46.54,SUCCESS,5.0
heft,120,1010,47.27,SUCCESS,5.0
heft,121,914,46.06,SUCCESS,5.0
heft,122,1037,45.86,SUCCESS,2.0
heft,123,953,43.74,SUCCESS,2.0
heft,124,882,50.7,SUCCESS,4.0
heft,125,998,47.98,SUCCESS,5.0
heft,126,983,42.58,SUCCESS,2.0
heft,127,830,45.45,SUCCESS,4.0
heft,128,1104,44.98,SUCCESS,5.0
heft,129,852,46.36,SUCCESS,2.0
heft,130,887,45.21,SUCCESS,4.0
heft,131,863,41.76,SUCCESS,4.0
heft,132,914,44.99,SUCCESS,4.0
heft,133,1026,46.43,SUCCESS,5.0
heft,134,913,47.58,SUCCESS,4.0
heft,135,902,42.86,SUCCESS,2.0
heft,136,971,48.03,SUCCESS,3.0
heft,137,932,46.78,SUCCESS,4.0
heft,138,938,43.2,SUCCESS,5.0
heft,139,954,46.83,SUCCESS,5.0
heft,140,959,48.26,SUCCESS,5.0
heft,141,962,50.77,SUCCESS,4.0
heft,142,1045,41.57,SUCCESS,2.0
heft,143,880,43.86,SUCCESS,5.0
heft,144,982,46.07,SUCCESS,5.0
heft,145,908,42.4,SUCCESS,2.0
heft,146,1028,45.8,SUCCESS,3.0
heft,147,939,48.88,SUCCESS,5.0
heft,148,938,46.2,SUCCESS,4.0
heft,149,1009,46.2,SUCCESS,5.0
heft,150,1007,43.32,SUCCESS,4.0
heft,151,1033,47.2,SUCCESS,5.0
heft,152,946,48.2,SUCCESS,4.0
heft,153,984,45.26,SUCCESS,4.0
heft,154,931,43.18,SUCCESS,1.0
heft,155,1071,44.33,SUCCESS,5.0
heft,156,960,43.35,SUCCESS,2.0
heft,157,928,41.53,SUCCESS,5.0
heft,158,836,45.07,SUCCESS,1.0
heft,159,951,45.93,SUCCESS,4.0
heft,160,1030,47.34,SUCCESS,5.0
heft,161,996,46.75,SUCCESS,3.0
heft,162,982,44.03,SUCCESS,4.0
heft,163,1009,44.04,SUCCESS,4.0
heft,164,994,48.53,SUCCESS,5.0
heft,165,1026,44.81,SUCCESS,4.0
heft,166,1000,41.56,SUCCESS,5.0
heft,167,865,50.08,SUCCESS,2.0
heft,168,962,45.84,SUCCESS,4.0
heft,169,974,41.33,SUCCESS,4.0
heft,170,1044,44.08,SUCCESS,5.0
heft,171,958,49.54,SUCCESS,4.0
heft,172,983,42.73,SUCCESS,5.0
heft,173,999,47.65,SUCCESS,2.0
heft,174,933,45.64,SUCCESS,5.0
heft,175,1100,45.0,SUCCESS,4.0
heft,176,980,43.71,SUCCESS,5.0
heft,177,959,43.13,SUCCESS,3.0
heft,178,892,44.35,SUCCESS,1.0
heft,179,893,49.03,SUCCESS,4.0
heft,180,912,48.2,SUCCESS,4.0
heft,181,1012,45.38,SUCCESS,4.0
heft,182,1005,49.73,SUCCESS,5.0
heft,183,897,49.52,SUCCESS,4.0
heft,184,987,46.79,SUCCESS,4.0
heft,185,1007,42.54,SUCCESS,4.0
heft,186,949,47.17,SUCCESS,2.0
heft,187,1110,43.87,SUCCESS,5.0
heft,188,930,46.77,SUCCESS,5.0
heft,189,901,51.74,SUCCESS,5.0
heft,190,1014,45.74,SUCCESS,5.0
heft,191,924,45.41,SUCCESS,2.0
heft,192,932,48.56,SUCCESS,5.0
heft,193,1052,43.25,SUCCESS,3.0
heft,194,1067,44.01,SUCCESS,3.0
heft,195,1019,47.97,SUCCESS,5.0
heft,196,886,50.14,SUCCESS,5.0
heft,197,878,43.71,SUCCESS,5.0
heft,198,864,45.69,SUCCESS,3.0
heft,199,944,45.44,SUCCESS,5.0
dls,100,829,45.72,SUCCESS,1.0
dls,101,919,42.29,SUCCESS,1.0
dls,102,965,48.17,SUCCESS,4.0
dls,103,981,43.18,SUCCESS,1.0
dls,104,928,46.85,SUCCESS,1.0
dls,105,895,42.99,SUCCESS,1.0
dls,106,1006,45.19,SUCCESS,4.0
dls,107,998,42.42,SUCCESS,3.0
dls,108,960,42.65,SUCCESS,1.0
dls,109,870,46.71,SUCCESS,1.0
dls,110,880,50.86,SUCCESS,5.0
dls,111,952,47.67,SUCCESS,1.0
dls,112,912,45.15,SUCCESS,4.0
dls,113,1059,40.79,SUCCESS,4.0
dls,114,976,45.0,SUCCESS,1.0
dls,115,779,51.04,SUCCESS,3.0
dls,116,823,45.66,SUCCESS,1.0
dls,117,932,45.3,SUCCESS,1.0
dls,118,992,48.73,SUCCESS,3.0
dls,119,900,43.53,SUCCESS,1.0
dls,120,960,46.04,SUCCESS,1.0
dls,121,902,43.79,SUCCESS,4.0
dls,122,1020,45.67,SUCCESS,1.0
dls,123,905,42.17,SUCCESS,1.0
dls,124,835,49.7,SUCCESS,1.0
dls,125,980,48.31,SUCCESS,4.0
dls,126,952,43.51,SUCCESS,1.0
dls,127,793,45.6,SUCCESS,1.0
dls,128,1090,44.55,SUCCESS,3.0
dls,129,809,43.61,SUCCESS,1.0
dls,130,865,44.02,SUCCESS,3.0
dls,131,855,41.71,SUCCESS,1.0
dls,132,896,46.61,SUCCESS,1.0
dls,133,963,48.35,SUCCESS,1.0
dls,134,909,46.95,SUCCESS,3.0
dls,135,927,45.35,SUCCESS,5.0
dls,136,972,48.87,SUCCESS,4.0
dls,137,915,45.11,SUCCESS,1.0
dls,138,931,44.55,SUCCESS,4.0
dls,139,879,44.35,SUCCESS,1.0
dls,140,906,47.11,SUCCESS,1.0
dls,141,896,47.81,SUCCESS,3.0
