scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,929,46.11,SUCCESS,5.0
simple,101,944,41.61,SUCCESS,2.0
simple,102,952,45.38,SUCCESS,2.0
simple,103,1084,42.79,SUCCESS,5.0
simple,104,1022,38.06,SUCCESS,4.0
simple,105,931,44.73,SUCCESS,5.0
simple,106,1077,45.2,SUCCESS,5.0
simple,107,1029,40.99,SUCCESS,4.0
simple,108,1004,43.15,SUCCESS,2.0
simple,109,994,33.48,SUCCESS,5.0
simple,110,913,48.85,SUCCESS,4.0
simple,111,1002,46.25,SUCCESS,3.0
simple,112,978,45.81,SUCCESS,5.0
simple,113,1063,38.74,SUCCESS,5.0
simple,114,1033,46.58,SUCCESS,3.0
simple,115,893,39.44,SUCCESS,5.0
simple,116,899,47.12,SUCCESS,4.0
simple,117,988,46.86,SUCCESS,4.0
simple,118,1041,50.22,SUCCESS,5.0
simple,119,1024,45.08,SUCCESS,5.0
simple,120,995,46.45,SUCCESS,5.0
simple,121,911,42.55,SUCCESS,2.0
simple,122,1148,47.98,SUCCESS,5.0
simple,123,1006,45.11,SUCCESS,4.0
simple,124,904,48.21,SUCCESS,5.0
simple,125,984,46.59,SUCCESS,4.0
simple,126,1004,40.98,SUCCESS,4.0
simple,127,805,44.87,SUCCESS,1.0
simple,128,1235,30.19,SUCCESS,4.0
simple,129,894,44.85,SUCCESS,5.0
simple,130,866,41.99,SUCCESS,1.0
simple,131,885,40.79,SUCCESS,2.0
simple,132,945,44.76,SUCCESS,4.0
simple,133,1023,47.1,SUCCESS,5.0
simple,134,930,46.34,SUCCESS,5.0
simple,135,960,45.17,SUCCESS,5.0
simple,136,1045,49.42,SUCCESS,4.0
simple,137,995,47.4,SUCCESS,5.0
simple,138,985,39.63,SUCCESS,5.0
simple,139,941,43.53,SUCCESS,5.0
simple,140,987,47.7,SUCCESS,5.0
simple,141,936,48.74,SUCCESS,4.0
simple,142,1034,39.9,SUCCESS,1.0
simple,143,891,44.04,SUCCESS,5.0
simple,144,998,40.82,SUCCESS,1.0
simple,145,1015,43.84,SUCCESS,5.0
simple,146,1094,38.81,SUCCESS,3.0
simple,147,914,45.95,SUCCESS,4.0
simple,148,972,30.84,SUCCESS,1.0
simple,149,979,42.86,SUCCESS,3.0
simple,150,1035,45.87,SUCCESS,5.0
simple,151,997,45.04,SUCCESS,4.0
simple,152,1012,49.35,SUCCESS,4.0
simple,153,1059,35.9,SUCCESS,5.0
simple,154,979,43.25,SUCCESS,5.0
simple,155,1119,44.34,SUCCESS,5.0
simple,156,1061,37.1,SUCCESS,5.0
simple,157,935,42.31,SUCCESS,1.0
simple,158,922,47.11,SUCCESS,4.0
simple,159,988,45.79,SUCCESS,5.0
simple,160,1036,45.48,SUCCESS,5.0
simple,161,1038,48.05,SUCCESS,4.0
simple,162,1216,29.01,SUCCESS,5.0
simple,163,1036,35.27,SUCCESS,4.0
simple,164,950,46.82,SUCCESS,1.0
simple,165,1103,43.1,SUCCESS,5.0
simple,166,1050,37.73,SUCCESS,2.0
simple,167,884,48.39,SUCCESS,2.0
simple,168,911,43.67,SUCCESS,4.0
simple,169,1033,41.49,SUCCESS,5.0
simple,170,1021,41.61,SUCCESS,3.0
simple,171,971,48.38,SUCCESS,4.0
simple,172,949,39.77,SUCCESS,3.0
simple,173,1039,48.66,SUCCESS,3.0
simple,174,911,44.54,SUCCESS,1.0
simple,175,1118,44.42,SUCCESS,4.0
simple,176,951,45.13,SUCCESS,1.0
simple,177,1039,42.81,SUCCESS,3.0
simple,178,959,45.13,SUCCESS,4.0
simple,179,928,48.34,SUCCESS,5.0
simple,180,948,46.98,SUCCESS,5.0
simple,181,1017,43.76,SUCCESS,3.0
simple,182,1011,47.08,SUCCESS,5.0
simple,183,897,47.02,SUCCESS,4.0
simple,184,988,47.33,SUCCESS,3.0
simple,185,1014,42.78,SUCCESS,4.0
simple,186,1021,47.82,SUCCESS,5.0
simple,187,1118,43.35,SUCCESS,4.0
simple,188,929,44.74,SUCCESS,4.0
simple,189,974,42.77,SUCCESS,5.0
simple,190,990,44.63,SUCCESS,2.0
simple,191,994,47.67,SUCCESS,1.0
simple,192,930,49.25,SUCCESS,4.0
simple,193,1112,43.79,SUCCESS,5.0
simple,194,1134,44.71,SUCCESS,5.0
simple,195,1044,48.64,SUCCESS,4.0
simple,196,900,48.89,SUCCESS,3.0
simple,197,874,44.81,SUCCESS,3.0
simple,198,881,45.18,SUCCESS,4.0
simple,199,970,45.15,SUCCESS,5.0
heft,100,872,46.77,SUCCESS,4.0
heft,101,1009,42.99,SUCCESS,5.0
heft,102,969,44.58,SUCCESS,3.0
heft,103,1049,42.27,SUCCESS,4.0
heft,104,1033,35.35,SUCCESS,5.0
heft,105,914,44.14,SUCCESS,2.0
heft,106,1049,40.95,SUCCESS,4.0
heft,107,1094,42.89,SUCCESS,5.0
heft,108,1040,42.27,SUCCESS,5.0
heft,109,953,46.63,SUCCESS,4.0
heft,110,923,49.4,SUCCESS,5.0
heft,111,1046,47.72,SUCCESS,5.0
heft,112,945,43.13,SUCCESS,3.0
heft,113,1044,39.58,SUCCESS,3.0
heft,114,1037,46.21,SUCCESS,5.0
heft,115,890,52.18,SUCCESS,4.0
heft,116,905,46.39,SUCCESS,5.0
heft,117,1019,46.59,SUCCESS,5.0
heft,118,1012,48.5,SUCCESS,4.0
heft,119,998,41.44,SUCCESS,4.0
heft,120,993,46.28,SUCCESS,4.0
heft,121,942,43.29,SUCCESS,5.0
heft,122,1079,46.15,SUCCESS,4.0
heft,123,1016,43.58,SUCCESS,5.0
heft,124,854,48.22,SUCCESS,3.0
heft,125,989,47.46,SUCCESS,5.0
heft,126,1006,41.97,SUCCESS,5.0
heft,127,838,46.44,SUCCESS,2.0
heft,128,1256,32.63,SUCCESS,5.0
heft,129,871,44.71,SUCCESS,4.0
heft,130,975,31.86,SUCCESS,5.0
heft,131,924,41.41,SUCCESS,5.0
heft,132,1025,31.49,SUCCESS,5.0
heft,133,1018,46.29,SUCCESS,4.0
heft,134,921,47.06,SUCCESS,4.0
heft,135,945,43.58,SUCCESS,4.0
heft,136,1027,49.04,SUCCESS,3.0
heft,137,969,47.86,SUCCESS,4.0
heft,138,952,41.97,SUCCESS,1.0
heft,139,928,45.91,SUCCESS,4.0
heft,140,983,48.38,SUCCESS,4.0
heft,141,961,49.47,SUCCESS,5.0
heft,142,1105,41.19,SUCCESS,5.0
heft,143,852,43.52,SUCCESS,3.0
heft,144,1054,32.96,SUCCESS,3.0
heft,145,974,43.06,SUCCESS,4.0
heft,146,1074,44.38,SUCCESS,2.0
heft,147,942,48.34,SUCCESS,5.0
heft,148,986,29.59,SUCCESS,4.0
heft,149,990,44.73,SUCCESS,4.0
