scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,101,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,102,1426.0,36.62,SUCCESS,2.0
simple,103,1730.0,30.03,SUCCESS,4.0
simple,104,1816.0,25.69,SUCCESS,5.0
simple,105,1444.0,33.05,SUCCESS,1.0
simple,106,1673.0,28.03,SUCCESS,4.0
simple,107,1585.0,28.71,SUCCESS,4.0
simple,108,1438.0,34.53,SUCCESS,3.0
simple,109,1903.0,25.77,SUCCESS,5.0
simple,110,1377.0,39.62,SUCCESS,1.0
simple,111,1467.0,38.62,SUCCESS,4.0
simple,112,1823.0,23.78,SUCCESS,5.0
simple,113,1565.0,33.76,SUCCESS,1.0
simple,114,1409.0,35.76,SUCCESS,3.0
simple,115,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,116,2254.0,21.06,SUCCESS,4.0
simple,117,1522.0,33.05,SUCCESS,1.0
simple,118,1450.0,37.08,SUCCESS,1.0
simple,119,1591.0,29.29,SUCCESS,3.0
simple,120,1404.0,37.62,SUCCESS,1.0
simple,121,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,122,1538.0,32.34,SUCCESS,2.0
simple,123,1542.0,28.75,SUCCESS,1.0
simple,124,1307.0,38.06,SUCCESS,2.0
simple,125,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,126,1684.0,28.19,SUCCESS,2.0
simple,127,2428.0,19.39,SUCCESS,4.0
simple,128,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,129,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,130,1625.0,27.64,SUCCESS,1.0
simple,131,1389.0,29.58,SUCCESS,1.0
simple,132,1424.0,37.6,SUCCESS,1.0
simple,133,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,134,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,135,1734.0,27.29,SUCCESS,2.0
simple,136,1893.0,22.49,SUCCESS,4.0
simple,137,1512.0,33.6,SUCCESS,4.0
simple,138,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf0. Simulation cannot proceed.,
simple,139,1977.0,26.17,SUCCESS,3.0
simple,140,1395.0,35.53,SUCCESS,1.0
simple,141,1430.0,38.66,SUCCESS,2.0
simple,142,1950.0,27.52,SUCCESS,2.0
simple,143,1430.0,32.98,SUCCESS,2.0
simple,144,1710.0,30.29,SUCCESS,3.0
simple,145,1717.0,27.11,SUCCESS,3.0
simple,146,1999.0,23.15,SUCCESS,3.0
simple,147,1356.0,39.19,SUCCESS,1.0
simple,148,1318.0,35.66,SUCCESS,3.0
simple,149,1407.0,38.37,SUCCESS,2.0
simple,150,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,151,2875.0,19.38,SUCCESS,5.0
simple,152,1573.0,31.62,SUCCESS,1.0
simple,153,1568.0,31.47,SUCCESS,3.0
simple,154,1629.0,31.71,SUCCESS,2.0
simple,155,1521.0,35.53,SUCCESS,1.0
simple,156,1708.0,26.62,SUCCESS,4.0
simple,157,1564.0,30.69,SUCCESS,1.0
simple,158,1492.0,31.82,SUCCESS,5.0
simple,159,1391.0,34.58,SUCCESS,3.0
simple,160,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,161,1393.0,38.25,SUCCESS,5.0
simple,162,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf5. Simulation cannot proceed.,
simple,163,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,164,1434.0,34.66,SUCCESS,3.0
simple,165,1460.0,37.12,SUCCESS,2.0
simple,166,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,167,1303.0,38.28,SUCCESS,1.0
simple,168,1723.0,28.5,SUCCESS,4.0
simple,169,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,170,,,SIM_ERRORSimulation still running after step limit,
simple,171,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,172,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,173,1598.0,29.39,SUCCESS,3.0
simple,174,1793.0,25.41,SUCCESS,3.0
simple,175,1840.0,26.02,SUCCESS,5.0
simple,176,1388.0,34.77,SUCCESS,1.0
simple,177,1502.0,34.01,SUCCESS,3.0
simple,178,1808.0,24.06,SUCCESS,4.0
simple,179,1377.0,36.31,SUCCESS,2.0
simple,180,1260.0,36.92,SUCCESS,3.0
simple,181,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,182,1728.0,29.99,SUCCESS,5.0
simple,183,1351.0,32.41,SUCCESS,2.0
simple,184,1476.0,29.49,SUCCESS,2.0
simple,185,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,186,1517.0,30.6,SUCCESS,5.0
simple,187,1851.0,28.0,SUCCESS,4.0
simple,188,1433.0,33.22,SUCCESS,3.0
simple,189,1441.0,33.87,SUCCESS,2.0
simple,190,1536.0,37.24,SUCCESS,3.0
simple,191,2110.0,25.44,SUCCESS,4.0
simple,192,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,193,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,194,1563.0,35.23,SUCCESS,2.0
simple,195,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,196,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,197,1351.0,36.3,SUCCESS,4.0
simple,198,1249.0,35.9,SUCCESS,1.0
simple,199,1471.0,37.48,SUCCESS,2.0
heft,100,1307.0,37.92,SUCCESS,2.0
heft,101,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,102,1620.0,29.63,SUCCESS,5.0
heft,103,1449.0,34.91,SUCCESS,1.0
heft,104,1377.0,36.18,SUCCESS,3.0
heft,105,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,106,1714.0,28.19,SUCCESS,5.0
heft,107,1532.0,32.6,SUCCESS,3.0
heft,108,1422.0,35.18,SUCCESS,2.0
heft,109,1469.0,35.51,SUCCESS,3.0
heft,110,1404.0,34.47,SUCCESS,2.0
heft,111,1454.0,35.53,SUCCESS,3.0
heft,112,1665.0,25.65,SUCCESS,3.0
heft,113,1639.0,32.59,SUCCESS,3.0
heft,114,1806.0,26.07,SUCCESS,4.0
heft,115,1524.0,25.29,SUCCESS,3.0
heft,116,1363.0,31.93,SUCCESS,3.0
heft,117,1613.0,30.02,SUCCESS,2.0
heft,118,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,119,1907.0,22.38,SUCCESS,5.0
heft,120,1406.0,38.32,SUCCESS,2.0
heft,121,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,122,1932.0,23.96,SUCCESS,4.0
heft,123,,,SIM_ERRORSimulation still running after step limit,
heft,124,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,125,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,126,1473.0,35.63,SUCCESS,1.0
heft,127,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,128,1555.0,29.27,SUCCESS,3.0
heft,129,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,130,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,131,1408.0,33.28,SUCCESS,2.0
heft,132,1489.0,40.38,SUCCESS,2.0
heft,133,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
heft,134,1560.0,33.17,SUCCESS,4.0
heft,135,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,136,1367.0,36.85,SUCCESS,2.0
heft,137,1494.0,39.17,SUCCESS,3.0
heft,138,2096.0,22.98,SUCCESS,3.0
heft,139,2090.0,23.18,SUCCESS,4.0
heft,140,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,141,1449.0,35.16,SUCCESS,3.0
heft,142,1831.0,28.61,SUCCESS,1.0
heft,143,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,144,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,145,2134.0,22.3,SUCCESS,4.0
heft,146,1899.0,25.79,SUCCESS,2.0
heft,147,1540.0,28.27,SUCCESS,2.0
heft,148,1350.0,38.4,SUCCESS,4.0
heft,149,1500.0,35.01,SUCCESS,4.0
heft,150,1611.0,30.29,SUCCESS,2.0
heft,151,1992.0,25.29,SUCCESS,4.0
heft,152,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,153,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,154,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,155,1903.0,26.43,SUCCESS,3.0
heft,156,1604.0,29.31,SUCCESS,3.0
heft,157,1612.0,28.76,SUCCESS,3.0
heft,158,1291.0,33.35,SUCCESS,1.0
heft,159,1938.0,24.36,SUCCESS,5.0
heft,160,1480.0,36.68,SUCCESS,3.0
heft,161,1375.0,35.26,SUCCESS,3.0
heft,162,2075.0,20.92,SUCCESS,3.0
heft,163,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,164,1406.0,34.78,SUCCESS,1.0
heft,165,1776.0,27.55,SUCCESS,4.0
heft,166,1408.0,31.36,SUCCESS,1.0
heft,167,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,168,1575.0,33.65,SUCCESS,2.0
heft,169,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,170,1539.0,31.6,SUCCESS,4.0
heft,171,1330.0,37.95,SUCCESS,1.0
heft,172,1445.0,34.98,SUCCESS,3.0
heft,173,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
heft,174,1774.0,26.14,SUCCESS,2.0
heft,175,1518.0,35.43,SUCCESS,2.0
heft,176,1953.0,26.46,SUCCESS,5.0
heft,177,1403.0,35.79,SUCCESS,1.0
heft,178,1600.0,26.77,SUCCESS,3.0
heft,179,1381.0,38.36,SUCCESS,3.0
heft,180,1343.0,33.39,SUCCESS,5.0
heft,181,1928.0,26.57,SUCCESS,4.0
heft,182,1525.0,32.58,SUCCESS,4.0
heft,183,1375.0,27.19,SUCCESS,3.0
heft,184,1547.0,28.26,SUCCESS,3.0
heft,185,1690.0,28.5,SUCCESS,4.0
heft,186,1432.0,37.49,SUCCESS,3.0
heft,187,1618.0,36.34,SUCCESS,2.0
heft,188,1416.0,30.55,SUCCESS,2.0
heft,189,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
heft,190,1507.0,35.98,SUCCESS,2.0
heft,191,1696.0,28.56,SUCCESS,3.0
heft,192,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,193,1544.0,34.15,SUCCESS,2.0
heft,194,1551.0,32.22,SUCCESS,1.0
heft,195,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,196,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
heft,197,1390.0,30.66,SUCCESS,5.0
heft,198,1264.0,37.17,SUCCESS,2.0
heft,199,1476.0,39.2,SUCCESS,3.0
dls,100,1683.0,24.41,SUCCESS,4.0
dls,101,1668.0,31.71,SUCCESS,1.0
dls,102,1430.0,31.93,SUCCESS,3.0
dls,103,1654.0,27.91,SUCCESS,3.0
dls,104,1384.0,37.2,SUCCESS,4.0
dls,105,1478.0,33.29,SUCCESS,2.0
dls,106,1439.0,35.75,SUCCESS,2.0
dls,107,1968.0,23.59,SUCCESS,5.0
dls,108,1672.0,26.83,SUCCESS,5.0
dls,109,1325.0,36.44,SUCCESS,1.0
dls,110,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
dls,111,1425.0,38.58,SUCCESS,1.0
dls,112,1682.0,26.8,SUCCESS,4.0
dls,113,1598.0,31.35,SUCCESS,2.0
dls,114,1377.0,36.3,SUCCESS,2.0
