scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1169.0,44.45,SUCCESS,1.0
simple,101,1334.0,43.3,SUCCESS,5.0
simple,102,1298.0,45.5,SUCCESS,4.0
simple,103,1359.0,44.61,SUCCESS,5.0
simple,104,1285.0,43.74,SUCCESS,4.0
simple,105,1286.0,39.05,SUCCESS,1.0
simple,106,1324.0,43.76,SUCCESS,5.0
simple,107,1347.0,42.64,SUCCESS,4.0
simple,108,1302.0,42.5,SUCCESS,4.0
simple,109,1297.0,47.85,SUCCESS,5.0
simple,110,1222.0,47.1,SUCCESS,4.0
simple,111,1373.0,46.12,SUCCESS,5.0
simple,112,1290.0,46.2,SUCCESS,3.0
simple,113,1365.0,37.52,SUCCESS,2.0
simple,114,1330.0,43.76,SUCCESS,5.0
simple,115,1145.0,49.61,SUCCESS,2.0
simple,116,1223.0,48.34,SUCCESS,4.0
simple,117,1315.0,41.58,SUCCESS,5.0
simple,118,1347.0,46.33,SUCCESS,4.0
simple,119,1293.0,46.03,SUCCESS,1.0
simple,120,1330.0,46.36,SUCCESS,4.0
simple,121,1312.0,44.89,SUCCESS,4.0
simple,122,1358.0,46.32,SUCCESS,5.0
simple,123,1242.0,42.82,SUCCESS,4.0
simple,124,1162.0,46.52,SUCCESS,3.0
simple,125,1302.0,45.73,SUCCESS,4.0
simple,126,1314.0,43.39,SUCCESS,1.0
simple,127,1106.0,44.0,SUCCESS,4.0
simple,128,1490.0,30.26,SUCCESS,5.0
simple,129,1131.0,44.69,SUCCESS,5.0
simple,130,1245.0,43.69,SUCCESS,3.0
simple,131,1204.0,43.17,SUCCESS,3.0
simple,132,1291.0,45.47,SUCCESS,4.0
simple,133,1331.0,41.49,SUCCESS,1.0
simple,134,1266.0,47.08,SUCCESS,4.0
simple,135,1288.0,45.09,SUCCESS,4.0
simple,136,1282.0,48.13,SUCCESS,5.0
simple,137,1333.0,46.84,SUCCESS,4.0
simple,138,1277.0,40.55,SUCCESS,1.0
simple,139,1408.0,34.62,SUCCESS,4.0
simple,140,1329.0,47.36,SUCCESS,5.0
simple,141,1338.0,45.99,SUCCESS,5.0
simple,142,1523.0,43.64,SUCCESS,5.0
simple,143,1216.0,45.71,SUCCESS,4.0
