scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,101,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,102,1080.0,38.3,SUCCESS,4.0
simple,103,1126.0,37.02,SUCCESS,4.0
simple,104,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf5. Simulation cannot proceed.,
simple,105,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,106,1220.0,28.05,SUCCESS,4.0
simple,107,1185.0,32.88,SUCCESS,4.0
simple,108,1464.0,25.87,SUCCESS,3.0
simple,109,979.0,37.69,SUCCESS,3.0
simple,110,1208.0,24.27,SUCCESS,5.0
simple,111,1137.0,40.63,SUCCESS,4.0
simple,112,1023.0,40.63,SUCCESS,3.0
simple,113,1216.0,34.01,SUCCESS,4.0
simple,114,1088.0,37.08,SUCCESS,1.0
simple,115,911.0,39.01,SUCCESS,5.0
simple,116,945.0,39.26,SUCCESS,2.0
simple,117,1066.0,39.46,SUCCESS,3.0
simple,118,1155.0,32.24,SUCCESS,4.0
simple,119,1070.0,34.15,SUCCESS,3.0
simple,120,1110.0,38.59,SUCCESS,3.0
simple,121,1087.0,31.63,SUCCESS,3.0
simple,122,1215.0,34.32,SUCCESS,5.0
simple,123,1249.0,31.02,SUCCESS,4.0
simple,124,1147.0,32.07,SUCCESS,5.0
simple,125,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,126,1070.0,35.91,SUCCESS,1.0
simple,127,897.0,36.59,SUCCESS,2.0
simple,128,1310.0,30.55,SUCCESS,4.0
simple,129,958.0,37.22,SUCCESS,3.0
simple,130,1196.0,29.7,SUCCESS,5.0
simple,131,994.0,36.06,SUCCESS,4.0
simple,132,1082.0,36.91,SUCCESS,2.0
simple,133,1792.0,21.76,SUCCESS,5.0
simple,134,,,BLOCKED_BY_FAULTrobot3 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,135,1038.0,37.94,SUCCESS,4.0
simple,136,1093.0,38.81,SUCCESS,2.0
simple,137,1011.0,40.38,SUCCESS,4.0
simple,138,1214.0,32.47,SUCCESS,4.0
simple,139,1038.0,38.96,SUCCESS,4.0
simple,140,1100.0,32.25,SUCCESS,3.0
simple,141,975.0,38.83,SUCCESS,1.0
simple,142,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf2. Simulation cannot proceed.,
simple,143,906.0,36.0,SUCCESS,1.0
simple,144,1081.0,34.12,SUCCESS,4.0
simple,145,1006.0,35.43,SUCCESS,1.0
simple,146,1272.0,30.99,SUCCESS,4.0
simple,147,1017.0,40.35,SUCCESS,3.0
simple,148,1000.0,37.08,SUCCESS,2.0
simple,149,1062.0,36.67,SUCCESS,2.0
simple,150,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,151,1107.0,34.6,SUCCESS,2.0
simple,152,1187.0,31.95,SUCCESS,4.0
simple,153,1051.0,37.51,SUCCESS,1.0
simple,154,1043.0,36.64,SUCCESS,3.0
simple,155,1154.0,36.31,SUCCESS,2.0
simple,156,1132.0,33.92,SUCCESS,2.0
simple,157,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,158,938.0,38.61,SUCCESS,1.0
simple,159,1024.0,36.35,SUCCESS,1.0
simple,160,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,161,1071.0,36.4,SUCCESS,3.0
simple,162,1052.0,36.08,SUCCESS,4.0
simple,163,1123.0,33.27,SUCCESS,4.0
