scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,629.0,37.68,SUCCESS,1.0
simple,101,629.0,38.47,SUCCESS,1.0
simple,102,752.0,39.73,SUCCESS,4.0
simple,103,789.0,33.94,SUCCESS,3.0
simple,104,703.0,38.95,SUCCESS,3.0
simple,105,768.0,33.85,SUCCESS,4.0
simple,106,783.0,32.31,SUCCESS,5.0
simple,107,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,108,683.0,36.63,SUCCESS,1.0
simple,109,654.0,43.15,SUCCESS,2.0
simple,110,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,111,,,BLOCKED_BY_FAULTrobot2 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,112,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,113,900.0,30.04,SUCCESS,5.0
simple,114,822.0,35.91,SUCCESS,4.0
simple,115,608.0,42.14,SUCCESS,1.0
simple,116,711.0,35.11,SUCCESS,5.0
simple,117,755.0,37.09,SUCCESS,2.0
simple,118,717.0,41.0,SUCCESS,2.0
simple,119,700.0,40.11,SUCCESS,5.0
simple,120,735.0,41.09,SUCCESS,5.0
simple,121,704.0,38.12,SUCCESS,3.0
simple,122,860.0,30.84,SUCCESS,5.0
simple,123,804.0,32.01,SUCCESS,5.0
simple,124,,,BLOCKED_BY_FAULTrobot4 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,125,842.0,33.3,SUCCESS,4.0
simple,126,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,127,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,128,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,129,595.0,41.34,SUCCESS,2.0
simple,130,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,131,642.0,37.98,SUCCESS,2.0
simple,132,713.0,36.66,SUCCESS,3.0
simple,133,795.0,38.59,SUCCESS,1.0
simple,134,734.0,38.15,SUCCESS,3.0
simple,135,665.0,35.52,SUCCESS,1.0
simple,136,725.0,44.36,SUCCESS,3.0
simple,137,690.0,43.28,SUCCESS,3.0
simple,138,830.0,38.24,SUCCESS,4.0
simple,139,683.0,40.61,SUCCESS,4.0
simple,140,792.0,36.99,SUCCESS,5.0
simple,141,609.0,39.9,SUCCESS,2.0
simple,142,927.0,30.68,SUCCESS,2.0
simple,143,587.0,42.32,SUCCESS,1.0
simple,144,674.0,37.27,SUCCESS,5.0
simple,145,712.0,36.97,SUCCESS,1.0
simple,146,744.0,35.67,SUCCESS,1.0
simple,147,669.0,41.94,SUCCESS,2.0
simple,148,692.0,42.54,SUCCESS,1.0
simple,149,735.0,38.31,SUCCESS,4.0
simple,150,763.0,38.24,SUCCESS,1.0
simple,151,708.0,38.28,SUCCESS,2.0
simple,152,739.0,44.38,SUCCESS,3.0
simple,153,742.0,39.51,SUCCESS,2.0
simple,154,959.0,30.43,SUCCESS,3.0
simple,155,767.0,38.25,SUCCESS,1.0
simple,156,719.0,37.61,SUCCESS,4.0
simple,157,877.0,31.63,SUCCESS,3.0
simple,158,625.0,41.22,SUCCESS,3.0
simple,159,714.0,40.67,SUCCESS,3.0
simple,160,744.0,41.32,SUCCESS,5.0
simple,161,643.0,37.39,SUCCESS,1.0
simple,162,740.0,36.92,SUCCESS,4.0
simple,163,689.0,38.43,SUCCESS,2.0
simple,164,770.0,37.3,SUCCESS,2.0
simple,165,735.0,39.24,SUCCESS,4.0
simple,166,721.0,35.23,SUCCESS,1.0
simple,167,625.0,37.34,SUCCESS,5.0
simple,168,719.0,39.3,SUCCESS,1.0
simple,169,773.0,39.51,SUCCESS,1.0
simple,170,858.0,30.02,SUCCESS,4.0
simple,171,619.0,34.8,SUCCESS,2.0
simple,172,697.0,34.61,SUCCESS,1.0
simple,173,752.0,34.55,SUCCESS,4.0
simple,174,,,SIM_ERRORSimulation still running after step limit,
simple,175,891.0,33.47,SUCCESS,3.0
