scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1159,39.75,SUCCESS,5.0
simple,101,1119,38.16,SUCCESS,1.0
simple,102,1100,32.77,SUCCESS,2.0
simple,103,1143,36.72,SUCCESS,4.0
simple,104,1151,36.19,SUCCESS,2.0
simple,105,1214,36.86,SUCCESS,2.0
simple,106,1049,35.2,SUCCESS,2.0
simple,107,1120,36.63,SUCCESS,4.0
simple,108,1171,38.94,SUCCESS,5.0
simple,109,1096,34.65,SUCCESS,1.0
simple,110,1123,37.8,SUCCESS,5.0
simple,111,1173,35.98,SUCCESS,4.0
simple,112,1168,38.38,SUCCESS,5.0
simple,113,1156,38.37,SUCCESS,5.0
simple,114,1073,39.38,SUCCESS,4.0
simple,115,1057,33.75,SUCCESS,2.0
simple,116,1143,37.53,SUCCESS,4.0
simple,117,1085,36.91,SUCCESS,4.0
simple,118,967,35.32,SUCCESS,1.0
simple,119,1082,35.03,SUCCESS,2.0
simple,120,1091,34.76,SUCCESS,5.0
simple,121,1126,37.88,SUCCESS,5.0
simple,122,1054,39.07,SUCCESS,2.0
simple,123,972,41.26,SUCCESS,4.0
simple,124,1068,34.9,SUCCESS,3.0
simple,125,1181,35.5,SUCCESS,1.0
simple,126,1072,37.1,SUCCESS,1.0
simple,127,969,36.22,SUCCESS,4.0
simple,128,1134,36.75,SUCCESS,5.0
simple,129,1010,38.96,SUCCESS,1.0
simple,130,1107,34.24,SUCCESS,1.0
simple,131,1223,37.02,SUCCESS,1.0
simple,132,1152,34.79,SUCCESS,1.0
simple,133,1074,33.89,SUCCESS,1.0
simple,134,1166,36.06,SUCCESS,1.0
simple,135,1217,37.1,SUCCESS,1.0
simple,136,1198,38.5,SUCCESS,5.0
simple,137,1072,39.58,SUCCESS,4.0
simple,138,966,40.86,SUCCESS,5.0
simple,139,1133,36.74,SUCCESS,5.0
simple,140,1085,37.47,SUCCESS,4.0
simple,141,1198,34.45,SUCCESS,1.0
simple,142,1049,34.1,SUCCESS,1.0
simple,143,1039,33.42,SUCCESS,2.0
simple,144,1130,35.22,SUCCESS,1.0
simple,145,1142,38.46,SUCCESS,2.0
simple,146,1115,34.62,SUCCESS,1.0
simple,147,1132,37.28,SUCCESS,2.0
simple,148,1089,36.5,SUCCESS,2.0
simple,149,1193,34.43,SUCCESS,2.0
simple,150,1068,35.86,SUCCESS,5.0
simple,151,1188,38.99,SUCCESS,5.0
simple,152,1014,37.43,SUCCESS,4.0
simple,153,1041,39.65,SUCCESS,4.0
simple,154,1149,38.23,SUCCESS,3.0
simple,155,1146,39.64,SUCCESS,1.0
simple,156,1082,36.6,SUCCESS,4.0
simple,157,1094,34.85,SUCCESS,1.0
simple,158,916,39.3,SUCCESS,1.0
simple,159,1250,35.22,SUCCESS,5.0
simple,160,1044,38.63,SUCCESS,4.0
simple,161,1216,38.57,SUCCESS,3.0
simple,162,1154,35.98,SUCCESS,2.0
simple,163,1127,37.93,SUCCESS,5.0
simple,164,1157,37.75,SUCCESS,5.0
simple,165,1168,37.52,SUCCESS,5.0
simple,166,1027,36.49,SUCCESS,1.0
simple,167,1013,35.24,SUCCESS,4.0
simple,168,1091,39.09,SUCCESS,1.0
simple,169,1046,37.0,SUCCESS,1.0
simple,170,1063,36.24,SUCCESS,3.0
simple,171,1200,36.38,SUCCESS,2.0
simple,172,1228,35.65,SUCCESS,1.0
simple,173,1128,41.02,SUCCESS,5.0
simple,174,1038,37.91,SUCCESS,4.0
simple,175,1003,40.15,SUCCESS,1.0
simple,176,1057,34.67,SUCCESS,5.0
simple,177,1178,34.66,SUCCESS,5.0
simple,178,1107,37.06,SUCCESS,2.0
simple,179,956,37.34,SUCCESS,2.0
simple,180,1033,37.56,SUCCESS,4.0
simple,181,1121,38.14,SUCCESS,2.0
simple,182,1015,36.23,SUCCESS,5.0
simple,183,957,35.61,SUCCESS,1.0
simple,184,1121,38.0,SUCCESS,4.0
simple,185,1123,37.73,SUCCESS,1.0
simple,186,1036,38.75,SUCCESS,1.0
simple,187,1109,34.85,SUCCESS,5.0
simple,188,1263,38.76,SUCCESS,5.0
simple,189,1138,41.19,SUCCESS,5.0
simple,190,1128,39.89,SUCCESS,4.0
simple,191,1045,39.86,SUCCESS,2.0
simple,192,1088,38.56,SUCCESS,3.0
simple,193,1011,40.48,SUCCESS,5.0
simple,194,1047,40.85,SUCCESS,2.0
simple,195,1062,38.06,SUCCESS,3.0
simple,196,1106,37.97,SUCCESS,5.0
simple,197,1071,36.46,SUCCESS,1.0
simple,198,1029,37.39,SUCCESS,1.0
simple,199,1200,39.44,SUCCESS,5.0
heft,100,1087,37.3,SUCCESS,1.0
heft,101,1150,40.2,SUCCESS,3.0
heft,102,1112,37.5,SUCCESS,3.0
heft,103,1135,36.98,SUCCESS,3.0
heft,104,1116,35.98,SUCCESS,1.0
heft,105,1171,36.42,SUCCESS,1.0
heft,106,1050,35.21,SUCCESS,3.0
heft,107,1113,35.62,SUCCESS,3.0
heft,108,1149,39.8,SUCCESS,2.0
heft,109,1111,36.63,SUCCESS,2.0
heft,110,1048,35.26,SUCCESS,1.0
heft,111,1174,36.84,SUCCESS,5.0
heft,112,1121,35.35,SUCCESS,1.0
heft,113,1137,39.16,SUCCESS,4.0
heft,114,1078,39.89,SUCCESS,5.0
heft,115,1053,34.09,SUCCESS,1.0
heft,116,1115,36.93,SUCCESS,1.0
heft,117,1044,32.76,SUCCESS,1.0
heft,118,1005,37.29,SUCCESS,4.0
heft,119,1093,37.31,SUCCESS,3.0
heft,120,1075,35.84,SUCCESS,2.0
heft,121,1120,38.06,SUCCESS,2.0
heft,122,1047,36.8,SUCCESS,1.0
heft,123,953,39.24,SUCCESS,1.0
heft,124,1089,38.93,SUCCESS,5.0
heft,125,1190,36.22,SUCCESS,2.0
heft,126,1099,35.99,SUCCESS,5.0
heft,127,987,37.56,SUCCESS,5.0
heft,128,1085,34.98,SUCCESS,1.0
heft,129,1029,39.38,SUCCESS,4.0
heft,130,1124,35.41,SUCCESS,3.0
heft,131,1244,38.99,SUCCESS,5.0
heft,132,1178,37.16,SUCCESS,4.0
heft,133,1148,37.06,SUCCESS,5.0
heft,134,1198,36.79,SUCCESS,5.0
heft,135,1245,37.13,SUCCESS,5.0
heft,136,1187,37.55,SUCCESS,4.0
heft,137,1032,37.79,SUCCESS,1.0
heft,138,934,41.38,SUCCESS,2.0
heft,139,1100,37.59,SUCCESS,1.0
heft,140,1084,36.81,SUCCESS,3.0
heft,141,1227,35.94,SUCCESS,3.0
heft,142,1064,36.28,SUCCESS,5.0
heft,143,1063,35.32,SUCCESS,5.0
heft,144,1145,33.62,SUCCESS,2.0
heft,145,1157,37.73,SUCCESS,5.0
heft,146,1184,38.47,SUCCESS,5.0
heft,147,1098,36.25,SUCCESS,1.0
heft,148,1079,36.93,SUCCESS,1.0
heft,149,1153,33.87,SUCCESS,1.0
heft,150,1051,35.61,SUCCESS,3.0
heft,151,1171,38.62,SUCCESS,1.0
heft,152,1036,38.34,SUCCESS,5.0
heft,153,1059,42.28,SUCCESS,5.0
heft,154,1133,37.4,SUCCESS,2.0
heft,155,1172,40.21,SUCCESS,3.0
heft,156,1061,36.5,SUCCESS,1.0
heft,157,1116,35.26,SUCCESS,4.0
heft,158,922,38.91,SUCCESS,3.0
heft,159,1194,36.79,SUCCESS,1.0
heft,160,1036,39.43,SUCCESS,3.0
heft,161,1236,36.19,SUCCESS,5.0
heft,162,1194,38.67,SUCCESS,3.0
heft,163,1112,36.74,SUCCESS,4.0
heft,164,1146,36.54,SUCCESS,3.0
heft,165,1144,36.36,SUCCESS,3.0
heft,166,1053,39.17,SUCCESS,5.0
heft,167,1015,37.12,SUCCESS,5.0
heft,168,1111,38.01,SUCCESS,3.0
heft,169,1096,38.59,SUCCESS,4.0
heft,170,1039,36.41,SUCCESS,2.0
heft,171,1192,36.7,SUCCESS,1.0
heft,172,1278,38.97,SUCCESS,5.0
heft,173,1106,38.72,SUCCESS,4.0
heft,174,1055,38.34,SUCCESS,5.0
heft,175,1024,38.55,SUCCESS,3.0
heft,176,1047,36.51,SUCCESS,3.0
heft,177,1163,34.22,SUCCESS,1.0
heft,178,1090,34.59,SUCCESS,1.0
heft,179,945,37.72,SUCCESS,1.0
heft,180,1045,38.11,SUCCESS,5.0
heft,181,1133,39.41,SUCCESS,3.0
heft,182,1012,37.43,SUCCESS,4.0
heft,183,999,35.81,SUCCESS,4.0
heft,184,1125,38.67,SUCCESS,5.0
heft,185,1128,37.21,SUCCESS,3.0
heft,186,1096,41.06,SUCCESS,4.0
heft,187,1105,37.31,SUCCESS,4.0
heft,188,1202,37.06,SUCCESS,1.0
heft,189,1082,39.67,SUCCESS,1.0
heft,190,1141,40.49,SUCCESS,5.0
heft,191,1043,36.77,SUCCESS,1.0
heft,192,1103,38.28,SUCCESS,5.0
heft,193,967,37.64,SUCCESS,1.0
heft,194,1047,40.0,SUCCESS,2.0
heft,195,1077,38.56,SUCCESS,5.0
heft,196,1096,39.99,SUCCESS,4.0
heft,197,1117,39.5,SUCCESS,3.0
heft,198,1036,38.01,SUCCESS,3.0
heft,199,1180,39.03,SUCCESS,3.0
dls,100,1131,41.42,SUCCESS,4.0
dls,101,1129,38.26,SUCCESS,2.0
dls,102,1091,34.99,SUCCESS,1.0
dls,103,1147,38.06,SUCCESS,5.0
dls,104,1191,38.75,SUCCESS,5.0
dls,105,1250,39.12,SUCCESS,5.0
dls,106,1044,35.7,SUCCESS,1.0
dls,107,1122,35.29,SUCCESS,5.0
dls,108,1099,37.19,SUCCESS,1.0
dls,109,1131,35.57,SUCCESS,5.0
dls,110,1088,37.39,SUCCESS,4.0
dls,111,1151,35.25,SUCCESS,1.0
dls,112,1142,36.84,SUCCESS,2.0
dls,113,1119,36.77,SUCCESS,1.0
dls,114,1064,38.96,SUCCESS,1.0
dls,115,1092,36.61,SUCCESS,3.0
dls,116,1160,38.32,SUCCESS,5.0
dls,117,1104,38.84,SUCCESS,5.0
dls,118,1005,34.88,SUCCESS,4.0
dls,119,1053,37.42,SUCCESS,1.0
dls,120,1074,35.52,SUCCESS,1.0
dls,121,1085,38.32,SUCCESS,1.0
dls,122,1071,37.72,SUCCESS,5.0
dls,123,972,39.61,SUCCESS,4.0
