scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,1123,33.21,SUCCESS,4.0
simple,101,1279,35.52,SUCCESS,1.0
simple,102,1251,37.2,SUCCESS,3.0
simple,103,1364,33.94,SUCCESS,4.0
simple,104,1230,34.01,SUCCESS,2.0
simple,105,1264,34.47,SUCCESS,4.0
simple,106,1311,34.78,SUCCESS,4.0
simple,107,1381,34.95,SUCCESS,5.0
simple,108,1339,32.64,SUCCESS,3.0
simple,109,1156,34.31,SUCCESS,3.0
simple,110,1095,36.1,SUCCESS,3.0
simple,111,1264,35.39,SUCCESS,5.0
simple,112,1200,34.67,SUCCESS,1.0
simple,113,1413,34.68,SUCCESS,4.0
simple,114,1316,35.92,SUCCESS,2.0
simple,115,971,36.9,SUCCESS,1.0
simple,116,1090,34.46,SUCCESS,1.0
simple,117,1224,35.57,SUCCESS,1.0
simple,118,1203,34.11,SUCCESS,1.0
simple,119,1222,34.4,SUCCESS,1.0
simple,120,1252,34.88,SUCCESS,3.0
simple,121,1216,37.03,SUCCESS,4.0
simple,122,1342,34.85,SUCCESS,1.0
simple,123,1294,33.77,SUCCESS,1.0
simple,124,1144,37.79,SUCCESS,4.0
simple,125,1250,36.56,SUCCESS,2.0
simple,126,1351,34.94,SUCCESS,5.0
simple,127,1076,33.71,SUCCESS,2.0
simple,128,1453,34.27,SUCCESS,2.0
simple,129,1125,34.07,SUCCESS,2.0
simple,130,1178,34.52,SUCCESS,2.0
simple,131,1229,36.13,SUCCESS,5.0
simple,132,1190,34.96,SUCCESS,1.0
simple,133,1271,34.67,SUCCESS,1.0
simple,134,1199,36.28,SUCCESS,2.0
simple,135,1241,34.54,SUCCESS,5.0
simple,136,1214,34.07,SUCCESS,1.0
simple,137,1211,34.24,SUCCESS,4.0
simple,138,1257,31.8,SUCCESS,2.0
simple,139,1229,36.02,SUCCESS,5.0
simple,140,1196,33.89,SUCCESS,4.0
simple,141,1147,36.01,SUCCESS,2.0
simple,142,1476,34.62,SUCCESS,5.0
simple,143,1145,35.05,SUCCESS,3.0
simple,144,1253,35.67,SUCCESS,4.0
simple,145,1259,32.91,SUCCESS,5.0
simple,146,1369,36.69,SUCCESS,5.0
simple,147,1193,35.07,SUCCESS,5.0
simple,148,1203,35.05,SUCCESS,1.0
simple,149,1283,34.89,SUCCESS,4.0
simple,150,1338,36.25,SUCCESS,4.0
simple,151,1236,35.33,SUCCESS,1.0
simple,152,1212,33.33,SUCCESS,2.0
simple,153,1247,34.51,SUCCESS,1.0
simple,154,1281,35.18,SUCCESS,4.0
simple,155,1414,35.38,SUCCESS,4.0
simple,156,1276,34.12,SUCCESS,2.0
simple,157,1234,34.74,SUCCESS,3.0
simple,158,1169,35.07,SUCCESS,5.0
simple,159,1249,35.2,SUCCESS,1.0
simple,160,1270,35.54,SUCCESS,4.0
simple,161,1270,36.72,SUCCESS,5.0
simple,162,1295,33.62,SUCCESS,2.0
simple,163,1322,33.66,SUCCESS,1.0
simple,164,1219,36.75,SUCCESS,3.0
simple,165,1330,34.16,SUCCESS,1.0
simple,166,1398,33.55,SUCCESS,5.0
simple,167,1083,36.01,SUCCESS,2.0
simple,168,1241,34.92,SUCCESS,4.0
simple,169,1345,34.92,SUCCESS,3.0
simple,170,1344,33.43,SUCCESS,3.0
simple,171,1201,36.83,SUCCESS,1.0
simple,172,1296,34.62,SUCCESS,4.0
simple,173,1300,35.46,SUCCESS,5.0
simple,174,1215,34.62,SUCCESS,4.0
simple,175,1414,35.17,SUCCESS,1.0
simple,176,1256,34.87,SUCCESS,1.0
simple,177,1312,33.77,SUCCESS,2.0
simple,178,1208,33.14,SUCCESS,5.0
simple,179,1090,34.19,SUCCESS,2.0
simple,180,1153,34.84,SUCCESS,2.0
simple,181,1320,33.81,SUCCESS,1.0
simple,182,1249,35.84,SUCCESS,2.0
simple,183,1104,34.57,SUCCESS,2.0
simple,184,1247,37.69,SUCCESS,2.0
simple,185,1350,35.31,SUCCESS,2.0
simple,186,1213,36.93,SUCCESS,2.0
simple,187,1448,33.82,SUCCESS,4.0
simple,188,1183,34.52,SUCCESS,3.0
simple,189,1088,36.89,SUCCESS,4.0
simple,190,1301,34.69,SUCCESS,4.0
simple,191,1237,34.17,SUCCESS,3.0
simple,192,1155,34.95,SUCCESS,4.0
simple,193,1434,34.5,SUCCESS,3.0
simple,194,1440,34.68,SUCCESS,5.0
simple,195,1296,37.04,SUCCESS,5.0
simple,196,1123,37.67,SUCCESS,5.0
simple,197,1158,34.34,SUCCESS,2.0
simple,198,1120,34.38,SUCCESS,2.0
simple,199,1244,34.06,SUCCESS,4.0
heft,100,1119,35.63,SUCCESS,3.0
heft,101,1288,36.36,SUCCESS,2.0
heft,102,1230,35.8,SUCCESS,1.0
heft,103,1368,35.26,SUCCESS,5.0
heft,104,1219,35.52,SUCCESS,1.0
heft,105,1262,37.14,SUCCESS,3.0
heft,106,1314,35.74,SUCCESS,5.0
heft,107,1360,36.13,SUCCESS,3.0
heft,108,1351,35.13,SUCCESS,5.0
heft,109,1152,35.88,SUCCESS,2.0
heft,110,1072,35.39,SUCCESS,1.0
heft,111,1247,36.7,SUCCESS,4.0
heft,112,1209,35.46,SUCCESS,2.0
heft,113,1390,35.78,SUCCESS,3.0
heft,114,1303,36.61,SUCCESS,1.0
heft,115,997,37.91,SUCCESS,2.0
heft,116,1106,36.44,SUCCESS,4.0
heft,117,1231,36.07,SUCCESS,2.0
heft,118,1226,34.77,SUCCESS,4.0
heft,119,1237,35.06,SUCCESS,4.0
heft,120,1209,34.49,SUCCESS,1.0
heft,121,1213,38.0,SUCCESS,3.0
heft,122,1346,36.35,SUCCESS,2.0
heft,123,1303,37.48,SUCCESS,2.0
heft,124,1156,38.75,SUCCESS,5.0
heft,125,1284,37.44,SUCCESS,5.0
heft,126,1330,35.69,SUCCESS,4.0
heft,127,1062,35.5,SUCCESS,1.0
heft,128,1470,36.3,SUCCESS,3.0
heft,129,1130,35.19,SUCCESS,3.0
heft,130,1171,34.96,SUCCESS,1.0
heft,131,1199,35.86,SUCCESS,2.0
heft,132,1194,35.54,SUCCESS,2.0
heft,133,1290,36.1,SUCCESS,5.0
heft,134,1179,35.43,SUCCESS,1.0
heft,135,1208,35.51,SUCCESS,2.0
heft,136,1223,37.15,SUCCESS,2.0
heft,137,1209,35.68,SUCCESS,1.0
heft,138,1228,34.42,SUCCESS,1.0
heft,139,1221,36.96,SUCCESS,4.0
heft,140,1193,33.05,SUCCESS,3.0
heft,141,1141,35.87,SUCCESS,1.0
heft,142,1453,35.88,SUCCESS,3.0
heft,143,1160,34.94,SUCCESS,4.0
heft,144,1267,36.02,SUCCESS,5.0
heft,145,1248,35.36,SUCCESS,4.0
heft,146,1347,37.52,SUCCESS,4.0
heft,147,1174,35.69,SUCCESS,4.0
heft,148,1269,35.64,SUCCESS,5.0
heft,149,1257,35.4,SUCCESS,1.0
heft,150,1320,35.61,SUCCESS,1.0
heft,151,1249,36.75,SUCCESS,2.0
heft,152,1194,35.01,SUCCESS,1.0
heft,153,1284,34.84,SUCCESS,5.0
heft,154,1285,34.06,SUCCESS,5.0
heft,155,1404,35.68,SUCCESS,1.0
heft,156,1288,35.48,SUCCESS,3.0
heft,157,1279,35.6,SUCCESS,4.0
heft,158,1152,35.79,SUCCESS,3.0
heft,159,1261,36.03,SUCCESS,2.0
heft,160,1268,36.36,SUCCESS,3.0
heft,161,1226,35.07,SUCCESS,1.0
heft,162,1290,36.28,SUCCESS,1.0
heft,163,1328,36.14,SUCCESS,2.0
heft,164,1219,38.36,SUCCESS,3.0
heft,165,1349,35.46,SUCCESS,5.0
heft,166,1377,35.49,SUCCESS,3.0
heft,167,1058,35.66,SUCCESS,1.0
heft,168,1237,32.77,SUCCESS,3.0
heft,169,1378,35.78,SUCCESS,5.0
heft,170,1345,34.8,SUCCESS,4.0
heft,171,1213,37.62,SUCCESS,2.0
heft,172,1293,35.01,SUCCESS,3.0
heft,173,1200,35.36,SUCCESS,1.0
heft,174,1200,35.25,SUCCESS,1.0
heft,175,1415,36.7,SUCCESS,2.0
heft,176,1294,36.17,SUCCESS,3.0
heft,177,1307,36.67,SUCCESS,1.0
heft,178,1193,33.86,SUCCESS,3.0
heft,179,1087,35.45,SUCCESS,1.0
heft,180,1146,36.82,SUCCESS,1.0
heft,181,1339,35.15,SUCCESS,5.0
heft,182,1271,38.24,SUCCESS,3.0
heft,183,1125,33.39,SUCCESS,5.0
heft,184,1259,37.36,SUCCESS,3.0
heft,185,1312,35.24,SUCCESS,1.0
heft,186,1197,36.9,SUCCESS,1.0
heft,187,1411,35.2,SUCCESS,1.0
heft,188,1171,34.1,SUCCESS,1.0
