scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,358.0,37.54,SUCCESS,3.0
simple,101,323.0,42.11,SUCCESS,2.0
simple,102,374.0,50.48,SUCCESS,3.0
simple,103,418.0,39.23,SUCCESS,5.0
simple,104,334.0,43.53,SUCCESS,3.0
simple,105,422.0,40.76,SUCCESS,3.0
simple,106,415.0,36.1,SUCCESS,3.0
simple,107,420.0,38.43,SUCCESS,4.0
simple,108,335.0,38.87,SUCCESS,4.0
simple,109,355.0,45.13,SUCCESS,5.0
simple,110,301.0,38.14,SUCCESS,2.0
simple,111,313.0,41.21,SUCCESS,1.0
simple,112,399.0,38.25,SUCCESS,3.0
simple,113,424.0,34.25,SUCCESS,3.0
simple,114,408.0,46.96,SUCCESS,4.0
simple,115,295.0,38.78,SUCCESS,2.0
simple,116,435.0,25.47,SUCCESS,5.0
simple,117,383.0,43.19,SUCCESS,4.0
simple,118,381.0,49.55,SUCCESS,5.0
simple,119,348.0,40.29,SUCCESS,1.0
simple,120,386.0,39.79,SUCCESS,1.0
simple,121,431.0,42.69,SUCCESS,5.0
simple,122,357.0,45.83,SUCCESS,1.0
simple,123,379.0,41.48,SUCCESS,5.0
simple,124,332.0,44.46,SUCCESS,5.0
simple,125,426.0,39.81,SUCCESS,2.0
simple,126,385.0,37.61,SUCCESS,1.0
simple,127,250.0,57.84,SUCCESS,2.0
simple,128,405.0,35.56,SUCCESS,4.0
simple,129,329.0,36.78,SUCCESS,4.0
simple,130,337.0,39.11,SUCCESS,2.0
simple,131,329.0,44.5,SUCCESS,2.0
simple,132,337.0,48.25,SUCCESS,5.0
simple,133,427.0,46.65,SUCCESS,3.0
simple,134,431.0,41.53,SUCCESS,1.0
simple,135,417.0,34.44,SUCCESS,5.0
simple,136,368.0,36.9,SUCCESS,5.0
simple,137,329.0,46.08,SUCCESS,1.0
simple,138,356.0,39.44,SUCCESS,1.0
simple,139,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,140,328.0,45.67,SUCCESS,1.0
simple,141,334.0,46.41,SUCCESS,4.0
simple,142,445.0,41.35,SUCCESS,4.0
simple,143,362.0,43.81,SUCCESS,5.0
simple,144,370.0,48.05,SUCCESS,5.0
simple,145,379.0,36.09,SUCCESS,2.0
simple,146,406.0,38.37,SUCCESS,1.0
simple,147,361.0,42.55,SUCCESS,1.0
simple,148,344.0,41.4,SUCCESS,3.0
simple,149,355.0,42.25,SUCCESS,5.0
simple,150,382.0,39.37,SUCCESS,1.0
simple,151,374.0,40.11,SUCCESS,2.0
simple,152,359.0,39.94,SUCCESS,1.0
simple,153,327.0,51.07,SUCCESS,3.0
simple,154,351.0,41.99,SUCCESS,1.0
simple,155,369.0,44.17,SUCCESS,2.0
simple,156,365.0,43.4,SUCCESS,2.0
simple,157,416.0,39.95,SUCCESS,2.0
simple,158,287.0,49.13,SUCCESS,4.0
simple,159,359.0,35.99,SUCCESS,4.0
simple,160,354.0,46.21,SUCCESS,5.0
simple,161,364.0,42.09,SUCCESS,1.0
simple,162,362.0,43.98,SUCCESS,3.0
simple,163,359.0,40.84,SUCCESS,4.0
simple,164,366.0,38.25,SUCCESS,2.0
simple,165,318.0,45.41,SUCCESS,2.0
simple,166,390.0,37.49,SUCCESS,2.0
simple,167,294.0,43.27,SUCCESS,4.0
simple,168,352.0,42.33,SUCCESS,3.0
simple,169,366.0,33.11,SUCCESS,2.0
simple,170,356.0,39.33,SUCCESS,3.0
simple,171,395.0,37.42,SUCCESS,1.0
simple,172,325.0,40.12,SUCCESS,1.0
simple,173,448.0,41.47,SUCCESS,5.0
simple,174,302.0,38.21,SUCCESS,5.0
simple,175,328.0,41.1,SUCCESS,1.0
simple,176,345.0,42.9,SUCCESS,2.0
simple,177,405.0,38.37,SUCCESS,4.0
simple,178,354.0,45.37,SUCCESS,4.0
simple,179,298.0,44.43,SUCCESS,4.0
simple,180,338.0,42.84,SUCCESS,3.0
simple,181,344.0,49.65,SUCCESS,3.0
simple,182,378.0,39.68,SUCCESS,3.0
simple,183,322.0,49.57,SUCCESS,3.0
simple,184,386.0,47.31,SUCCESS,5.0
simple,185,404.0,45.2,SUCCESS,5.0
simple,186,371.0,47.01,SUCCESS,5.0
simple,187,450.0,37.78,SUCCESS,5.0
simple,188,372.0,38.39,SUCCESS,5.0
simple,189,329.0,49.6,SUCCESS,3.0
simple,190,435.0,43.49,SUCCESS,5.0
simple,191,377.0,44.03,SUCCESS,4.0
simple,192,361.0,42.77,SUCCESS,4.0
simple,193,383.0,39.79,SUCCESS,1.0
simple,194,468.0,34.02,SUCCESS,3.0
simple,195,399.0,44.36,SUCCESS,5.0
simple,196,278.0,47.34,SUCCESS,4.0
simple,197,319.0,39.25,SUCCESS,4.0
simple,198,355.0,34.08,SUCCESS,3.0
simple,199,435.0,38.99,SUCCESS,5.0
heft,100,373.0,35.44,SUCCESS,5.0
heft,101,319.0,37.93,SUCCESS,1.0
heft,102,377.0,48.44,SUCCESS,4.0
heft,103,370.0,34.22,SUCCESS,1.0
heft,104,343.0,41.17,SUCCESS,5.0
heft,105,416.0,41.06,SUCCESS,1.0
heft,106,420.0,32.81,SUCCESS,4.0
heft,107,482.0,36.47,SUCCESS,5.0
heft,108,370.0,48.0,SUCCESS,5.0
heft,109,335.0,45.85,SUCCESS,3.0
heft,110,279.0,42.87,SUCCESS,1.0
heft,111,358.0,42.23,SUCCESS,5.0
heft,112,449.0,32.47,SUCCESS,5.0
heft,113,431.0,43.99,SUCCESS,4.0
heft,114,423.0,47.19,SUCCESS,5.0
heft,115,305.0,44.26,SUCCESS,4.0
heft,116,397.0,43.63,SUCCESS,4.0
heft,117,376.0,36.44,SUCCESS,2.0
heft,118,365.0,41.97,SUCCESS,1.0
heft,119,383.0,39.06,SUCCESS,3.0
heft,120,492.0,32.93,SUCCESS,5.0
heft,121,360.0,35.22,SUCCESS,1.0
heft,122,393.0,52.98,SUCCESS,4.0
heft,123,332.0,47.23,SUCCESS,4.0
heft,124,322.0,47.39,SUCCESS,4.0
heft,125,443.0,48.22,SUCCESS,4.0
heft,126,407.0,40.64,SUCCESS,4.0
heft,127,250.0,57.84,SUCCESS,2.0
heft,128,407.0,34.55,SUCCESS,5.0
heft,129,325.0,38.71,SUCCESS,3.0
heft,130,361.0,43.21,SUCCESS,3.0
heft,131,293.0,41.23,SUCCESS,1.0
heft,132,320.0,49.12,SUCCESS,3.0
heft,133,443.0,43.21,SUCCESS,5.0
heft,134,461.0,50.41,SUCCESS,4.0
heft,135,412.0,41.36,SUCCESS,4.0
heft,136,356.0,42.81,SUCCESS,4.0
heft,137,345.0,48.46,SUCCESS,4.0
heft,138,366.0,41.97,SUCCESS,3.0
heft,139,364.0,47.86,SUCCESS,4.0
heft,140,486.0,31.77,SUCCESS,5.0
heft,141,323.0,41.24,SUCCESS,2.0
