scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,324,45.19,SUCCESS,1.0
simple,101,332,47.23,SUCCESS,5.0
simple,102,365,53.04,SUCCESS,2.0
simple,103,361,43.71,SUCCESS,5.0
simple,104,308,47.47,SUCCESS,4.0
simple,105,392,47.4,SUCCESS,2.0
simple,106,354,41.13,SUCCESS,2.0
simple,107,390,44.72,SUCCESS,5.0
simple,108,350,51.77,SUCCESS,4.0
simple,109,355,54.54,SUCCESS,5.0
simple,110,283,51.31,SUCCESS,2.0
simple,111,314,50.32,SUCCESS,2.0
simple,112,391,46.6,SUCCESS,5.0
simple,113,382,45.34,SUCCESS,4.0
simple,114,402,50.0,SUCCESS,5.0
simple,115,292,51.23,SUCCESS,2.0
simple,116,340,43.88,SUCCESS,1.0
simple,117,370,47.62,SUCCESS,4.0
simple,118,360,53.89,SUCCESS,3.0
simple,119,329,46.08,SUCCESS,1.0
simple,120,383,48.41,SUCCESS,4.0
simple,121,410,47.71,SUCCESS,3.0
simple,122,363,52.89,SUCCESS,1.0
simple,123,333,54.47,SUCCESS,4.0
simple,124,318,53.27,SUCCESS,4.0
simple,125,381,47.14,SUCCESS,2.0
simple,126,364,45.6,SUCCESS,2.0
simple,127,256,62.11,SUCCESS,4.0
simple,128,379,41.79,SUCCESS,5.0
simple,129,323,48.79,SUCCESS,4.0
simple,130,330,45.15,SUCCESS,1.0
simple,131,315,51.75,SUCCESS,3.0
simple,132,324,53.02,SUCCESS,5.0
simple,133,370,49.62,SUCCESS,1.0
simple,134,441,51.61,SUCCESS,4.0
simple,135,356,46.63,SUCCESS,1.0
simple,136,357,49.69,SUCCESS,5.0
simple,137,360,54.94,SUCCESS,4.0
simple,138,325,43.26,SUCCESS,3.0
simple,139,348,54.14,SUCCESS,5.0
simple,140,319,48.53,SUCCESS,1.0
simple,141,319,50.03,SUCCESS,5.0
simple,142,438,48.26,SUCCESS,4.0
simple,143,294,49.46,SUCCESS,1.0
simple,144,321,49.91,SUCCESS,4.0
simple,145,360,42.33,SUCCESS,3.0
simple,146,386,42.95,SUCCESS,2.0
simple,147,339,48.14,SUCCESS,2.0
simple,148,358,49.5,SUCCESS,5.0
simple,149,348,52.76,SUCCESS,5.0
simple,150,392,49.44,SUCCESS,4.0
simple,151,344,46.98,SUCCESS,4.0
simple,152,373,55.12,SUCCESS,4.0
simple,153,304,52.76,SUCCESS,2.0
simple,154,334,47.49,SUCCESS,1.0
simple,155,361,47.04,SUCCESS,5.0
simple,156,346,49.42,SUCCESS,4.0
simple,157,385,41.25,SUCCESS,5.0
simple,158,276,52.9,SUCCESS,4.0
simple,159,327,45.69,SUCCESS,4.0
simple,160,327,49.85,SUCCESS,5.0
simple,161,362,48.95,SUCCESS,3.0
simple,162,346,48.61,SUCCESS,5.0
simple,163,349,47.05,SUCCESS,5.0
simple,164,352,45.68,SUCCESS,4.0
simple,165,318,51.45,SUCCESS,5.0
simple,166,367,47.3,SUCCESS,1.0
simple,167,267,47.12,SUCCESS,4.0
simple,168,332,47.71,SUCCESS,2.0
simple,169,348,45.8,SUCCESS,2.0
simple,170,319,42.95,SUCCESS,2.0
simple,171,388,42.73,SUCCESS,5.0
simple,172,308,42.27,SUCCESS,3.0
simple,173,426,50.09,SUCCESS,5.0
simple,174,278,52.66,SUCCESS,4.0
simple,175,321,47.66,SUCCESS,1.0
simple,176,324,49.81,SUCCESS,3.0
simple,177,384,48.59,SUCCESS,5.0
simple,178,308,46.56,SUCCESS,4.0
simple,179,304,55.26,SUCCESS,5.0
simple,180,326,48.28,SUCCESS,4.0
simple,181,296,48.99,SUCCESS,1.0
simple,182,367,56.78,SUCCESS,5.0
simple,183,323,55.91,SUCCESS,4.0
simple,184,367,48.45,SUCCESS,5.0
simple,185,336,43.63,SUCCESS,1.0
simple,186,367,51.72,SUCCESS,5.0
simple,187,399,44.91,SUCCESS,2.0
simple,188,353,45.61,SUCCESS,3.0
simple,189,329,57.2,SUCCESS,5.0
simple,190,355,43.38,SUCCESS,1.0
simple,191,364,51.92,SUCCESS,4.0
simple,192,352,50.0,SUCCESS,5.0
simple,193,365,43.12,SUCCESS,2.0
simple,194,403,49.48,SUCCESS,2.0
simple,195,367,55.64,SUCCESS,5.0
simple,196,287,58.82,SUCCESS,4.0
simple,197,298,47.32,SUCCESS,5.0
simple,198,311,42.77,SUCCESS,1.0
simple,199,371,50.03,SUCCESS,5.0
heft,100,326,45.95,SUCCESS,2.0
heft,101,286,42.66,SUCCESS,1.0
heft,102,347,51.53,SUCCESS,1.0
heft,103,343,41.52,SUCCESS,1.0
heft,104,296,43.99,SUCCESS,1.0
heft,105,375,43.31,SUCCESS,1.0
heft,106,381,47.87,SUCCESS,5.0
heft,107,384,44.06,SUCCESS,4.0
heft,108,357,53.39,SUCCESS,5.0
heft,109,341,53.72,SUCCESS,4.0
heft,110,278,52.95,SUCCESS,1.0
heft,111,330,49.09,SUCCESS,3.0
heft,112,365,42.63,SUCCESS,1.0
heft,113,417,48.63,SUCCESS,5.0
heft,114,396,49.29,SUCCESS,4.0
heft,115,297,51.92,SUCCESS,5.0
heft,116,380,50.95,SUCCESS,3.0
heft,117,371,46.68,SUCCESS,5.0
heft,118,374,54.01,SUCCESS,4.0
heft,119,352,48.35,SUCCESS,4.0
heft,120,399,51.08,SUCCESS,5.0
heft,121,371,45.12,SUCCESS,1.0
heft,122,374,56.58,SUCCESS,2.0
heft,123,354,57.8,SUCCESS,5.0
heft,124,327,54.86,SUCCESS,5.0
heft,125,363,46.45,SUCCESS,1.0
heft,126,383,46.48,SUCCESS,5.0
heft,127,256,62.11,SUCCESS,4.0
heft,128,372,39.84,SUCCESS,4.0
heft,129,296,44.26,SUCCESS,1.0
heft,130,333,48.71,SUCCESS,2.0
heft,131,312,50.38,SUCCESS,1.0
heft,132,320,52.38,SUCCESS,4.0
heft,133,409,52.96,SUCCESS,5.0
heft,134,442,52.44,SUCCESS,5.0
heft,135,367,43.49,SUCCESS,3.0
heft,136,337,45.76,SUCCESS,4.0
heft,137,363,55.54,SUCCESS,5.0
heft,138,336,47.38,SUCCESS,5.0
heft,139,343,52.19,SUCCESS,3.0
heft,140,342,53.1,SUCCESS,2.0
heft,141,312,45.96,SUCCESS,2.0
heft,142,454,50.7,SUCCESS,5.0
heft,143,304,51.64,SUCCESS,2.0
heft,144,313,51.76,SUCCESS,1.0
heft,145,366,43.11,SUCCESS,5.0
heft,146,401,47.38,SUCCESS,5.0
heft,147,330,46.55,SUCCESS,1.0
heft,148,346,48.9,SUCCESS,4.0
heft,149,340,52.0,SUCCESS,4.0
heft,150,414,49.42,SUCCESS,5.0
heft,151,353,48.33,SUCCESS,5.0
heft,152,366,54.7,SUCCESS,3.0
heft,153,330,52.42,SUCCESS,5.0
heft,154,339,50.62,SUCCESS,2.0
heft,155,346,46.76,SUCCESS,3.0
heft,156,337,46.71,SUCCESS,1.0
heft,157,350,39.2,SUCCESS,1.0
heft,158,260,50.69,SUCCESS,1.0
heft,159,334,43.59,SUCCESS,5.0
heft,160,319,45.71,SUCCESS,4.0
heft,161,359,48.75,SUCCESS,1.0
heft,162,332,48.19,SUCCESS,4.0
heft,163,343,48.28,SUCCESS,4.0
heft,164,391,52.02,SUCCESS,5.0
heft,165,313,49.9,SUCCESS,3.0
heft,166,374,44.6,SUCCESS,5.0
heft,167,279,50.11,SUCCESS,5.0
heft,168,319,47.34,SUCCESS,1.0
heft,169,341,44.4,SUCCESS,1.0
heft,170,313,44.35,SUCCESS,1.0
heft,171,381,43.99,SUCCESS,2.0
heft,172,316,43.92,SUCCESS,5.0
heft,173,414,47.78,SUCCESS,4.0
heft,174,294,54.29,SUCCESS,5.0
heft,175,358,49.22,SUCCESS,5.0
heft,176,333,50.99,SUCCESS,4.0
heft,177,376,45.85,SUCCESS,4.0
heft,178,340,48.71,SUCCESS,5.0
heft,179,287,51.78,SUCCESS,3.0
heft,180,331,51.66,SUCCESS,5.0
heft,181,310,50.32,SUCCESS,2.0
heft,182,324,53.15,SUCCESS,4.0
heft,183,321,55.08,SUCCESS,3.0
heft,184,362,50.55,SUCCESS,4.0
heft,185,348,43.62,SUCCESS,3.0
heft,186,360,52.56,SUCCESS,3.0
heft,187,371,39.19,SUCCESS,1.0
heft,188,344,44.94,SUCCESS,2.0
heft,189,320,55.88,SUCCESS,4.0
heft,190,380,45.16,SUCCESS,5.0
heft,191,369,53.06,SUCCESS,5.0
heft,192,346,50.23,SUCCESS,4.0
heft,193,324,38.33,SUCCESS,1.0
heft,194,420,51.14,SUCCESS,5.0
heft,195,337,53.77,SUCCESS,1.0
heft,196,300,58.0,SUCCESS,5.0
heft,197,296,46.35,SUCCESS,2.0
heft,198,321,43.86,SUCCESS,2.0
heft,199,347,46.8,SUCCESS,4.0
dls,100,330,50.73,SUCCESS,3.0
dls,101,315,47.05,SUCCESS,2.0
dls,102,365,53.7,SUCCESS,2.0
dls,103,351,41.65,SUCCESS,2.0
dls,104,331,52.08,SUCCESS,5.0
dls,105,403,46.8,SUCCESS,3.0
dls,106,327,42.75,SUCCESS,1.0
dls,107,371,42.8,SUCCESS,3.0
dls,108,302,48.28,SUCCESS,3.0
dls,109,333,56.58,SUCCESS,3.0
dls,110,315,58.35,SUCCESS,5.0
dls,111,293,50.72,SUCCESS,1.0
dls,112,373,42.63,SUCCESS,4.0
dls,113,366,42.95,SUCCESS,1.0
dls,114,381,50.34,SUCCESS,1.0
dls,115,280,51.5,SUCCESS,1.0
dls,116,361,47.53,SUCCESS,2.0
dls,117,345,46.67,SUCCESS,3.0
dls,118,380,56.84,SUCCESS,5.0
dls,119,366,49.62,SUCCESS,5.0
