scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,333,48.77,SUCCESS,2.0
simple,101,322,45.16,SUCCESS,4.0
simple,102,374,50.37,SUCCESS,3.0
simple,103,362,42.38,SUCCESS,3.0
simple,104,368,51.58,SUCCESS,5.0
simple,105,377,43.13,SUCCESS,2.0
simple,106,360,40.5,SUCCESS,2.0
simple,107,401,44.29,SUCCESS,5.0
simple,108,342,51.35,SUCCESS,4.0
simple,109,332,52.17,SUCCESS,1.0
simple,110,283,50.18,SUCCESS,2.0
simple,111,339,52.63,SUCCESS,4.0
simple,112,405,45.19,SUCCESS,5.0
simple,113,393,48.35,SUCCESS,5.0
simple,114,390,49.18,SUCCESS,1.0
simple,115,297,49.63,SUCCESS,4.0
simple,116,396,32.98,SUCCESS,4.0
simple,117,389,47.81,SUCCESS,4.0
simple,118,386,54.72,SUCCESS,4.0
simple,119,393,49.21,SUCCESS,5.0
simple,120,379,46.75,SUCCESS,1.0
simple,121,426,45.59,SUCCESS,3.0
simple,122,363,52.73,SUCCESS,3.0
simple,123,347,53.03,SUCCESS,4.0
simple,124,331,54.44,SUCCESS,5.0
simple,125,414,47.87,SUCCESS,5.0
simple,126,382,46.65,SUCCESS,5.0
simple,127,268,61.19,SUCCESS,4.0
simple,128,364,38.19,SUCCESS,3.0
simple,129,334,44.31,SUCCESS,4.0
simple,130,352,47.1,SUCCESS,4.0
simple,131,315,50.22,SUCCESS,2.0
simple,132,345,55.36,SUCCESS,5.0
simple,133,408,51.27,SUCCESS,4.0
simple,134,426,48.26,SUCCESS,3.0
simple,135,377,46.58,SUCCESS,5.0
simple,136,339,46.14,SUCCESS,2.0
simple,137,365,53.75,SUCCESS,4.0
simple,138,329,44.26,SUCCESS,3.0
simple,139,336,46.13,SUCCESS,3.0
simple,140,349,50.89,SUCCESS,4.0
simple,141,313,48.56,SUCCESS,1.0
simple,142,429,46.29,SUCCESS,4.0
simple,143,310,50.19,SUCCESS,2.0
simple,144,337,51.75,SUCCESS,5.0
simple,145,366,43.17,SUCCESS,2.0
simple,146,388,41.29,SUCCESS,3.0
simple,147,368,51.14,SUCCESS,5.0
simple,148,368,39.57,SUCCESS,3.0
simple,149,354,52.66,SUCCESS,5.0
simple,150,391,49.92,SUCCESS,1.0
simple,151,361,47.09,SUCCESS,3.0
simple,152,344,53.08,SUCCESS,3.0
simple,153,327,50.4,SUCCESS,4.0
simple,154,344,47.21,SUCCESS,1.0
simple,155,336,44.94,SUCCESS,3.0
simple,156,362,50.83,SUCCESS,5.0
simple,157,419,46.3,SUCCESS,5.0
simple,158,276,51.01,SUCCESS,4.0
simple,159,326,46.69,SUCCESS,2.0
simple,160,342,44.62,SUCCESS,5.0
simple,161,360,44.61,SUCCESS,2.0
simple,162,362,48.84,SUCCESS,5.0
simple,163,355,47.38,SUCCESS,5.0
simple,164,358,40.11,SUCCESS,3.0
simple,165,324,50.62,SUCCESS,4.0
simple,166,381,43.94,SUCCESS,2.0
simple,167,289,47.89,SUCCESS,4.0
simple,168,380,50.79,SUCCESS,4.0
simple,169,350,39.03,SUCCESS,4.0
simple,170,341,46.39,SUCCESS,4.0
