scheduler,seed,total_steps,avg_wait_pct,status,rank
simple,100,726.0,28.1,SUCCESS,4.0
simple,101,697.0,37.53,SUCCESS,3.0
simple,102,804.0,37.71,SUCCESS,4.0
simple,103,798.0,33.56,SUCCESS,2.0
simple,104,744.0,33.49,SUCCESS,4.0
simple,105,757.0,36.96,SUCCESS,3.0
simple,106,,,BLOCKED_BY_FAULTrobot1 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,107,952.0,30.29,SUCCESS,4.0
simple,108,927.0,23.8,SUCCESS,4.0
simple,109,686.0,40.29,SUCCESS,2.0
simple,110,667.0,31.12,SUCCESS,4.0
simple,111,643.0,38.1,SUCCESS,3.0
simple,112,639.0,36.9,SUCCESS,1.0
simple,113,791.0,38.08,SUCCESS,2.0
simple,114,770.0,35.87,SUCCESS,2.0
simple,115,773.0,31.62,SUCCESS,5.0
simple,116,697.0,38.19,SUCCESS,4.0
simple,117,748.0,33.85,SUCCESS,1.0
simple,118,705.0,37.87,SUCCESS,1.0
simple,119,710.0,37.24,SUCCESS,2.0
simple,120,945.0,27.13,SUCCESS,5.0
simple,121,692.0,37.49,SUCCESS,3.0
simple,122,873.0,28.66,SUCCESS,5.0
simple,123,771.0,33.7,SUCCESS,5.0
simple,124,602.0,37.21,SUCCESS,3.0
simple,125,750.0,40.21,SUCCESS,4.0
simple,126,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,127,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal0. Simulation cannot proceed.,
simple,128,854.0,32.81,SUCCESS,2.0
simple,129,571.0,38.18,SUCCESS,1.0
simple,130,780.0,40.18,SUCCESS,4.0
simple,131,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking goal1. Simulation cannot proceed.,
simple,132,742.0,40.03,SUCCESS,3.0
simple,133,919.0,31.4,SUCCESS,5.0
simple,134,811.0,25.25,SUCCESS,3.0
simple,135,773.0,30.09,SUCCESS,5.0
simple,136,748.0,26.82,SUCCESS,5.0
simple,137,740.0,35.7,SUCCESS,5.0
simple,138,846.0,34.18,SUCCESS,5.0
simple,139,666.0,40.3,SUCCESS,2.0
simple,140,763.0,45.03,SUCCESS,5.0
simple,141,651.0,39.6,SUCCESS,1.0
simple,142,816.0,38.24,SUCCESS,4.0
simple,143,600.0,39.97,SUCCESS,1.0
simple,144,688.0,38.28,SUCCESS,1.0
simple,145,736.0,34.4,SUCCESS,3.0
simple,146,831.0,34.13,SUCCESS,3.0
simple,147,793.0,29.76,SUCCESS,4.0
simple,148,693.0,39.97,SUCCESS,2.0
simple,149,737.0,38.02,SUCCESS,1.0
simple,150,805.0,36.84,SUCCESS,3.0
simple,151,724.0,38.43,SUCCESS,2.0
simple,152,,,BLOCKED_BY_FAULTrobot0 has critically faulted and is blocking shelf4. Simulation cannot proceed.,
simple,153,834.0,34.82,SUCCESS,4.0
simple,154,802.0,35.14,SUCCESS,5.0
simple,155,1078.0,26.88,SUCCESS,5.0
simple,156,754.0,35.25,SUCCESS,4.0
simple,157,713.0,31.67,SUCCESS,1.0
simple,158,635.0,39.31,SUCCESS,1.0
simple,159,769.0,40.62,SUCCESS,4.0
simple,160,819.0,31.6,SUCCESS,4.0
simple,161,670.0,35.79,SUCCESS,2.0
simple,162,762.0,41.1,SUCCESS,4.0
simple,163,761.0,32.46,SUCCESS,3.0
simple,164,796.0,32.34,SUCCESS,4.0
simple,165,806.0,43.0,SUCCESS,5.0
simple,166,740.0,34.54,SUCCESS,1.0
simple,167,584.0,38.63,SUCCESS,1.0
simple,168,781.0,37.93,SUCCESS,4.0
simple,169,761.0,36.27,SUCCESS,1.0
simple,170,733.0,36.15,SUCCESS,3.0
simple,171,667.0,35.68,SUCCESS,2.0
